trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
b9026fa4,0.04878048598766327,0.0,18.58790946006775,True,,,1.0,8d57a78311cd43fcb2e07d0650e1102f,2022-09-08_14-51-53,1662648713.0,18.58790946006775,40313.0,83e87206dee1,172.17.0.3,18.58790946006775,0.0,1.0,0.005900859832763672,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
bbc108fe,0.0,0.0,28.796871423721313,True,,,1.0,9256a47e9740440ca78569c4aff2a0fa,2022-09-08_14-52-26,1662648746.0,28.796871423721313,40870.0,83e87206dee1,172.17.0.3,28.796871423721313,0.0,1.0,0.005243778228759766,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=802,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=4,unit2=4",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,802.0,4.0,4.0,0.0
c7112e1e,,,,,,,,1c8d07497ebf4b8fba02e1ecbc38d947,2022-09-08_14-52-33,1662648753.0,,821.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1000.0,8.0,8.0,1.0
db55b7c8,0.09756097197532654,0.27272728085517883,15.54339599609375,True,,,1.0,4397891c88554f6688d0bdbac5605079,2022-09-08_14-53-00,1662648780.0,15.54339599609375,1149.0,83e87206dee1,172.17.0.3,15.54339599609375,0.0,1.0,0.006394147872924805,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=516,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=16,unit2=4",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,516.0,16.0,4.0,2.0
e27d1834,0.09756097197532654,0.09090909361839294,19.46402335166931,True,,,1.0,ef2ee69349664df2a8b151b943c9434e,2022-09-08_14-53-27,1662648807.0,19.46402335166931,1508.0,83e87206dee1,172.17.0.3,19.46402335166931,0.0,1.0,0.00655817985534668,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=1936,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=4,unit2=16",binary_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,1936.0,4.0,16.0,0.0
ef9a20e8,0.024390242993831635,0.0,17.245710372924805,True,,,1.0,79276ed4c1c6460fae190bfb39cbc6c0,2022-09-08_14-53-50,1662648830.0,17.245710372924805,2124.0,83e87206dee1,172.17.0.3,17.245710372924805,0.0,1.0,0.005204200744628906,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=2413,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=hinge,lr=3.7500,optimizer=adamax,unit1=8,unit2=16",hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,2413.0,8.0,16.0,1.0
024368b2,0.4146341383457184,0.6363636255264282,20.349934339523315,True,,,1.0,50516d50d27d45f6b300bc59887d8528,2022-09-08_14-54-15,1662648855.0,20.349934339523315,2967.0,83e87206dee1,172.17.0.3,20.349934339523315,0.0,1.0,0.00629425048828125,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=643,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=16,unit2=8",kullback_leibler_divergence,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,643.0,16.0,8.0,2.0
0cd0b85c,0.2195121943950653,0.27272728085517883,15.648909568786621,True,,,1.0,66ec7ca0a8844d3582c9c6d15798f487,2022-09-08_14-54-35,1662648875.0,15.648909568786621,4121.0,83e87206dee1,172.17.0.3,15.648909568786621,0.0,1.0,0.005669355392456055,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=1553,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=8,unit2=8",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,1553.0,8.0,8.0,1.0
1bb71b86,0.0,0.09090909361839294,13.143553972244263,True,,,1.0,3d2660b0b4674f8e91f76bbd5271a71e,2022-09-08_14-54-53,1662648893.0,13.143553972244263,4479.0,83e87206dee1,172.17.0.3,13.143553972244263,0.0,1.0,0.005118131637573242,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=414,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=4,unit2=4",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,414.0,4.0,4.0,0.0
2acd59aa,0.19512194395065308,0.09090909361839294,27.49778652191162,True,,,1.0,b072ec02634d4a7a8596a30971e4d7b4,2022-09-08_14-55-26,1662648926.0,27.49778652191162,5015.0,83e87206dee1,172.17.0.3,27.49778652191162,0.0,1.0,0.004736900329589844,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1246,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=16,unit2=16",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1246.0,16.0,16.0,2.0
