trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
c0006296,0.0,0.0,12.415371179580688,True,,,1.0,fe736652cdf340359958fb2ff5536595,2022-09-11_22-26-33,1662935193.0,12.415371179580688,7914.0,b430368dd22d,172.17.0.2,12.415371179580688,0.0,1.0,0.004844188690185547,"1_act1=relu,act2=relu,act3=softmax,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adam,unit1=60,unit2=50",binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
c2fd7236,0.0,0.0,3.192903757095337,True,,,1.0,449ed2cc4bdf4883a1c1e5bc56206a42,2022-09-11_22-26-41,1662935201.0,3.192903757095337,8220.0,b430368dd22d,172.17.0.2,3.192903757095337,0.0,1.0,0.0050716400146484375,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=2,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=30,unit2=25",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,2.0,30.0,25.0,0.0
cab74484,,,,,,,,f338c83a6a754cdaa8d472b952791c9f,2022-09-11_22-26-46,1662935206.0,,8563.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,5.0,60.0,50.0,1.0
cf7c1a76,0.0,0.0,3.889310598373413,True,,,1.0,43d3eecc733d42758d54520f8491c10d,2022-09-11_22-26-57,1662935217.0,3.889310598373413,8745.0,b430368dd22d,172.17.0.2,3.889310598373413,0.0,1.0,0.00506281852722168,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=120,unit2=25",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,4.0,120.0,25.0,2.0
d3a8f2d6,0.0,0.0,3.3740365505218506,True,,,1.0,2b1d57c004c1469aa273143cf321818f,2022-09-11_22-27-06,1662935226.0,3.3740365505218506,8945.0,b430368dd22d,172.17.0.2,3.3740365505218506,0.0,1.0,0.0048291683197021484,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=30,unit2=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,7.0,30.0,100.0,0.0
d9067a82,0.0,0.0,3.8944811820983887,True,,,1.0,3411a863f4a94616884a1273d90d6437,2022-09-11_22-27-15,1662935235.0,3.8944811820983887,9168.0,b430368dd22d,172.17.0.2,3.8944811820983887,0.0,1.0,0.004911184310913086,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=7,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=60,unit2=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,7.0,60.0,100.0,1.0
de64486a,0.0,0.0,3.602463960647583,True,,,1.0,8a79106ee8974ec786035ad2c22426ec,2022-09-11_22-27-24,1662935244.0,3.602463960647583,9542.0,b430368dd22d,172.17.0.2,3.602463960647583,0.0,1.0,0.004659175872802734,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=3,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=120,unit2=50",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,3.0,120.0,50.0,2.0
e3c1701c,0.0,0.0,3.707131862640381,True,,,1.0,5a688afbcb21437887ea4ba29deb931d,2022-09-11_22-27-33,1662935253.0,3.707131862640381,9743.0,b430368dd22d,172.17.0.2,3.707131862640381,0.0,1.0,0.0051648616790771484,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=8,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=60,unit2=50",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,8.0,60.0,50.0,1.0
e92085ac,0.0,0.0,3.6350274085998535,True,,,1.0,a1c5b6c81c0b4d93af455b6d2d80c71e,2022-09-11_22-27-42,1662935262.0,3.6350274085998535,9943.0,b430368dd22d,172.17.0.2,3.6350274085998535,0.0,1.0,0.005217075347900391,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=4,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=30,unit2=25",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,4.0,30.0,25.0,0.0
ee7c8794,0.0,0.0,23.963093042373657,True,,,1.0,515ed710f7a24713b2aed80c500f96b2,2022-09-11_22-28-11,1662935291.0,23.963093042373657,10142.0,b430368dd22d,172.17.0.2,23.963093042373657,0.0,1.0,0.004630327224731445,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=1,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=10,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=120,unit2=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,10.0,120.0,100.0,2.0
