trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
ad658848,0.4937500059604645,0.5249999761581421,6.075176477432251,True,,,1.0,7e353ab3fe2d47419103ce1aabe56ace,2022-09-19_14-31-08,1663597868.0,6.075176477432251,40557.0,b430368dd22d,172.17.0.2,6.075176477432251,0.0,1.0,0.0050029754638671875,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
b02ffb1c,1.0,1.0,4.2806236743927,True,,,1.0,a70ff3a316cb453097323a1804cadbc5,2022-09-19_14-31-18,1663597878.0,4.2806236743927,40950.0,b430368dd22d,172.17.0.2,4.2806236743927,0.0,1.0,0.006163835525512695,"2_act1=softsign,act2=exponential,act3=tanh,batch_size=512,bi1=glorot_normal,bi2=lecun_uniform,bi3=he_normal,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=0,loss=mean_absolute_percentage_error,lr=2.3552,optimizer=adadelta",mean_absolute_percentage_error,512.0,adadelta,2.355209479741166,lecun_uniform,random_uniform,truncated_normal,glorot_normal,lecun_uniform,he_normal,softsign,exponential,tanh,1.0,0.0
b403761a,0.4937500059604645,0.5249999761581421,4.531232595443726,True,,,1.0,7f4e57820dd04564b16982c7c2689099,2022-09-19_14-31-28,1663597888.0,4.531232595443726,661.0,b430368dd22d,172.17.0.2,4.531232595443726,0.0,1.0,0.005079507827758789,"3_act1=softsign,act2=tanh,act3=sigmoid,batch_size=128,bi1=ones,bi2=lecun_uniform,bi3=zeros,epochs=2,ki1=random_normal,ki2=he_uniform,ki3=ones,layer2=0,loss=categorical_crossentropy,lr=0.0268,optimizer=adamax",categorical_crossentropy,128.0,adamax,0.026767481904358268,random_normal,he_uniform,ones,ones,lecun_uniform,zeros,softsign,tanh,sigmoid,2.0,0.0
bccfbeb6,0.5062500238418579,0.4749999940395355,3.8311612606048584,True,,,1.0,2bf98553a791469089c9ca4bfe09bbff,2022-09-19_14-31-37,1663597897.0,3.8311612606048584,857.0,b430368dd22d,172.17.0.2,3.8311612606048584,0.0,1.0,0.005171298980712891,"4_act1=relu,act2=hard_sigmoid,act3=sigmoid,batch_size=512,bi1=random_normal,bi2=glorot_uniform,bi3=constant,epochs=2,ki1=lecun_uniform,ki2=glorot_uniform,ki3=zeros,layer2=1,loss=sparse_categorical_crossentropy,lr=8.9957,optimizer=adamax",sparse_categorical_crossentropy,512.0,adamax,8.99566074810776,lecun_uniform,glorot_uniform,zeros,random_normal,glorot_uniform,constant,relu,hard_sigmoid,sigmoid,2.0,1.0
bff00b28,0.5062500238418579,0.4749999940395355,6.3842291831970215,True,,,1.0,f19cc593320d48f281bcdb39b542ff30,2022-09-19_14-31-49,1663597909.0,6.3842291831970215,1047.0,b430368dd22d,172.17.0.2,6.3842291831970215,0.0,1.0,0.0047321319580078125,"5_act1=relu,act2=softplus,act3=relu,batch_size=16,bi1=lecun_normal,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=orthogonal,ki2=random_uniform,ki3=random_normal,layer2=2,loss=logcosh,lr=7.7161,optimizer=adam",logcosh,16.0,adam,7.716109218889793,orthogonal,random_uniform,random_normal,lecun_normal,glorot_normal,he_normal,relu,softplus,relu,1.0,2.0
c54dbe76,0.4937500059604645,0.5249999761581421,4.1965436935424805,True,,,1.0,57882e5027d74f018317e67374cc3f12,2022-09-19_14-31-59,1663597919.0,4.1965436935424805,1243.0,b430368dd22d,172.17.0.2,4.1965436935424805,0.0,1.0,0.005227327346801758,"6_act1=softsign,act2=exponential,act3=softmax,batch_size=128,bi1=random_uniform,bi2=constant,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=constant,ki3=glorot_normal,layer2=0,loss=binary_crossentropy,lr=5.2665,optimizer=adamax",binary_crossentropy,128.0,adamax,5.266463142203546,glorot_uniform,constant,glorot_normal,random_uniform,constant,glorot_uniform,softsign,exponential,softmax,1.0,0.0
cc749990,0.5062500238418579,0.4749999940395355,5.968675374984741,True,,,1.0,721b045abb744a168eebd548c923937a,2022-09-19_14-32-10,1663597930.0,5.968675374984741,1433.0,b430368dd22d,172.17.0.2,5.968675374984741,0.0,1.0,0.0049860477447509766,"7_act1=sigmoid,act2=softsign,act3=elu,batch_size=32,bi1=random_uniform,bi2=constant,bi3=constant,epochs=1,ki1=random_normal,ki2=orthogonal,ki3=orthogonal,layer2=1,loss=mean_squared_logarithmic_error,lr=1.5033,optimizer=nadam",mean_squared_logarithmic_error,32.0,nadam,1.503298368039206,random_normal,orthogonal,orthogonal,random_uniform,constant,constant,sigmoid,softsign,elu,1.0,1.0
d1d27e2a,0.5062500238418579,0.4749999940395355,4.46689248085022,True,,,1.0,bdce794196e843b4a09b8ecb66fd34ea,2022-09-19_14-32-19,1663597939.0,4.46689248085022,1665.0,b430368dd22d,172.17.0.2,4.46689248085022,0.0,1.0,0.0050356388092041016,"8_act1=softsign,act2=selu,act3=relu,batch_size=512,bi1=lecun_normal,bi2=glorot_normal,bi3=truncated_normal,epochs=2,ki1=he_normal,ki2=zeros,ki3=he_uniform,layer2=1,loss=squared_hinge,lr=9.2789,optimizer=nadam",squared_hinge,512.0,nadam,9.278894476538195,he_normal,zeros,he_uniform,lecun_normal,glorot_normal,truncated_normal,softsign,selu,relu,2.0,1.0
d8610b4e,0.5062500238418579,0.4749999940395355,6.612901449203491,True,,,1.0,3c466c63e8f141d199e860b8c73e6732,2022-09-19_14-32-31,1663597951.0,6.612901449203491,1871.0,b430368dd22d,172.17.0.2,6.612901449203491,0.0,1.0,0.00492095947265625,"9_act1=exponential,act2=linear,act3=hard_sigmoid,batch_size=16,bi1=random_normal,bi2=glorot_uniform,bi3=lecun_uniform,epochs=1,ki1=truncated_normal,ki2=ones,ki3=zeros,layer2=2,loss=mean_absolute_percentage_error,lr=0.8590,optimizer=adadelta",mean_absolute_percentage_error,16.0,adadelta,0.8589648842662436,truncated_normal,ones,zeros,random_normal,glorot_uniform,lecun_uniform,exponential,linear,hard_sigmoid,1.0,2.0
de56c8b8,0.5062500238418579,0.4749999940395355,4.882740497589111,True,,,1.0,87ee4410501644cab762035914144fe8,2022-09-19_14-32-41,1663597961.0,4.882740497589111,2276.0,b430368dd22d,172.17.0.2,4.882740497589111,0.0,1.0,0.0061948299407958984,"10_act1=sigmoid,act2=selu,act3=relu,batch_size=64,bi1=random_normal,bi2=ones,bi3=ones,epochs=2,ki1=lecun_normal,ki2=glorot_normal,ki3=orthogonal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.2941,optimizer=adadelta",sparse_categorical_crossentropy,64.0,adadelta,2.2941206921171533,lecun_normal,glorot_normal,orthogonal,random_normal,ones,ones,sigmoid,selu,relu,2.0,0.0
