trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
7c439_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c439_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
