trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
ba356ba2,0.4937500059604645,0.5249999761581421,5.238476037979126,True,,,1.0,742926a505af4eaabedc8ff56726f08c,2022-09-19_16-11-42,1663603902.0,5.238476037979126,20525.0,b430368dd22d,172.17.0.2,5.238476037979126,0.0,1.0,0.005181312561035156,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
bcf05708,0.4937500059604645,0.5249999761581421,4.396906137466431,True,,,1.0,b914f3f7dd69487ca022c497d340c8e6,2022-09-19_16-11-52,1663603912.0,4.396906137466431,20908.0,b430368dd22d,172.17.0.2,4.396906137466431,0.0,1.0,0.004439830780029297,"2_act1=softmax,act2=selu,act3=tanh,batch_size=64,bi1=random_normal,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1,ki1=ones,ki2=random_uniform,ki3=he_uniform,layer2=1,loss=kullback_leibler_divergence,lr=8.3893,optimizer=adam",kullback_leibler_divergence,64.0,adam,8.389269634105611,ones,random_uniform,he_uniform,random_normal,glorot_uniform,glorot_uniform,softmax,selu,tanh,1.0,1.0
c09266da,0.5062500238418579,0.4749999940395355,4.4084954261779785,True,,,1.0,a70d053b4b7246759135e57b36156011,2022-09-19_16-12-01,1663603921.0,4.4084954261779785,21784.0,b430368dd22d,172.17.0.2,4.4084954261779785,0.0,1.0,0.004992961883544922,"3_act1=tanh,act2=relu,act3=selu,batch_size=512,bi1=lecun_uniform,bi2=glorot_normal,bi3=he_normal,epochs=1,ki1=constant,ki2=glorot_normal,ki3=lecun_uniform,layer2=2,loss=categorical_hinge,lr=6.4727,optimizer=adagrad",categorical_hinge,512.0,adagrad,6.472692258992825,constant,glorot_normal,lecun_uniform,lecun_uniform,glorot_normal,he_normal,tanh,relu,selu,1.0,2.0
c5ee5a08,1.0,1.0,6.974392414093018,True,,,1.0,5bed7027a04d4565b4c96b95d6615701,2022-09-19_16-12-13,1663603933.0,6.974392414093018,22573.0,b430368dd22d,172.17.0.2,6.974392414093018,0.0,1.0,0.005216836929321289,"4_act1=sigmoid,act2=selu,act3=tanh,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=truncated_normal,epochs=1,ki1=ones,ki2=orthogonal,ki3=constant,layer2=2,loss=binary_crossentropy,lr=6.1675,optimizer=adadelta",binary_crossentropy,16.0,adadelta,6.167471747925615,ones,orthogonal,constant,he_normal,he_normal,truncated_normal,sigmoid,selu,tanh,1.0,2.0
cbe46c54,,,,,,,,3cadca0374ab4ab9bc40c22e84ff4b54,2022-09-19_16-12-18,1663603938.0,,22993.0,b430368dd22d,172.17.0.2,,,,,,poisson,64.0,adadelta,0.9843711006119608,he_normal,lecun_normal,he_uniform,random_normal,orthogonal,he_normal,linear,softplus,linear,1.0,2.0
d30bd95e,0.4937500059604645,0.5249999761581421,4.595793962478638,True,,,1.0,6d74fe18bb394093959a7e07a1f9ac6a,2022-09-19_16-12-30,1663603950.0,4.595793962478638,23485.0,b430368dd22d,172.17.0.2,4.595793962478638,0.0,1.0,0.0050394535064697266,"6_act1=exponential,act2=relu,act3=softmax,batch_size=512,bi1=glorot_uniform,bi2=glorot_uniform,bi3=constant,epochs=1,ki1=random_normal,ki2=lecun_normal,ki3=constant,layer2=1,loss=poisson,lr=6.3796,optimizer=nadam",poisson,512.0,nadam,6.379646409170576,random_normal,lecun_normal,constant,glorot_uniform,glorot_uniform,constant,exponential,relu,softmax,1.0,1.0
d737fb8e,0.4937500059604645,0.5249999761581421,5.598267555236816,True,,,1.0,591120ef167549b495542148d7f26a98,2022-09-19_16-12-41,1663603961.0,5.598267555236816,23868.0,b430368dd22d,172.17.0.2,5.598267555236816,0.0,1.0,0.0052356719970703125,"7_act1=hard_sigmoid,act2=softplus,act3=softmax,batch_size=512,bi1=glorot_uniform,bi2=lecun_normal,bi3=zeros,epochs=1,ki1=orthogonal,ki2=constant,ki3=ones,layer2=1,loss=kullback_leibler_divergence,lr=5.9354,optimizer=rmsprop",kullback_leibler_divergence,512.0,rmsprop,5.935419125807287,orthogonal,constant,ones,glorot_uniform,lecun_normal,zeros,hard_sigmoid,softplus,softmax,1.0,1.0
dd2e0344,0.4937500059604645,0.5249999761581421,5.538220643997192,True,,,1.0,60416e32c65544649b3e1c2a33a76cb7,2022-09-19_16-12-55,1663603975.0,5.538220643997192,24249.0,b430368dd22d,172.17.0.2,5.538220643997192,0.0,1.0,0.007962465286254883,"8_act1=exponential,act2=softplus,act3=tanh,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=random_normal,ki2=he_uniform,ki3=ones,layer2=1,loss=categorical_hinge,lr=1.5325,optimizer=adam",categorical_hinge,512.0,adam,1.5324921647451473,random_normal,he_uniform,ones,lecun_normal,lecun_normal,random_uniform,exponential,softplus,tanh,1.0,1.0
e3bdc2b2,0.5062500238418579,0.4749999940395355,6.297158718109131,True,,,1.0,6451a9328eb44cde871db307cb442240,2022-09-19_16-13-10,1663603990.0,6.297158718109131,24462.0,b430368dd22d,172.17.0.2,6.297158718109131,0.0,1.0,0.005893707275390625,"9_act1=softmax,act2=selu,act3=elu,batch_size=512,bi1=he_uniform,bi2=ones,bi3=random_normal,epochs=1,ki1=glorot_uniform,ki2=he_uniform,ki3=he_uniform,layer2=1,loss=mean_absolute_error,lr=6.8555,optimizer=nadam",mean_absolute_error,512.0,nadam,6.855512984464866,glorot_uniform,he_uniform,he_uniform,he_uniform,ones,random_normal,softmax,selu,elu,1.0,1.0
ec14c456,0.5062500238418579,0.4749999940395355,6.058856248855591,True,,,1.0,7162c00343e843278fe372bdfdd69e4b,2022-09-19_16-13-23,1663604003.0,6.058856248855591,24657.0,b430368dd22d,172.17.0.2,6.058856248855591,0.0,1.0,0.003793954849243164,"10_act1=softsign,act2=sigmoid,act3=hard_sigmoid,batch_size=128,bi1=truncated_normal,bi2=he_uniform,bi3=ones,epochs=1,ki1=he_normal,ki2=random_normal,ki3=random_normal,layer2=2,loss=poisson,lr=5.5464,optimizer=adam",poisson,128.0,adam,5.546403953817907,he_normal,random_normal,random_normal,truncated_normal,he_uniform,ones,softsign,sigmoid,hard_sigmoid,1.0,2.0
