trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
efd6e_00000,5.813770294189453,6.368498802185059,3.872828245162964,True,,,1.0,-5.813770294189453,fd42d71dfeab444ebb19a23cea3c1a4a,2022-09-18_09-47-50,1663494470.0,3.872828245162964,740.0,b430368dd22d,172.17.0.2,3.872828245162964,0.0,1.0,0.0052988529205322266,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
efd6e_00001,6.124368667602539,6.739899158477783,4.1520466804504395,True,,,1.0,-6.124368667602539,0eb8d7cd6ca84adbbd613246d463ae12,2022-09-18_09-47-59,1663494479.0,4.1520466804504395,929.0,b430368dd22d,172.17.0.2,4.1520466804504395,0.0,1.0,0.004988908767700195,"1_act1=softmax,batch_size=32,bi1=ones,epochs=200,ki1=random_uniform,loss=squared_hinge,lr=6.0519,optimizer=adadelta,unit1=1",squared_hinge,32.0,adadelta,6.051872767062556,random_uniform,ones,softmax,200.0,1.0
efd6e_00002,7.124368667602539,7.739899158477783,3.5444273948669434,True,,,1.0,-7.124368667602539,ca3714288da343d4940d0ec72d6b7175,2022-09-18_09-48-07,1663494487.0,3.5444273948669434,1121.0,b430368dd22d,172.17.0.2,3.5444273948669434,0.0,1.0,0.0048236846923828125,"2_act1=relu,batch_size=512,bi1=constant,epochs=373,ki1=constant,loss=mean_absolute_percentage_error,lr=0.6486,optimizer=adam,unit1=0",mean_absolute_percentage_error,512.0,adam,0.6485910495212295,constant,constant,relu,373.0,0.0
efd6e_00003,6.7089009284973145,7.311567306518555,3.1247222423553467,True,,,1.0,-6.7089009284973145,8cd7018ed0e94712887a98028e9e1f9c,2022-09-18_09-48-16,1663494496.0,3.1247222423553467,1358.0,b430368dd22d,172.17.0.2,3.1247222423553467,0.0,1.0,0.0055654048919677734,"3_act1=softsign,batch_size=512,bi1=random_uniform,epochs=200,ki1=random_uniform,loss=kullback_leibler_divergence,lr=3.2492,optimizer=adadelta,unit1=0",kullback_leibler_divergence,512.0,adadelta,3.2492137375218557,random_uniform,random_uniform,softsign,200.0,0.0
efd6e_00004,5.423037052154541,5.9352264404296875,3.3819589614868164,True,,,1.0,-5.423037052154541,a828c250faef4f50935ed98f7269a97d,2022-09-18_09-48-24,1663494504.0,3.3819589614868164,1778.0,b430368dd22d,172.17.0.2,3.3819589614868164,0.0,1.0,0.005369663238525391,"4_act1=softplus,batch_size=64,bi1=random_normal,epochs=146,ki1=ones,loss=binary_crossentropy,lr=4.6987,optimizer=adagrad,unit1=1",binary_crossentropy,64.0,adagrad,4.6986564080540525,ones,random_normal,softplus,146.0,1.0
efd6e_00005,7.124368667602539,7.739899158477783,4.042833089828491,True,,,1.0,-7.124368667602539,a50eb4c826f745b2821cea27f05e2978,2022-09-18_09-48-34,1663494514.0,4.042833089828491,2258.0,b430368dd22d,172.17.0.2,4.042833089828491,0.0,1.0,0.006574869155883789,"5_act1=softplus,batch_size=16,bi1=he_uniform,epochs=146,ki1=random_normal,loss=logcosh,lr=8.6959,optimizer=nadam,unit1=2",logcosh,16.0,nadam,8.695902738134828,random_normal,he_uniform,softplus,146.0,2.0
efd6e_00006,5.847546577453613,6.352762222290039,3.1028385162353516,True,,,1.0,-5.847546577453613,64dc8258ee934efa84767df9bafcf000,2022-09-18_09-48-43,1663494523.0,3.1028385162353516,2589.0,b430368dd22d,172.17.0.2,3.1028385162353516,0.0,1.0,0.004849672317504883,"6_act1=selu,batch_size=512,bi1=constant,epochs=171,ki1=glorot_normal,loss=hinge,lr=6.3963,optimizer=adam,unit1=1",hinge,512.0,adam,6.39630226394454,glorot_normal,constant,selu,171.0,1.0
efd6e_00007,1.9387863014341117e+27,1.7169892915196946e+27,4.724011182785034,True,,,1.0,-1.9387863014341117e+27,449c3d2b836b49858a55cdd1b9b2c079,2022-09-18_09-48-53,1663494533.0,4.724011182785034,3065.0,b430368dd22d,172.17.0.2,4.724011182785034,0.0,1.0,0.004183530807495117,"7_act1=exponential,batch_size=64,bi1=truncated_normal,epochs=373,ki1=lecun_uniform,loss=kullback_leibler_divergence,lr=7.2685,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,64.0,rmsprop,7.268512278634578,lecun_uniform,truncated_normal,exponential,373.0,1.0
efd6e_00008,6.628371238708496,7.243871688842773,3.824268341064453,True,,,1.0,-6.628371238708496,68e2455736ad4d3a9218ecae0c81a3bb,2022-09-18_09-49-02,1663494542.0,3.824268341064453,3277.0,b430368dd22d,172.17.0.2,3.824268341064453,0.0,1.0,0.005116939544677734,"8_act1=hard_sigmoid,batch_size=128,bi1=random_normal,epochs=373,ki1=random_uniform,loss=categorical_crossentropy,lr=8.6882,optimizer=adagrad,unit1=2",categorical_crossentropy,128.0,adagrad,8.688166696596198,random_uniform,random_normal,hard_sigmoid,373.0,2.0
efd6e_00009,6.124368667602539,6.739899158477783,3.1551120281219482,True,,,1.0,-6.124368667602539,7305a975afaf479285a77dac0dea1ac1,2022-09-18_09-49-10,1663494550.0,3.1551120281219482,3639.0,b430368dd22d,172.17.0.2,3.1551120281219482,0.0,1.0,0.004780292510986328,"9_act1=hard_sigmoid,batch_size=512,bi1=lecun_normal,epochs=171,ki1=ones,loss=mean_absolute_percentage_error,lr=6.2553,optimizer=rmsprop,unit1=2",mean_absolute_percentage_error,512.0,rmsprop,6.255270730594643,ones,lecun_normal,hard_sigmoid,171.0,2.0
