trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
5bf6ba40,0.2893750071525574,0.26249998807907104,8.03949785232544,True,,,1.0,b477afb4e5f24b5f84c4770d4c6a8d97,2022-09-18_19-59-22,1663531162.0,8.03949785232544,9282.0,b430368dd22d,172.17.0.2,8.03949785232544,0.0,1.0,0.0059223175048828125,"1_act1=relu,act2=relu,act3=softmax,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0100,optimizer=sgd,unit1=20,unit2=20",categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
5ede0966,0.28812500834465027,0.26750001311302185,8.022363185882568,True,,,1.0,f2961478bf5a47d9b1cbcb4abda93ed3,2022-09-18_19-59-35,1663531175.0,8.022363185882568,9480.0,b430368dd22d,172.17.0.2,8.022363185882568,0.0,1.0,0.005175590515136719,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=4,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,4.0,10.0,10.0,0.0
63fe5658,,,,,,,,92f28c8313e747f4a6c328c5d705f027,2022-09-18_19-59-40,1663531180.0,,9687.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,10.0,20.0,20.0,1.0
6bbe5bae,0.0,0.0,7.080087900161743,True,,,1.0,522b26dc5eba45fbbf318f1586115f0a,2022-09-18_19-59-56,1663531196.0,7.080087900161743,9868.0,b430368dd22d,172.17.0.2,7.080087900161743,0.0,1.0,0.005099058151245117,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,6.0,40.0,10.0,2.0
711bb5f6,,,,,,,,3b6fe0575d4f45d99b2259570b400bab,2022-09-18_20-00-01,1663531201.0,,10065.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,14.0,10.0,40.0,0.0
7842b92e,0.14499999582767487,0.13500000536441803,6.186408281326294,True,,,1.0,c98dcb0ddc124624ab025caeb1f56a26,2022-09-18_20-00-17,1663531217.0,6.186408281326294,10249.0,b430368dd22d,172.17.0.2,6.186408281326294,0.0,1.0,0.004668474197387695,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,12.0,20.0,40.0,1.0
7e39115c,0.590624988079071,0.6399999856948853,8.25938367843628,True,,,1.0,68ccdb4fc33a42adb37afb1779e4ca2a,2022-09-18_20-00-31,1663531231.0,8.25938367843628,10474.0,b430368dd22d,172.17.0.2,8.25938367843628,0.0,1.0,0.006865739822387695,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=5,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,5.0,40.0,20.0,2.0
84c77036,0.0,0.0,5.890601634979248,True,,,1.0,a940ea911d08402fa3581c343a2fe0d1,2022-09-18_20-00-42,1663531242.0,5.890601634979248,10715.0,b430368dd22d,172.17.0.2,5.890601634979248,0.0,1.0,0.004755496978759766,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=17,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,17.0,20.0,20.0,1.0
8d202c00,0.0,0.0,7.450601577758789,True,,,1.0,9e21b2ec69fd4d10a724ff340ea10cc8,2022-09-18_20-00-55,1663531255.0,7.450601577758789,10914.0,b430368dd22d,172.17.0.2,7.450601577758789,0.0,1.0,0.004635810852050781,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=8,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,8.0,10.0,10.0,0.0
93aea312,,,,,,,,6f401a71ddd84170ac22696e3c34fe2d,2022-09-18_20-01-00,1663531260.0,,11108.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,20.0,40.0,40.0,2.0
