trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
4c4dd_00000,0.6517500281333923,0.6625000238418579,24.45447826385498,True,,,1.0,09ef16289c784e8ca093eddf6166749f,2022-09-17_08-54-40,1663404880.0,24.45447826385498,2906.0,b430368dd22d,172.17.0.2,24.45447826385498,0.0,1.0,0.005556821823120117,0,categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
4c4dd_00001,0.1016250029206276,0.09350000321865082,53.40100979804993,True,,,1.0,1b4e0eb8fa174fe38124ed74f229e37b,2022-09-17_08-55-38,1663404938.0,53.40100979804993,3259.0,b430368dd22d,172.17.0.2,53.40100979804993,0.0,1.0,0.0049436092376708984,"1_act1=tanh,act2=elu,act3=softsign,act4=selu,batch_size=16,bi1=he_uniform,bi2=constant,bi3=ones,bi4=zeros,epochs=5,ki1=ones,ki2=orthogonal,ki3=glorot_uniform,ki4=glorot_uniform,layer3=0,loss=logcosh,lr=0.9040,optimizer=adagrad,unit3=1024",logcosh,16.0,adagrad,0.9040288647707987,ones,orthogonal,glorot_uniform,glorot_uniform,he_uniform,constant,ones,zeros,tanh,elu,softsign,selu,5.0,1024.0,0.0
4c4dd_00002,0.1016250029206276,0.09350000321865082,17.401350498199463,True,,,1.0,da4257cf01cf4755868b8f580080adb3,2022-09-17_08-56-00,1663404960.0,17.401350498199463,3563.0,b430368dd22d,172.17.0.2,17.401350498199463,0.0,1.0,0.0057451725006103516,"2_act1=elu,act2=softmax,act3=exponential,act4=tanh,batch_size=128,bi1=he_uniform,bi2=zeros,bi3=lecun_uniform,bi4=zeros,epochs=2,ki1=he_normal,ki2=ones,ki3=constant,ki4=zeros,layer3=2,loss=mean_squared_error,lr=6.8323,optimizer=adagrad,unit3=1024",mean_squared_error,128.0,adagrad,6.832268270986964,he_normal,ones,constant,zeros,he_uniform,zeros,lecun_uniform,zeros,elu,softmax,exponential,tanh,2.0,1024.0,2.0
4c4dd_00003,,,,,,,,42d4b93e8a3c4830bd74864303e0166e,2022-09-17_08-56-04,1663404964.0,,3769.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,adam,6.5816038870577325,orthogonal,constant,ones,random_uniform,ones,lecun_uniform,orthogonal,zeros,selu,sigmoid,linear,exponential,5.0,1024.0,2.0
4c4dd_00004,,,,,,,,fd333088f2e94f95af95ea7089180b90,2022-09-17_08-56-12,1663404972.0,,3942.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,sgd,3.3652504557117267,constant,ones,zeros,random_uniform,orthogonal,zeros,he_uniform,zeros,softmax,linear,relu,relu,4.0,1024.0,2.0
4c4dd_00005,0.10137499868869781,0.09449999779462814,76.41489338874817,True,,,1.0,be1a3a0a81174ec799920d7aee39a0b9,2022-09-17_08-57-37,1663405057.0,76.41489338874817,4117.0,b430368dd22d,172.17.0.2,76.41489338874817,0.0,1.0,0.005044221878051758,"5_act1=hard_sigmoid,act2=softsign,act3=softplus,act4=tanh,batch_size=16,bi1=glorot_uniform,bi2=glorot_uniform,bi3=lecun_uniform,bi4=zeros,epochs=7,ki1=constant,ki2=glorot_normal,ki3=he_uniform,ki4=he_normal,layer3=1,loss=mean_squared_error,lr=1.0181,optimizer=adagrad,unit3=1024",mean_squared_error,16.0,adagrad,1.01810995820903,constant,glorot_normal,he_uniform,he_normal,glorot_uniform,glorot_uniform,lecun_uniform,zeros,hard_sigmoid,softsign,softplus,tanh,7.0,1024.0,1.0
4c4dd_00006,0.10137499868869781,0.09449999779462814,36.469502449035645,True,,,1.0,86b3fe9997834bfaaf0b0f8650ed1148,2022-09-17_08-58-23,1663405103.0,36.469502449035645,4544.0,b430368dd22d,172.17.0.2,36.469502449035645,0.0,1.0,0.006330728530883789,"6_act1=tanh,act2=sigmoid,act3=relu,act4=linear,batch_size=1000,bi1=truncated_normal,bi2=glorot_normal,bi3=random_uniform,bi4=zeros,epochs=6,ki1=random_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=orthogonal,layer3=2,loss=kullback_leibler_divergence,lr=5.4863,optimizer=adadelta,unit3=1024",kullback_leibler_divergence,1000.0,adadelta,5.486286152163227,random_uniform,random_uniform,truncated_normal,orthogonal,truncated_normal,glorot_normal,random_uniform,zeros,tanh,sigmoid,relu,linear,6.0,1024.0,2.0
4c4dd_00007,0.1016250029206276,0.09350000321865082,44.64664554595947,True,,,1.0,8bcbdca40abc48e0b8a379a12ab9c775,2022-09-17_08-59-16,1663405156.0,44.64664554595947,4821.0,b430368dd22d,172.17.0.2,44.64664554595947,0.0,1.0,0.0067386627197265625,"7_act1=softsign,act2=relu,act3=elu,act4=exponential,batch_size=512,bi1=glorot_uniform,bi2=glorot_normal,bi3=glorot_uniform,bi4=zeros,epochs=7,ki1=he_normal,ki2=he_normal,ki3=glorot_uniform,ki4=lecun_normal,layer3=1,loss=binary_crossentropy,lr=3.0860,optimizer=sgd,unit3=1024",binary_crossentropy,512.0,sgd,3.0860271511942443,he_normal,he_normal,glorot_uniform,lecun_normal,glorot_uniform,glorot_normal,glorot_uniform,zeros,softsign,relu,elu,exponential,7.0,1024.0,1.0
4c4dd_00008,0.1002499982714653,0.0989999994635582,43.9679913520813,True,,,1.0,fb11e6c7251c49dab49adc028ace75b9,2022-09-17_09-00-10,1663405210.0,43.9679913520813,5046.0,b430368dd22d,172.17.0.2,43.9679913520813,0.0,1.0,0.005603790283203125,"8_act1=hard_sigmoid,act2=softmax,act3=relu,act4=tanh,batch_size=1000,bi1=glorot_normal,bi2=ones,bi3=truncated_normal,bi4=zeros,epochs=3,ki1=random_normal,ki2=random_uniform,ki3=random_normal,ki4=glorot_normal,layer3=1,loss=mean_absolute_percentage_error,lr=0.3838,optimizer=rmsprop,unit3=1024",mean_absolute_percentage_error,1000.0,rmsprop,0.38377162938052906,random_normal,random_uniform,random_normal,glorot_normal,glorot_normal,ones,truncated_normal,zeros,hard_sigmoid,softmax,relu,tanh,3.0,1024.0,1.0
4c4dd_00009,0.09674999862909317,0.11299999803304672,55.908653020858765,True,,,1.0,e6c62f898cc043bab161afbb1f691fb4,2022-09-17_09-01-11,1663405271.0,55.908653020858765,5673.0,b430368dd22d,172.17.0.2,55.908653020858765,0.0,1.0,0.004753589630126953,"9_act1=hard_sigmoid,act2=tanh,act3=exponential,act4=softsign,batch_size=128,bi1=glorot_normal,bi2=lecun_uniform,bi3=lecun_uniform,bi4=zeros,epochs=8,ki1=orthogonal,ki2=random_normal,ki3=ones,ki4=glorot_normal,layer3=0,loss=kullback_leibler_divergence,lr=8.3174,optimizer=nadam,unit3=1024",kullback_leibler_divergence,128.0,nadam,8.3173735423536,orthogonal,random_normal,ones,glorot_normal,glorot_normal,lecun_uniform,lecun_uniform,zeros,hard_sigmoid,tanh,exponential,softsign,8.0,1024.0,0.0
