trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
9facd_00013,0.0,0.0,114.15867185592651,True,,,1.0,c703da85ac2c4959ab120c93964ce6d5,2022-09-08_02-57-26,1662605846.0,114.15867185592651,22619.0,83e87206dee1,172.17.0.3,114.15867185592651,0.0,1.0,0.004786491394042969,"13_act1=selu,act2=relu,act3=relu,batch_size=64,bi1=he_normal,bi2=lecun_normal,bi3=random_uniform,epochs=24,ki1=random_uniform,ki2=constant,ki3=truncated_normal,layer1=2,layer2=2,loss=mean_squared_error,lr=8.9171,optimizer=adadelta,unit1=3,unit2=1",mean_squared_error,64.0,adadelta,8.917108760316594,random_uniform,constant,truncated_normal,he_normal,lecun_normal,random_uniform,selu,relu,relu,24.0,3.0,1.0,2.0,2.0
9facd_00014,0.0,0.0,63.47642707824707,True,,,1.0,d0f42f02341d4e9788d9dd1ce5663141,2022-09-08_02-58-34,1662605914.0,63.47642707824707,22842.0,83e87206dee1,172.17.0.3,63.47642707824707,0.0,1.0,0.004896879196166992,"14_act1=softplus,act2=selu,act3=linear,batch_size=32,bi1=glorot_uniform,bi2=constant,bi3=glorot_normal,epochs=8,ki1=random_uniform,ki2=random_uniform,ki3=he_uniform,layer1=2,layer2=0,loss=binary_crossentropy,lr=9.3841,optimizer=adagrad,unit1=3,unit2=1",binary_crossentropy,32.0,adagrad,9.384137500167697,random_uniform,random_uniform,he_uniform,glorot_uniform,constant,glorot_normal,softplus,selu,linear,8.0,3.0,1.0,2.0,0.0
9facd_00015,0.0,0.0,54.88270139694214,True,,,1.0,3ebb782dacf24beb95ba8f31743971a2,2022-09-08_02-59-33,1662605973.0,54.88270139694214,23094.0,83e87206dee1,172.17.0.3,54.88270139694214,0.0,1.0,0.004229545593261719,"15_act1=softsign,act2=selu,act3=softsign,batch_size=64,bi1=lecun_normal,bi2=random_uniform,bi3=he_normal,epochs=8,ki1=uniform,ki2=ones,ki3=orthogonal,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=9.2818,optimizer=nadam,unit1=3,unit2=1",mean_squared_logarithmic_error,64.0,nadam,9.281821052957417,uniform,ones,orthogonal,lecun_normal,random_uniform,he_normal,softsign,selu,softsign,8.0,3.0,1.0,1.0,1.0
9facd_00016,0.0,0.0,32.48473787307739,True,,,1.0,a81f083e803a40b7825bd46781eb31da,2022-09-08_03-00-10,1662606010.0,32.48473787307739,23303.0,83e87206dee1,172.17.0.3,32.48473787307739,0.0,1.0,0.005104780197143555,"16_act1=sigmoid,act2=tanh,act3=linear,batch_size=512,bi1=orthogonal,bi2=truncated_normal,bi3=ones,epochs=46,ki1=he_uniform,ki2=ones,ki3=he_normal,layer1=0,layer2=2,loss=categorical_crossentropy,lr=9.4920,optimizer=adagrad,unit1=1,unit2=4",categorical_crossentropy,512.0,adagrad,9.49200698260822,he_uniform,ones,he_normal,orthogonal,truncated_normal,ones,sigmoid,tanh,linear,46.0,1.0,4.0,0.0,2.0
9facd_00017,0.0,0.0,845.3207755088806,True,,,1.0,6dfcc11ab8d54bb9b6153a886f76abde,2022-09-08_03-14-20,1662606860.0,845.3207755088806,23508.0,83e87206dee1,172.17.0.3,845.3207755088806,0.0,1.0,0.004831552505493164,"17_act1=relu,act2=relu,act3=softmax,batch_size=16,bi1=random_normal,bi2=zeros,bi3=lecun_uniform,epochs=37,ki1=constant,ki2=zeros,ki3=orthogonal,layer1=1,layer2=1,loss=categorical_crossentropy,lr=2.7529,optimizer=adamax,unit1=1,unit2=2",categorical_crossentropy,16.0,adamax,2.7528828592303887,constant,zeros,orthogonal,random_normal,zeros,lecun_uniform,relu,relu,softmax,37.0,1.0,2.0,1.0,1.0
9facd_00018,0.0,0.0,55.57560396194458,True,,,1.0,1daeb56b3a724d4085e4898380b2b0b7,2022-09-08_03-15-19,1662606919.0,55.57560396194458,23997.0,83e87206dee1,172.17.0.3,55.57560396194458,0.0,1.0,0.004395246505737305,"18_act1=selu,act2=sigmoid,act3=exponential,batch_size=32,bi1=truncated_normal,bi2=random_normal,bi3=truncated_normal,epochs=8,ki1=he_normal,ki2=lecun_normal,ki3=lecun_uniform,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=6.0970,optimizer=sgd,unit1=1,unit2=1",mean_squared_logarithmic_error,32.0,sgd,6.0969746418287345,he_normal,lecun_normal,lecun_uniform,truncated_normal,random_normal,truncated_normal,selu,sigmoid,exponential,8.0,1.0,1.0,1.0,1.0
9facd_00019,0.0,0.0,18.44494390487671,True,,,1.0,b5c774e3058b4365a43b047536ff724c,2022-09-08_03-15-43,1662606943.0,18.44494390487671,24206.0,83e87206dee1,172.17.0.3,18.44494390487671,0.0,1.0,0.004607200622558594,"19_act1=sigmoid,act2=exponential,act3=elu,batch_size=512,bi1=truncated_normal,bi2=random_normal,bi3=lecun_uniform,epochs=13,ki1=lecun_normal,ki2=lecun_uniform,ki3=he_normal,layer1=1,layer2=2,loss=mean_squared_logarithmic_error,lr=7.4056,optimizer=rmsprop,unit1=6,unit2=2",mean_squared_logarithmic_error,512.0,rmsprop,7.4056474920303765,lecun_normal,lecun_uniform,he_normal,truncated_normal,random_normal,lecun_uniform,sigmoid,exponential,elu,13.0,6.0,2.0,1.0,2.0
9facd_00020,0.0,0.0,45.56491184234619,True,,,1.0,36c2743c4d304de2adb262e46b550c39,2022-09-08_03-16-32,1662606992.0,45.56491184234619,24408.0,83e87206dee1,172.17.0.3,45.56491184234619,0.0,1.0,0.005107402801513672,"20_act1=selu,act2=softplus,act3=softsign,batch_size=256,bi1=lecun_uniform,bi2=glorot_normal,bi3=constant,epochs=37,ki1=he_normal,ki2=random_uniform,ki3=orthogonal,layer1=2,layer2=0,loss=categorical_hinge,lr=8.8609,optimizer=adagrad,unit1=6,unit2=4",categorical_hinge,256.0,adagrad,8.860934467038646,he_normal,random_uniform,orthogonal,lecun_uniform,glorot_normal,constant,selu,softplus,softsign,37.0,6.0,4.0,2.0,0.0
9facd_00021,,,,,,,,88734450c82a4fe4a75f763256ad54b2,2022-09-08_03-16-37,1662606997.0,,24616.0,83e87206dee1,172.17.0.3,,,,,,logcosh,256.0,adamax,1.2793701171809073,lecun_normal,orthogonal,random_uniform,orthogonal,lecun_normal,zeros,elu,exponential,selu,8.0,3.0,4.0,1.0,1.0
9facd_00022,0.0,0.0,65.40969252586365,True,,,1.0,14d8a5e2d0d940f189f183cbfd04ad07,2022-09-08_03-17-51,1662607071.0,65.40969252586365,24795.0,83e87206dee1,172.17.0.3,65.40969252586365,0.0,1.0,0.004736423492431641,"22_act1=hard_sigmoid,act2=sigmoid,act3=sigmoid,batch_size=128,bi1=random_normal,bi2=constant,bi3=random_uniform,epochs=24,ki1=glorot_uniform,ki2=random_normal,ki3=random_uniform,layer1=1,layer2=0,loss=binary_crossentropy,lr=2.6856,optimizer=rmsprop,unit1=6,unit2=4",binary_crossentropy,128.0,rmsprop,2.6856224059742586,glorot_uniform,random_normal,random_uniform,random_normal,constant,random_uniform,hard_sigmoid,sigmoid,sigmoid,24.0,6.0,4.0,1.0,0.0
9facd_00023,0.0,0.0,32.639594078063965,True,,,1.0,af37ab08c17f400fa0af9339b9163126,2022-09-08_03-18-29,1662607109.0,32.639594078063965,25007.0,83e87206dee1,172.17.0.3,32.639594078063965,0.0,1.0,0.004685401916503906,"23_act1=exponential,act2=relu,act3=softplus,batch_size=128,bi1=he_uniform,bi2=random_normal,bi3=random_uniform,epochs=8,ki1=zeros,ki2=random_normal,ki3=he_uniform,layer1=2,layer2=2,loss=logcosh,lr=2.5646,optimizer=rmsprop,unit1=3,unit2=4",logcosh,128.0,rmsprop,2.564631353704599,zeros,random_normal,he_uniform,he_uniform,random_normal,random_uniform,exponential,relu,softplus,8.0,3.0,4.0,2.0,2.0
9facd_00024,,,,,,,,6b0ba46489b5439c9e0a3fd43cfe6b8a,2022-09-08_03-18-33,1662607113.0,,25213.0,83e87206dee1,172.17.0.3,,,,,,hinge,32.0,nadam,3.024195810365853,lecun_normal,uniform,uniform,random_uniform,truncated_normal,glorot_uniform,sigmoid,sigmoid,selu,20.0,1.0,1.0,2.0,2.0
9facd_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9facd_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
