trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
6b21b60a,0.09787499904632568,0.09849999845027924,57.607950925827026,True,,,1.0,a0123d1cdb3c4c098a031745ecc6a0ad,2022-09-28_14-26-38,1664375198.0,57.607950925827026,11194.0,b430368dd22d,172.17.0.2,57.607950925827026,0.0,1.0,0.006518363952636719,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
6dc29960,0.09600000083446503,0.09849999845027924,40.56568884849548,True,,,1.0,be406e7615a34fa7b63558879e76de96,2022-09-28_14-27-23,1664375243.0,40.56568884849548,12441.0,b430368dd22d,172.17.0.2,40.56568884849548,0.0,1.0,0.005309343338012695,"2_act1=exponential,act2=linear,act3=hard_sigmoid,act4=sigmoid,batch_size=64,bi1=truncated_normal,bi2=ones,bi3=zeros,bi4=truncated_normal,epochs=10,ki1=lecun_uniform,ki2=ones,ki3=random_normal,ki4=he_uniform,layer2=1,loss=logcosh,lr=7.4643,optimizer=sgd,unit2=256",logcosh,64.0,sgd,7.464327756581532,lecun_uniform,ones,random_normal,he_uniform,truncated_normal,ones,zeros,truncated_normal,exponential,linear,hard_sigmoid,sigmoid,10.0,256.0,1.0
903d2f8c,,,,,,,,4711973d754741d2a922a906a3b71b8c,2022-09-28_14-27-27,1664375247.0,,13037.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,rmsprop,3.0446820397730074,he_normal,lecun_uniform,random_uniform,glorot_normal,orthogonal,constant,random_normal,glorot_uniform,exponential,tanh,hard_sigmoid,tanh,6.0,256.0,2.0
ab10bebe,,,,,,,,cbd310a1d2df47ecbd2edae9519e172c,2022-09-28_14-27-35,1664375255.0,,13298.0,b430368dd22d,172.17.0.2,,,,,,poisson,128.0,adagrad,9.289263074983452,orthogonal,glorot_normal,zeros,lecun_uniform,truncated_normal,orthogonal,orthogonal,zeros,sigmoid,tanh,linear,exponential,16.0,256.0,1.0
afd56832,0.09787499904632568,0.09849999845027924,19.647679567337036,True,,,1.0,098f132f025a443baf20e6a84cd410d0,2022-09-28_14-28-02,1664375282.0,19.647679567337036,13621.0,b430368dd22d,172.17.0.2,19.647679567337036,0.0,1.0,0.005613088607788086,"5_act1=selu,act2=selu,act3=sigmoid,act4=softplus,batch_size=64,bi1=random_uniform,bi2=truncated_normal,bi3=random_uniform,bi4=glorot_normal,epochs=4,ki1=he_normal,ki2=random_normal,ki3=he_normal,ki4=glorot_uniform,layer2=1,loss=mean_absolute_error,lr=5.7228,optimizer=adam,unit2=128",mean_absolute_error,64.0,adam,5.722849316962055,he_normal,random_normal,he_normal,glorot_uniform,random_uniform,truncated_normal,random_uniform,glorot_normal,selu,selu,sigmoid,softplus,4.0,128.0,1.0
b401a722,0.09787499904632568,0.09849999845027924,88.2488603591919,True,,,1.0,24d5dc281d3b4a7fb8c6774ed275a5a8,2022-09-28_14-29-34,1664375374.0,88.2488603591919,14033.0,b430368dd22d,172.17.0.2,88.2488603591919,0.0,1.0,0.0048885345458984375,"6_act1=softsign,act2=linear,act3=sigmoid,act4=softmax,batch_size=32,bi1=constant,bi2=he_uniform,bi3=random_normal,bi4=glorot_uniform,epochs=16,ki1=glorot_uniform,ki2=ones,ki3=glorot_uniform,ki4=random_normal,layer2=2,loss=sparse_categorical_crossentropy,lr=3.1221,optimizer=sgd,unit2=256",sparse_categorical_crossentropy,32.0,sgd,3.1220890141489126,glorot_uniform,ones,glorot_uniform,random_normal,constant,he_uniform,random_normal,glorot_uniform,softsign,linear,sigmoid,softmax,16.0,256.0,2.0
c2506002,0.09787499904632568,0.09849999845027924,28.986393690109253,True,,,1.0,24cbc279058f4966a9a850a22dc6b41c,2022-09-28_14-30-08,1664375408.0,28.986393690109253,15762.0,b430368dd22d,172.17.0.2,28.986393690109253,0.0,1.0,0.005120992660522461,"7_act1=sigmoid,act2=softsign,act3=exponential,act4=elu,batch_size=64,bi1=he_uniform,bi2=lecun_normal,bi3=truncated_normal,bi4=constant,epochs=4,ki1=he_normal,ki2=glorot_uniform,ki3=he_uniform,ki4=random_normal,layer2=2,loss=categorical_hinge,lr=5.2791,optimizer=nadam,unit2=256",categorical_hinge,64.0,nadam,5.279114799214309,he_normal,glorot_uniform,he_uniform,random_normal,he_uniform,lecun_normal,truncated_normal,constant,sigmoid,softsign,exponential,elu,4.0,256.0,2.0
f9c18e80,,,,,,,,5961665cc55a44f9ab1c7ba2caf0e5c8,2022-09-28_14-30-13,1664375413.0,,16370.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,32.0,adagrad,7.764149803034789,constant,constant,zeros,he_normal,orthogonal,glorot_uniform,glorot_uniform,he_normal,None,selu,linear,softplus,3.0,64.0,1.0
0e05baa6,0.07199999690055847,0.06949999928474426,71.73792743682861,True,,,1.0,465a87c66fc149329f873ddb83481dec,2022-09-28_14-31-32,1664375492.0,71.73792743682861,16735.0,b430368dd22d,172.17.0.2,71.73792743682861,0.0,1.0,0.004985809326171875,"9_act1=softplus,act2=linear,act3=selu,act4=linear,batch_size=16,bi1=he_normal,bi2=zeros,bi3=he_normal,bi4=he_normal,epochs=6,ki1=he_normal,ki2=truncated_normal,ki3=truncated_normal,ki4=glorot_uniform,layer2=0,loss=categorical_hinge,lr=6.5193,optimizer=adagrad,unit2=64",categorical_hinge,16.0,adagrad,6.519313106074822,he_normal,truncated_normal,truncated_normal,glorot_uniform,he_normal,zeros,he_normal,he_normal,softplus,linear,selu,linear,6.0,64.0,0.0
1231b058,0.09787499904632568,0.09849999845027924,101.50621891021729,True,,,1.0,ed6b9e01133b493a9a3ec502909a090d,2022-09-28_14-33-19,1664375599.0,101.50621891021729,17786.0,b430368dd22d,172.17.0.2,101.50621891021729,0.0,1.0,0.005427837371826172,"10_act1=tanh,act2=softmax,act3=selu,act4=softplus,batch_size=64,bi1=random_normal,bi2=lecun_uniform,bi3=lecun_uniform,bi4=random_normal,epochs=20,ki1=he_uniform,ki2=glorot_uniform,ki3=ones,ki4=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=6.2522,optimizer=rmsprop,unit2=64",mean_squared_logarithmic_error,64.0,rmsprop,6.252190374294967,he_uniform,glorot_uniform,ones,random_normal,random_normal,lecun_uniform,lecun_uniform,random_normal,tanh,softmax,selu,softplus,20.0,64.0,2.0
40186c64,0.09787499904632568,0.09849999845027924,18.96904444694519,True,,,1.0,2dec5a7e7f074eefa1a591188439a843,2022-09-28_14-33-42,1664375622.0,18.96904444694519,19613.0,b430368dd22d,172.17.0.2,18.96904444694519,0.0,1.0,0.005205392837524414,"11_act1=softsign,act2=selu,act3=exponential,act4=linear,batch_size=512,bi1=lecun_uniform,bi2=lecun_normal,bi3=glorot_uniform,bi4=zeros,epochs=12,ki1=random_normal,ki2=lecun_uniform,ki3=truncated_normal,ki4=truncated_normal,layer2=2,loss=mean_absolute_percentage_error,lr=1.4921,optimizer=sgd,unit2=64",mean_absolute_percentage_error,512.0,sgd,1.4920879993254255,random_normal,lecun_uniform,truncated_normal,truncated_normal,lecun_uniform,lecun_normal,glorot_uniform,zeros,softsign,selu,exponential,linear,12.0,64.0,2.0
7f494ba6,,,,,,,,4aa3faad17e1403e814c954c1e17e436,2022-09-28_14-33-47,1664375627.0,,20699.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,nadam,7.416709906218775,he_normal,glorot_uniform,random_normal,he_uniform,constant,ones,he_normal,random_normal,sigmoid,None,linear,sigmoid,16.0,128.0,0.0
8d97d826,,,,,,,,25e4bda1348d4fb3b1e0ba49f94b3276,2022-09-28_14-33-55,1664375635.0,,20944.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,adam,1.644280142517156,random_uniform,random_normal,ones,random_normal,truncated_normal,he_uniform,zeros,glorot_uniform,linear,elu,relu,tanh,7.0,128.0,0.0
925cb944,,,,,,,,f274fd037dd2453f8a6ef1ce048c452e,2022-09-28_14-34-03,1664375643.0,,21326.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,nadam,3.579959418106377,truncated_normal,ones,orthogonal,zeros,orthogonal,ones,ones,zeros,softplus,softsign,relu,softsign,7.0,128.0,1.0
97218432,0.1014999970793724,0.0989999994635582,17.1639187335968,True,,,1.0,4bf0eb8da42b49a290406dd258398e99,2022-09-28_14-34-29,1664375669.0,17.1639187335968,22182.0,b430368dd22d,172.17.0.2,17.1639187335968,0.0,1.0,0.00513458251953125,"15_act1=softmax,act2=linear,act3=softplus,act4=softmax,batch_size=128,bi1=he_normal,bi2=lecun_normal,bi3=lecun_normal,bi4=lecun_uniform,epochs=4,ki1=ones,ki2=zeros,ki3=random_uniform,ki4=he_uniform,layer2=0,loss=mean_squared_error,lr=4.4939,optimizer=adam,unit2=256",mean_squared_error,128.0,adam,4.493924847962268,ones,zeros,random_uniform,he_uniform,he_normal,lecun_normal,lecun_normal,lecun_uniform,softmax,linear,softplus,softmax,4.0,256.0,0.0
9be6cc84,,,,,,,,f8a9998b6247496d8b39a75793bef1a5,2022-09-28_14-34-33,1664375673.0,,22753.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,sgd,0.6727309911895692,truncated_normal,random_normal,random_normal,lecun_uniform,orthogonal,ones,lecun_normal,he_uniform,exponential,linear,softsign,exponential,10.0,128.0,0.0
a903b166,,,,,,,,e4d56d82b1d5406ab762d00783e0ea85,2022-09-28_14-34-41,1664375681.0,,23002.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,512.0,adagrad,0.46181642713269366,he_normal,lecun_uniform,lecun_uniform,zeros,glorot_normal,lecun_normal,random_normal,orthogonal,softplus,relu,softplus,tanh,20.0,256.0,2.0
adc8b5b6,0.09687499701976776,0.09149999916553497,17.69839572906494,True,,,1.0,dd3a3e050c524913ac3a4092aac93368,2022-09-28_14-35-07,1664375707.0,17.69839572906494,23247.0,b430368dd22d,172.17.0.2,17.69839572906494,0.0,1.0,0.004685163497924805,"18_act1=elu,act2=softplus,act3=selu,act4=selu,batch_size=128,bi1=lecun_normal,bi2=lecun_uniform,bi3=ones,bi4=lecun_uniform,epochs=6,ki1=glorot_normal,ki2=constant,ki3=orthogonal,ki4=random_normal,layer2=1,loss=hinge,lr=4.9361,optimizer=adagrad,unit2=128",hinge,128.0,adagrad,4.936080278814997,glorot_normal,constant,orthogonal,random_normal,lecun_normal,lecun_uniform,ones,lecun_uniform,elu,softplus,selu,selu,6.0,128.0,1.0
b28dfdcc,0.10199999809265137,0.09650000184774399,89.12891745567322,True,,,1.0,6f0579e7f63346239d599d89c0ae48ea,2022-09-28_14-36-41,1664375801.0,89.12891745567322,23741.0,b430368dd22d,172.17.0.2,89.12891745567322,0.0,1.0,0.0053217411041259766,"19_act1=relu,act2=linear,act3=exponential,act4=selu,batch_size=32,bi1=ones,bi2=glorot_normal,bi3=glorot_normal,bi4=lecun_normal,epochs=12,ki1=random_normal,ki2=random_normal,ki3=zeros,ki4=ones,layer2=1,loss=categorical_hinge,lr=4.9414,optimizer=rmsprop,unit2=128",categorical_hinge,32.0,rmsprop,4.941421905593214,random_normal,random_normal,zeros,ones,ones,glorot_normal,glorot_normal,lecun_normal,relu,linear,exponential,selu,12.0,128.0,1.0
c043700a,,,,,,,,0244b70df7bb4ea2a8db0faea65e26da,2022-09-28_14-36-46,1664375806.0,,25087.0,b430368dd22d,172.17.0.2,,,,,,poisson,16.0,adagrad,9.446341406212127,truncated_normal,truncated_normal,glorot_uniform,orthogonal,truncated_normal,orthogonal,ones,lecun_uniform,exponential,exponential,softplus,exponential,12.0,256.0,1.0
f84cd0fe,,,,,,,,e1719eade0b540708c1f2a758f4e1075,2022-09-28_14-36-54,1664375814.0,,25328.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,64.0,adam,1.839302588974946,zeros,glorot_normal,random_uniform,he_uniform,lecun_uniform,constant,truncated_normal,zeros,relu,elu,softsign,relu,20.0,64.0,2.0
fd1163de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
