trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
f2756f1e,0.6489999890327454,0.6575000286102295,23.250566720962524,True,,,1.0,0622a2d7b22d4635b3a2eb977a30b7d0,2022-09-17_15-40-10,1663429210.0,23.250566720962524,3351.0,b430368dd22d,172.17.0.2,23.250566720962524,0.0,1.0,0.004976511001586914,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
f5922e3a,0.1016250029206276,0.09350000321865082,24.425082206726074,True,,,1.0,fcedfc5d46a04c94b218c1e9ca2ca27d,2022-09-17_15-40-40,1663429240.0,24.425082206726074,3610.0,b430368dd22d,172.17.0.2,24.425082206726074,0.0,1.0,0.005928516387939453,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=2,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit3=1024",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,2.0,1024.0,0.0
03b9e07a,,,,,,,,adcf62962997482d91f257a717612918,2022-09-17_15-40-45,1663429245.0,,3830.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,zeros,relu,relu,relu,relu,6.0,1024.0,1.0
159ba512,0.09837500005960464,0.10649999976158142,47.88450574874878,True,,,1.0,c705258e0d8145b9b88a5a41d68e8de5,2022-09-17_15-41-41,1663429301.0,47.88450574874878,4009.0,b430368dd22d,172.17.0.2,47.88450574874878,0.0,1.0,0.004895210266113281,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=zeros,epochs=8,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit3=1024",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,selu,selu,hard_sigmoid,selu,8.0,1024.0,2.0
1a60daf4,,,,,,,,e98a42a644804f28966d8cd9be19f81d,2022-09-17_15-41-46,1663429306.0,,5187.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,zeros,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,5.0,1024.0,0.0
39f95ac6,0.1016250029206276,0.09350000321865082,28.394970417022705,True,,,1.0,6457a1b9d3dd4e67911f70f4f0f89ed1,2022-09-17_15-42-27,1663429347.0,28.394970417022705,5378.0,b430368dd22d,172.17.0.2,28.394970417022705,0.0,1.0,0.004787445068359375,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=zeros,epochs=5,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer3=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit3=1024",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,zeros,softsign,tanh,softsign,exponential,5.0,1024.0,2.0
4120208c,0.1016250029206276,0.09350000321865082,81.45938014984131,True,,,1.0,db4fdc8ff50f48258fddacb1cb905e93,2022-09-17_15-43-54,1663429434.0,81.45938014984131,5843.0,b430368dd22d,172.17.0.2,81.45938014984131,0.0,1.0,0.004952669143676758,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=zeros,epochs=10,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit3=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,zeros,exponential,softmax,exponential,softsign,10.0,1024.0,1.0
5564c7b4,0.1016250029206276,0.09350000321865082,74.21101880073547,True,,,1.0,7b7dda82ac494a37b550c0caf8bb8bb9,2022-09-17_15-45-14,1663429514.0,74.21101880073547,6530.0,b430368dd22d,172.17.0.2,74.21101880073547,0.0,1.0,0.005074977874755859,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=zeros,epochs=8,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit3=1024",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,zeros,softmax,exponential,tanh,tanh,8.0,1024.0,0.0
894184c8,0.09862499684095383,0.1054999977350235,25.078667879104614,True,,,1.0,af3da7e1f69541f8a4829a55a75cead2,2022-09-17_15-45-44,1663429544.0,25.078667879104614,7561.0,b430368dd22d,172.17.0.2,25.078667879104614,0.0,1.0,0.005056858062744141,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=zeros,epochs=3,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit3=1024",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,zeros,tanh,softsign,softmax,softmax,3.0,1024.0,1.0
b8f3af16,0.09962499886751175,0.1014999970793724,43.79525828361511,True,,,1.0,0c73005d2b4641c5af2a6947649c07ba,2022-09-17_15-46-34,1663429594.0,43.79525828361511,7782.0,b430368dd22d,172.17.0.2,43.79525828361511,0.0,1.0,0.0047719478607177734,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1000,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=zeros,epochs=10,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer3=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit3=1024",squared_hinge,1000.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,zeros,exponential,exponential,hard_sigmoid,exponential,10.0,1024.0,2.0
ce63315a,0.09825000166893005,0.10450000315904617,35.13415837287903,True,,,1.0,635efd279f4e489aaf95919cd9464ebf,2022-09-17_15-47-14,1663429634.0,35.13415837287903,8018.0,b430368dd22d,172.17.0.2,35.13415837287903,0.0,1.0,0.0050199031829833984,"11_act1=softsign,act2=softsign,act3=softplus,act4=softsign,batch_size=128,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=zeros,epochs=5,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer3=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit3=1024",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,zeros,softsign,softsign,softplus,softsign,5.0,1024.0,1.0
e8a3fc52,0.1016250029206276,0.09350000321865082,14.49626088142395,True,,,1.0,0e783311c76e40619bd218da69f30659,2022-09-17_15-47-35,1663429655.0,14.49626088142395,8485.0,b430368dd22d,172.17.0.2,14.49626088142395,0.0,1.0,0.004900693893432617,"12_act1=sigmoid,act2=sigmoid,act3=softmax,act4=sigmoid,batch_size=256,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=zeros,epochs=2,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit3=1024",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,zeros,sigmoid,sigmoid,softmax,sigmoid,2.0,1024.0,0.0
01142e2e,0.1016250029206276,0.09350000321865082,45.08157134056091,True,,,1.0,47ccfc6ad8df45618d49f605c65cedde,2022-09-17_15-48-26,1663429706.0,45.08157134056091,9082.0,b430368dd22d,172.17.0.2,45.08157134056091,0.0,1.0,0.008136510848999023,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=zeros,epochs=6,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=logcosh,lr=4.3750,optimizer=adam,unit3=1024",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,zeros,selu,selu,tanh,selu,6.0,1024.0,1.0
0d00599c,0.09962499886751175,0.1014999970793724,41.52561974525452,True,,,1.0,19b8147b75d1429aa0cff5d7bc386ccc,2022-09-17_15-49-15,1663429755.0,41.52561974525452,9527.0,b430368dd22d,172.17.0.2,41.52561974525452,0.0,1.0,0.005309581756591797,"14_act1=tanh,act2=softplus,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=random_uniform,bi4=zeros,epochs=8,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=ones,layer3=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit3=1024",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,random_uniform,zeros,tanh,softplus,sigmoid,softmax,8.0,1024.0,0.0
