trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
3bf9ada2,0.34910914301872253,0.35777777433395386,10.245991945266724,True,,,1.0,b5c3cc614c834ee894097ed8ee752d49,2022-09-17_12-14-24,1663416864.0,10.245991945266724,36696.0,83e87206dee1,172.17.0.2,10.245991945266724,0.0,1.0,0.00599217414855957,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.0000,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
3ec19978,0.8067928552627563,0.8222222328186035,10.465951204299927,True,,,1.0,5de805d542fe4f0ea194d6305a1e77c2,2022-09-17_12-14-39,1663416879.0,10.465951204299927,37241.0,83e87206dee1,172.17.0.2,10.465951204299927,0.0,1.0,0.005431175231933594,"2_act1=softsign,act2=softmax,batch_size=256,bi1=random_normal,bi2=glorot_normal,epochs=6,ki1=truncated_normal,ki2=random_normal,loss=categorical_crossentropy,lr=6.0095,optimizer=adadelta,unit1=512",categorical_crossentropy,256.0,adadelta,6.0095016835125445,truncated_normal,random_normal,random_normal,glorot_normal,softsign,softmax,6.0,512.0
450dfa10,,,,,,,,71320845c7f44e2fadebac531b28e61e,2022-09-17_12-14-44,1663416884.0,,37821.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adam,9.094332072662244,he_normal,lecun_uniform,lecun_uniform,random_uniform,softmax,softsign,6.0,256.0
4dfe386a,0.2912026643753052,0.31555554270744324,10.729750633239746,True,,,1.0,73738b5cbb934644941987a1c9116436,2022-09-17_12-15-09,1663416909.0,10.729750633239746,38399.0,83e87206dee1,172.17.0.2,10.729750633239746,0.0,1.0,0.005057096481323242,"4_act1=hard_sigmoid,act2=softsign,batch_size=512,bi1=he_normal,bi2=ones,epochs=8,ki1=truncated_normal,ki2=lecun_uniform,loss=mean_absolute_error,lr=2.8256,optimizer=adamax,unit1=1024",mean_absolute_error,512.0,adamax,2.825591083216106,truncated_normal,lecun_uniform,he_normal,ones,hard_sigmoid,softsign,8.0,1024.0
565705aa,,,,,,,,004c7dfd84014d0fb17437c750e87167,2022-09-17_12-15-14,1663416914.0,,38975.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,256.0,adamax,7.784692220750742,zeros,random_normal,lecun_uniform,orthogonal,linear,softsign,3.0,1024.0
5fe0ac98,,,,,,,,f570c795515f4228bc2a1b88c5e82f4d,2022-09-17_12-15-24,1663416924.0,,39468.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,16.0,rmsprop,0.8722370008048453,he_normal,zeros,orthogonal,orthogonal,tanh,softsign,6.0,256.0
65d6a422,0.23051224648952484,0.20666666328907013,11.782763481140137,True,,,1.0,0099b4a46aa64c35b54ae37e584708af,2022-09-17_12-15-48,1663416948.0,11.782763481140137,39772.0,83e87206dee1,172.17.0.2,11.782763481140137,0.0,1.0,0.0052394866943359375,"7_act1=sigmoid,act2=tanh,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,epochs=6,ki1=ones,ki2=truncated_normal,loss=hinge,lr=0.7338,optimizer=adadelta,unit1=1024",hinge,64.0,adadelta,0.7338438768163067,ones,truncated_normal,glorot_normal,truncated_normal,sigmoid,tanh,6.0,1024.0
6cfdfcc8,0.5662583708763123,0.5688889026641846,12.733640909194946,True,,,1.0,fce7fe77473c4c1492e5f5c68823fe27,2022-09-17_12-16-06,1663416966.0,12.733640909194946,40622.0,83e87206dee1,172.17.0.2,12.733640909194946,0.0,1.0,0.00493931770324707,"8_act1=exponential,act2=tanh,batch_size=64,bi1=random_uniform,bi2=glorot_normal,epochs=8,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_error,lr=3.5323,optimizer=sgd,unit1=512",mean_squared_error,64.0,sgd,3.5322500245141977,glorot_uniform,glorot_uniform,random_uniform,glorot_normal,exponential,tanh,8.0,512.0
77208cf2,0.005011135712265968,0.011111111380159855,9.924566745758057,True,,,1.0,944eed2b7d1848d387fd87b60018807b,2022-09-17_12-16-21,1663416981.0,9.924566745758057,1536.0,83e87206dee1,172.17.0.2,9.924566745758057,0.0,1.0,0.005157947540283203,"9_act1=elu,act2=selu,batch_size=256,bi1=zeros,bi2=constant,epochs=3,ki1=lecun_uniform,ki2=he_normal,loss=kullback_leibler_divergence,lr=3.3561,optimizer=sgd,unit1=512",kullback_leibler_divergence,256.0,sgd,3.3560977492724535,lecun_uniform,he_normal,zeros,constant,elu,selu,3.0,512.0
81dc115c,0.0038975500501692295,0.006666666828095913,10.97154974937439,True,,,1.0,11bae9736f0d42bfa02d5ad0e1c0566a,2022-09-17_12-16-37,1663416997.0,10.97154974937439,2413.0,83e87206dee1,172.17.0.2,10.97154974937439,0.0,1.0,0.006124258041381836,"10_act1=selu,act2=selu,batch_size=512,bi1=random_uniform,bi2=truncated_normal,epochs=8,ki1=he_normal,ki2=ones,loss=categorical_crossentropy,lr=7.9532,optimizer=adagrad,unit1=256",categorical_crossentropy,512.0,adagrad,7.953174490773572,he_normal,ones,random_uniform,truncated_normal,selu,selu,8.0,256.0
