trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
3fc33122,0.2288418710231781,0.20888888835906982,10.519963264465332,True,,,1.0,c77e37ad88494faeaedc7e26f2930fe4,2022-09-17_18-26-45,1663439205.0,10.519963264465332,26206.0,83e87206dee1,172.17.0.2,10.519963264465332,0.0,1.0,0.006505489349365234,"1_act1=relu,act2=linear,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,linear,3.0,512.0
429e373e,,,,,,,,2e58a68727bb4dd6bac718aaa924ddfc,2022-09-17_18-26-50,1663439210.0,,26829.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adamax,1.6161542003620122,lecun_uniform,random_normal,random_normal,ones,hard_sigmoid,relu,4.0,512.0
493f66a8,,,,,,,,2d903b6d5deb4faca3c838e8e01db99c,2022-09-17_18-27-02,1663439222.0,,27350.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,32.0,adagrad,4.395076990817285,truncated_normal,glorot_uniform,random_normal,orthogonal,linear,relu,3.0,256.0
50662b60,0.0022271715570241213,0.0,11.972139120101929,True,,,1.0,5cd664983790417aa28e3f41d232e65d,2022-09-17_18-27-28,1663439248.0,11.972139120101929,27772.0,83e87206dee1,172.17.0.2,11.972139120101929,0.0,1.0,0.005520820617675781,"4_act1=hard_sigmoid,act2=linear,batch_size=256,bi1=glorot_uniform,bi2=lecun_normal,epochs=8,ki1=random_uniform,ki2=glorot_uniform,loss=mean_absolute_error,lr=8.7670,optimizer=nadam,unit1=256",mean_absolute_error,256.0,nadam,8.767021846733304,random_uniform,glorot_uniform,glorot_uniform,lecun_normal,hard_sigmoid,linear,8.0,256.0
58beeb58,0.0038975500501692295,0.006666666828095913,11.147191286087036,True,,,1.0,babab28e6d4d4fefbb4bc356bda6665a,2022-09-17_18-27-44,1663439264.0,11.147191286087036,28442.0,83e87206dee1,172.17.0.2,11.147191286087036,0.0,1.0,0.0048787593841552734,"5_act1=hard_sigmoid,act2=sigmoid,batch_size=128,bi1=ones,bi2=he_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=mean_absolute_percentage_error,lr=4.0863,optimizer=sgd,unit1=1024",mean_absolute_percentage_error,128.0,sgd,4.086326237978258,he_normal,glorot_normal,ones,he_uniform,hard_sigmoid,sigmoid,4.0,1024.0
62e19bee,0.0038975500501692295,0.006666666828095913,10.543478012084961,True,,,1.0,48a722b56b2a4ea78818fd52ce237f1e,2022-09-17_18-28-00,1663439280.0,10.543478012084961,29075.0,83e87206dee1,172.17.0.2,10.543478012084961,0.0,1.0,0.005975484848022461,"6_act1=hard_sigmoid,act2=tanh,batch_size=512,bi1=glorot_uniform,bi2=he_normal,epochs=4,ki1=lecun_uniform,ki2=ones,loss=categorical_crossentropy,lr=1.8275,optimizer=nadam,unit1=512",categorical_crossentropy,512.0,nadam,1.8275338189362484,lecun_uniform,ones,glorot_uniform,he_normal,hard_sigmoid,tanh,4.0,512.0
6c6b572c,0.047327395528554916,0.06222222372889519,9.170803785324097,True,,,1.0,a7ce810fcbe948e58cf7e69937980915,2022-09-17_18-28-14,1663439294.0,9.170803785324097,29696.0,83e87206dee1,172.17.0.2,9.170803785324097,0.0,1.0,0.0055353641510009766,"7_act1=selu,act2=elu,batch_size=256,bi1=constant,bi2=lecun_uniform,epochs=6,ki1=constant,ki2=constant,loss=binary_crossentropy,lr=6.8385,optimizer=sgd,unit1=512",binary_crossentropy,256.0,sgd,6.838478716332256,constant,constant,constant,lecun_uniform,selu,elu,6.0,512.0
75f54ab4,0.6804009079933167,0.6844444274902344,10.686312437057495,True,,,1.0,e0bf3f5169b04b5490cd7c09c15386e2,2022-09-17_18-28-30,1663439310.0,10.686312437057495,30255.0,83e87206dee1,172.17.0.2,10.686312437057495,0.0,1.0,0.004774570465087891,"8_act1=softplus,act2=relu,batch_size=128,bi1=lecun_normal,bi2=zeros,epochs=4,ki1=lecun_normal,ki2=random_normal,loss=categorical_crossentropy,lr=5.6849,optimizer=adadelta,unit1=1024",categorical_crossentropy,128.0,adadelta,5.684949804637544,lecun_normal,random_normal,lecun_normal,zeros,softplus,relu,4.0,1024.0
7e4dc29a,0.0038975500501692295,0.006666666828095913,15.232998609542847,True,,,1.0,c3205e6e00484a9e95e4d231a3ca8745,2022-09-17_18-28-50,1663439330.0,15.232998609542847,30880.0,83e87206dee1,172.17.0.2,15.232998609542847,0.0,1.0,0.005639791488647461,"9_act1=elu,act2=hard_sigmoid,batch_size=16,bi1=random_uniform,bi2=truncated_normal,epochs=6,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_error,lr=9.3297,optimizer=adamax,unit1=512",mean_absolute_error,16.0,adamax,9.329691305964268,glorot_normal,he_normal,random_uniform,truncated_normal,elu,hard_sigmoid,6.0,512.0
87d8337c,0.011692650616168976,0.017777778208255768,12.29747462272644,True,,,1.0,91222450641f4bf4b4fd6fceea2a1dd9,2022-09-17_18-29-07,1663439347.0,12.29747462272644,31542.0,83e87206dee1,172.17.0.2,12.29747462272644,0.0,1.0,0.005102396011352539,"10_act1=selu,act2=softmax,batch_size=32,bi1=truncated_normal,bi2=zeros,epochs=6,ki1=he_normal,ki2=lecun_normal,loss=mean_squared_error,lr=4.9941,optimizer=rmsprop,unit1=256",mean_squared_error,32.0,rmsprop,4.994131513696952,he_normal,lecun_normal,truncated_normal,zeros,selu,softmax,6.0,256.0
