trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
516ab_00000,0.41314029693603516,0.40444445610046387,12.670260906219482,True,,,1.0,0b23309407644fff8b5b727a84a20774,2022-09-17_23-42-15,1663458135.0,12.670260906219482,39968.0,83e87206dee1,172.17.0.2,12.670260906219482,0.0,1.0,0.005927324295043945,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softsign,3.0,512.0
516ab_00001,0.047327395528554916,0.03777777776122093,9.007080793380737,True,,,1.0,0ceb3ee87224492a8f5637ac0175d70d,2022-09-17_23-42-30,1663458150.0,9.007080793380737,40613.0,83e87206dee1,172.17.0.2,9.007080793380737,0.0,1.0,0.005001068115234375,"1_act1=tanh,act2=selu,batch_size=256,bi1=lecun_uniform,bi2=lecun_normal,epochs=4,ki1=glorot_normal,ki2=he_normal,loss=kullback_leibler_divergence,lr=2.6860,optimizer=adamax,unit1=512",kullback_leibler_divergence,256.0,adamax,2.6859923464116977,glorot_normal,he_normal,lecun_uniform,lecun_normal,tanh,selu,4.0,512.0
516ab_00002,0.0038975500501692295,0.006666666828095913,11.086123704910278,True,,,1.0,c517200db7254b48bb2d09f24f1b1b4b,2022-09-17_23-42-46,1663458166.0,11.086123704910278,505.0,83e87206dee1,172.17.0.2,11.086123704910278,0.0,1.0,0.008578062057495117,"2_act1=selu,act2=exponential,batch_size=64,bi1=he_uniform,bi2=he_normal,epochs=5,ki1=random_normal,ki2=orthogonal,loss=mean_absolute_percentage_error,lr=2.6257,optimizer=sgd,unit1=256",mean_absolute_percentage_error,64.0,sgd,2.625724451787199,random_normal,orthogonal,he_uniform,he_normal,selu,exponential,5.0,256.0
516ab_00003,0.047327395528554916,0.06222222372889519,10.390679359436035,True,,,1.0,9cf6656bd0784865bde3c884971e8f48,2022-09-17_23-43-01,1663458181.0,10.390679359436035,1984.0,83e87206dee1,172.17.0.2,10.390679359436035,0.0,1.0,0.005150318145751953,"3_act1=softsign,act2=tanh,batch_size=64,bi1=glorot_uniform,bi2=lecun_uniform,epochs=5,ki1=glorot_uniform,ki2=ones,loss=mean_absolute_percentage_error,lr=9.5731,optimizer=adam,unit1=1024",mean_absolute_percentage_error,64.0,adam,9.573136174600116,glorot_uniform,ones,glorot_uniform,lecun_uniform,softsign,tanh,5.0,1024.0
516ab_00004,0.0038975500501692295,0.006666666828095913,12.256356954574585,True,,,1.0,58999ae4394e40a9850150b6ab2c1940,2022-09-17_23-43-18,1663458198.0,12.256356954574585,2618.0,83e87206dee1,172.17.0.2,12.256356954574585,0.0,1.0,0.005974531173706055,"4_act1=softplus,act2=relu,batch_size=16,bi1=random_normal,bi2=truncated_normal,epochs=3,ki1=lecun_uniform,ki2=zeros,loss=squared_hinge,lr=2.9028,optimizer=adadelta,unit1=512",squared_hinge,16.0,adadelta,2.9028374828639265,lecun_uniform,zeros,random_normal,truncated_normal,softplus,relu,3.0,512.0
516ab_00005,0.34910914301872253,0.35777777433395386,10.05721378326416,True,,,1.0,7486913ec36f4cfd8ca2c738cfe863b6,2022-09-17_23-43-32,1663458212.0,10.05721378326416,3233.0,83e87206dee1,172.17.0.2,10.05721378326416,0.0,1.0,0.005655527114868164,"5_act1=softplus,act2=softmax,batch_size=32,bi1=lecun_uniform,bi2=glorot_uniform,epochs=3,ki1=random_normal,ki2=lecun_normal,loss=categorical_crossentropy,lr=7.3230,optimizer=sgd,unit1=256",categorical_crossentropy,32.0,sgd,7.32300797378104,random_normal,lecun_normal,lecun_uniform,glorot_uniform,softplus,softmax,3.0,256.0
516ab_00006,0.0038975500501692295,0.006666666828095913,13.854885816574097,True,,,1.0,79d42eefc1544fc3b2016e36d07ceddc,2022-09-17_23-43-51,1663458231.0,13.854885816574097,3785.0,83e87206dee1,172.17.0.2,13.854885816574097,0.0,1.0,0.00567936897277832,"6_act1=relu,act2=relu,batch_size=16,bi1=random_uniform,bi2=he_uniform,epochs=5,ki1=truncated_normal,ki2=glorot_normal,loss=mean_absolute_error,lr=4.4481,optimizer=adam,unit1=256",mean_absolute_error,16.0,adam,4.448055505782323,truncated_normal,glorot_normal,random_uniform,he_uniform,relu,relu,5.0,256.0
516ab_00007,0.0038975500501692295,0.006666666828095913,18.30087637901306,True,,,1.0,cf7c47cd5d664df2844559e6967b195c,2022-09-17_23-44-15,1663458255.0,18.30087637901306,4379.0,83e87206dee1,172.17.0.2,18.30087637901306,0.0,1.0,0.004652738571166992,"7_act1=exponential,act2=softmax,batch_size=16,bi1=lecun_uniform,bi2=random_uniform,epochs=6,ki1=he_normal,ki2=lecun_uniform,loss=mean_squared_logarithmic_error,lr=2.5865,optimizer=nadam,unit1=512",mean_squared_logarithmic_error,16.0,nadam,2.5864993629431434,he_normal,lecun_uniform,lecun_uniform,random_uniform,exponential,softmax,6.0,512.0
516ab_00008,0.4114699363708496,0.41999998688697815,11.782572031021118,True,,,1.0,1c487c2edbac4db3be590cee59600384,2022-09-17_23-44-32,1663458272.0,11.782572031021118,5152.0,83e87206dee1,172.17.0.2,11.782572031021118,0.0,1.0,0.004877567291259766,"8_act1=exponential,act2=softplus,batch_size=64,bi1=zeros,bi2=glorot_normal,epochs=6,ki1=truncated_normal,ki2=he_normal,loss=mean_squared_error,lr=2.6487,optimizer=adadelta,unit1=256",mean_squared_error,64.0,adadelta,2.6486633132694566,truncated_normal,he_normal,zeros,glorot_normal,exponential,softplus,6.0,256.0
516ab_00009,0.34910914301872253,0.35777777433395386,15.481738567352295,True,,,1.0,1018b2c1daa84b008714e06c03c0fb04,2022-09-17_23-44-53,1663458293.0,15.481738567352295,5882.0,83e87206dee1,172.17.0.2,15.481738567352295,0.0,1.0,0.007658243179321289,"9_act1=softmax,act2=softsign,batch_size=16,bi1=he_normal,bi2=truncated_normal,epochs=4,ki1=random_normal,ki2=ones,loss=binary_crossentropy,lr=3.5585,optimizer=adagrad,unit1=1024",binary_crossentropy,16.0,adagrad,3.5584597566037948,random_normal,ones,he_normal,truncated_normal,softmax,softsign,4.0,1024.0
