trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
7bdcb_00000,0.6419821977615356,0.6311110854148865,10.882752418518066,True,,,1.0,0ffc712485704edb8098f284a2f546da,2022-09-17_13-34-57,1663421697.0,10.882752418518066,15212.0,83e87206dee1,172.17.0.2,10.882752418518066,0.0,1.0,0.006604909896850586,0,hinge,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
7bdcb_00001,0.34910914301872253,0.35777777433395386,12.214375972747803,True,,,1.0,3563196eb3944abe91257910f52e7028,2022-09-17_13-35-14,1663421714.0,12.214375972747803,15820.0,83e87206dee1,172.17.0.2,12.214375972747803,0.0,1.0,0.005006313323974609,"1_act1=relu,act2=hard_sigmoid,batch_size=16,bi1=zeros,bi2=zeros,epochs=4,ki1=he_uniform,ki2=zeros,loss=mean_absolute_error,lr=4.3158,optimizer=adamax,unit1=256",mean_absolute_error,16.0,adamax,4.315843859590763,he_uniform,zeros,zeros,zeros,relu,hard_sigmoid,4.0,256.0
7bdcb_00002,0.6753897666931152,0.6577777862548828,9.714755058288574,True,,,1.0,7963de66fba645acbcad14e80fb8658d,2022-09-17_13-35-29,1663421729.0,9.714755058288574,16607.0,83e87206dee1,172.17.0.2,9.714755058288574,0.0,1.0,0.007187843322753906,"2_act1=elu,act2=sigmoid,batch_size=128,bi1=zeros,bi2=lecun_uniform,epochs=3,ki1=glorot_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=5.2750,optimizer=sgd,unit1=256",binary_crossentropy,128.0,sgd,5.2749599180866715,glorot_normal,glorot_normal,zeros,lecun_uniform,elu,sigmoid,3.0,256.0
7bdcb_00003,0.6854120492935181,0.6600000262260437,9.174151420593262,True,,,1.0,ec76cae6b8354ce6a66713f22464d606,2022-09-17_13-35-43,1663421743.0,9.174151420593262,17196.0,83e87206dee1,172.17.0.2,9.174151420593262,0.0,1.0,0.005366802215576172,"3_act1=elu,act2=selu,batch_size=512,bi1=glorot_uniform,bi2=constant,epochs=6,ki1=zeros,ki2=glorot_uniform,loss=logcosh,lr=0.6425,optimizer=sgd,unit1=1024",logcosh,512.0,sgd,0.6425281652933875,zeros,glorot_uniform,glorot_uniform,constant,elu,selu,6.0,1024.0
7bdcb_00004,0.0038975500501692295,0.006666666828095913,12.850900173187256,True,,,1.0,fdeac7fe12bb4a7189b8bc359583de3f,2022-09-17_13-36-01,1663421761.0,12.850900173187256,17751.0,83e87206dee1,172.17.0.2,12.850900173187256,0.0,1.0,0.0067708492279052734,"4_act1=elu,act2=elu,batch_size=32,bi1=random_normal,bi2=he_uniform,epochs=6,ki1=zeros,ki2=lecun_normal,loss=poisson,lr=8.0162,optimizer=rmsprop,unit1=512",poisson,32.0,rmsprop,8.01619505820085,zeros,lecun_normal,random_normal,he_uniform,elu,elu,6.0,512.0
7bdcb_00005,0.34910914301872253,0.35777777433395386,12.3588228225708,True,,,1.0,3403932df8544506a5e46e8709583b4f,2022-09-17_13-36-19,1663421779.0,12.3588228225708,18425.0,83e87206dee1,172.17.0.2,12.3588228225708,0.0,1.0,0.0062329769134521484,"5_act1=elu,act2=linear,batch_size=64,bi1=random_uniform,bi2=glorot_uniform,epochs=5,ki1=zeros,ki2=ones,loss=mean_absolute_percentage_error,lr=4.8002,optimizer=sgd,unit1=512",mean_absolute_percentage_error,64.0,sgd,4.8001856184277,zeros,ones,random_uniform,glorot_uniform,elu,linear,5.0,512.0
7bdcb_00006,0.0038975500501692295,0.006666666828095913,8.452929258346558,True,,,1.0,0dffc1bd1bda4ad596cb43b0471a5ea6,2022-09-17_13-36-33,1663421793.0,8.452929258346558,19048.0,83e87206dee1,172.17.0.2,8.452929258346558,0.0,1.0,0.005830287933349609,"6_act1=hard_sigmoid,act2=relu,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,epochs=6,ki1=ones,ki2=zeros,loss=logcosh,lr=6.0683,optimizer=adamax,unit1=256",logcosh,256.0,adamax,6.068266029059266,ones,zeros,lecun_uniform,lecun_uniform,hard_sigmoid,relu,6.0,256.0
7bdcb_00007,0.0038975500501692295,0.006666666828095913,10.371345520019531,True,,,1.0,261b7c72863f4f14850307970e2ed53f,2022-09-17_13-36-49,1663421809.0,10.371345520019531,19620.0,83e87206dee1,172.17.0.2,10.371345520019531,0.0,1.0,0.0064885616302490234,"7_act1=exponential,act2=linear,batch_size=128,bi1=truncated_normal,bi2=glorot_uniform,epochs=6,ki1=constant,ki2=he_normal,loss=categorical_crossentropy,lr=2.0784,optimizer=adam,unit1=512",categorical_crossentropy,128.0,adam,2.078438006352769,constant,he_normal,truncated_normal,glorot_uniform,exponential,linear,6.0,512.0
7bdcb_00008,,,,,,,,efb33e0b1b0247818da653c166adb512,2022-09-17_13-36-54,1663421814.0,,20216.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,64.0,adam,0.5624678869050306,he_uniform,random_uniform,glorot_uniform,orthogonal,softplus,linear,6.0,1024.0
7bdcb_00009,0.14922049641609192,0.13777777552604675,11.574418067932129,True,,,1.0,48ca0581889247829814b05813615e67,2022-09-17_13-37-17,1663421837.0,11.574418067932129,20752.0,83e87206dee1,172.17.0.2,11.574418067932129,0.0,1.0,0.004775285720825195,"9_act1=linear,act2=selu,batch_size=64,bi1=zeros,bi2=he_uniform,epochs=3,ki1=truncated_normal,ki2=orthogonal,loss=categorical_crossentropy,lr=3.9628,optimizer=adadelta,unit1=512",categorical_crossentropy,64.0,adadelta,3.962773228639744,truncated_normal,orthogonal,zeros,he_uniform,linear,selu,3.0,512.0
