trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
0314e0c2,0.717706024646759,0.6866666674613953,11.21096658706665,True,,,1.0,0becdbe0609d4d5f9bd4ca486266819d,2022-09-17_13-02-56,1663419776.0,11.21096658706665,24373.0,83e87206dee1,172.17.0.2,11.21096658706665,0.0,1.0,0.00571131706237793,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=hinge,lr=0.0010,optimizer=adam,unit1=512",hinge,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
05ed1148,0.0038975500501692295,0.006666666828095913,10.240455389022827,True,,,1.0,7acbd824f79d46a49566b6401a970040,2022-09-17_13-03-12,1663419792.0,10.240455389022827,25018.0,83e87206dee1,172.17.0.2,10.240455389022827,0.0,1.0,0.005987644195556641,"2_act1=exponential,act2=softplus,batch_size=64,bi1=glorot_uniform,bi2=zeros,epochs=3,ki1=ones,ki2=glorot_normal,loss=hinge,lr=1.7067,optimizer=adagrad,unit1=1024",hinge,64.0,adagrad,1.7067165381944416,ones,glorot_normal,glorot_uniform,zeros,exponential,softplus,3.0,1024.0
0cf792b0,0.0038975500501692295,0.006666666828095913,11.435887813568115,True,,,1.0,333c1c12597b418887c99528fca1fa6a,2022-09-17_13-03-28,1663419808.0,11.435887813568115,25574.0,83e87206dee1,172.17.0.2,11.435887813568115,0.0,1.0,0.006497859954833984,"3_act1=relu,act2=elu,batch_size=64,bi1=he_uniform,bi2=random_normal,epochs=3,ki1=ones,ki2=glorot_normal,loss=poisson,lr=1.5703,optimizer=nadam,unit1=256",poisson,64.0,nadam,1.5703124194172267,ones,glorot_normal,he_uniform,random_normal,relu,elu,3.0,256.0
15e85030,,,,,,,,2b12cfaacd1743d489f201b5ca791192,2022-09-17_13-03-33,1663419813.0,,26215.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,6.920856112622184,truncated_normal,random_normal,zeros,lecun_normal,relu,selu,8.0,256.0
200ac26e,0.0038975500501692295,0.006666666828095913,13.151163101196289,True,,,1.0,6cf3830250f946208c82d02f26967651,2022-09-17_13-04-00,1663419840.0,13.151163101196289,26744.0,83e87206dee1,172.17.0.2,13.151163101196289,0.0,1.0,0.0059032440185546875,"5_act1=relu,act2=selu,batch_size=16,bi1=glorot_uniform,bi2=he_normal,epochs=4,ki1=glorot_normal,ki2=ones,loss=squared_hinge,lr=3.0676,optimizer=adam,unit1=256",squared_hinge,16.0,adam,3.067623901394555,glorot_normal,ones,glorot_uniform,he_normal,relu,selu,4.0,256.0
27cb74e4,0.7037861943244934,0.6888889074325562,10.691519260406494,True,,,1.0,a89a4fe0b36146e2940e2d03fddafc7d,2022-09-17_13-04-15,1663419855.0,10.691519260406494,27331.0,83e87206dee1,172.17.0.2,10.691519260406494,0.0,1.0,0.00496983528137207,"6_act1=linear,act2=softmax,batch_size=64,bi1=glorot_uniform,bi2=glorot_normal,epochs=3,ki1=random_normal,ki2=glorot_normal,loss=mean_squared_error,lr=8.4434,optimizer=sgd,unit1=256",mean_squared_error,64.0,sgd,8.44341938124462,random_normal,glorot_normal,glorot_uniform,glorot_normal,linear,softmax,3.0,256.0
3285ad0a,0.0038975500501692295,0.006666666828095913,9.84881591796875,True,,,1.0,ca995fb31d8b4cfcaf6198702b84b7c1,2022-09-17_13-04-30,1663419870.0,9.84881591796875,27934.0,83e87206dee1,172.17.0.2,9.84881591796875,0.0,1.0,0.005408048629760742,"7_act1=sigmoid,act2=relu,batch_size=512,bi1=lecun_uniform,bi2=random_normal,epochs=3,ki1=orthogonal,ki2=orthogonal,loss=mean_squared_logarithmic_error,lr=1.5122,optimizer=rmsprop,unit1=512",mean_squared_logarithmic_error,512.0,rmsprop,1.5122294491384016,orthogonal,orthogonal,lecun_uniform,random_normal,sigmoid,relu,3.0,512.0
3c0facae,0.0038975500501692295,0.006666666828095913,9.344167709350586,True,,,1.0,f18546f165984580bef6c9d4e1a19412,2022-09-17_13-04-45,1663419885.0,9.344167709350586,28499.0,83e87206dee1,172.17.0.2,9.344167709350586,0.0,1.0,0.00542449951171875,"8_act1=sigmoid,act2=tanh,batch_size=512,bi1=random_normal,bi2=he_normal,epochs=4,ki1=random_uniform,ki2=ones,loss=mean_squared_error,lr=6.1030,optimizer=adadelta,unit1=1024",mean_squared_error,512.0,adadelta,6.1030462669978585,random_uniform,ones,random_normal,he_normal,sigmoid,tanh,4.0,1024.0
45009224,0.724387526512146,0.699999988079071,11.8277747631073,True,,,1.0,35945d00178f4be0988a21b9e98f0c76,2022-09-17_13-05-01,1663419901.0,11.8277747631073,29104.0,83e87206dee1,172.17.0.2,11.8277747631073,0.0,1.0,0.005578756332397461,"9_act1=hard_sigmoid,act2=softmax,batch_size=64,bi1=lecun_normal,bi2=glorot_normal,epochs=8,ki1=constant,ki2=glorot_uniform,loss=squared_hinge,lr=9.1738,optimizer=adagrad,unit1=256",squared_hinge,64.0,adagrad,9.173794262986918,constant,glorot_uniform,lecun_normal,glorot_normal,hard_sigmoid,softmax,8.0,256.0
4d592e9a,0.08797327429056168,0.10444444417953491,8.142635345458984,True,,,1.0,ae87901bfb0e4746b86a87a014fc5e7f,2022-09-17_13-05-15,1663419915.0,8.142635345458984,29677.0,83e87206dee1,172.17.0.2,8.142635345458984,0.0,1.0,0.005203962326049805,"10_act1=selu,act2=linear,batch_size=256,bi1=truncated_normal,bi2=he_normal,epochs=3,ki1=he_uniform,ki2=zeros,loss=kullback_leibler_divergence,lr=2.8527,optimizer=rmsprop,unit1=1024",kullback_leibler_divergence,256.0,rmsprop,2.852741697934648,he_uniform,zeros,truncated_normal,he_normal,selu,linear,3.0,1024.0
