trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
f6290_00000,0.3808463215827942,0.3733333349227905,11.918063402175903,True,,,1.0,81b369969b094f2f97a108667fd3d27e,2022-09-12_03-28-42,1662953322.0,11.918063402175903,29809.0,83e87206dee1,172.17.0.3,11.918063402175903,0.0,1.0,0.005008220672607422,0,categorical_crossentropy,32.0,sgd,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
f6290_00001,,,,,,,,ba42250b8e7e4dfc9b78d77092197003,2022-09-12_03-28-47,1662953327.0,,30369.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,128.0,sgd,0.00716958634893911,truncated_normal,truncated_normal,orthogonal,glorot_normal,tanh,elu,6.0,1024.0
f6290_00002,0.34910914301872253,0.35777777433395386,12.032915353775024,True,,,1.0,f794cb3c1a5f4465837a875d7a9902a6,2022-09-12_03-29-11,1662953351.0,12.032915353775024,30907.0,83e87206dee1,172.17.0.3,12.032915353775024,0.0,1.0,0.004505157470703125,"2_act1=softmax,act2=linear,batch_size=256,bi1=random_uniform,bi2=lecun_normal,epochs=5,ki1=lecun_normal,ki2=random_uniform,loss=logcosh,lr=6.7054,optimizer=sgd,unit1=512",logcosh,256.0,sgd,6.705405394520403,lecun_normal,random_uniform,random_uniform,lecun_normal,softmax,linear,5.0,512.0
f6290_00003,0.7811803817749023,0.7933333516120911,16.56099534034729,True,,,1.0,e60cb68f3b034083b86cd6160e9c41b0,2022-09-12_03-29-33,1662953373.0,16.56099534034729,31500.0,83e87206dee1,172.17.0.3,16.56099534034729,0.0,1.0,0.006305217742919922,"3_act1=linear,act2=softmax,batch_size=16,bi1=lecun_uniform,bi2=random_uniform,epochs=3,ki1=zeros,ki2=glorot_normal,loss=categorical_crossentropy,lr=1.0340,optimizer=adagrad,unit1=1024",categorical_crossentropy,16.0,adagrad,1.0339502629054784,zeros,glorot_normal,lecun_uniform,random_uniform,linear,softmax,3.0,1024.0
f6290_00004,,,,,,,,01b798a756b3459f900ebae0f2be0d75,2022-09-12_03-29-38,1662953378.0,,32111.0,83e87206dee1,172.17.0.3,,,,,,poisson,64.0,adagrad,6.310342126086314,ones,zeros,ones,orthogonal,tanh,exponential,4.0,256.0
f6290_00005,0.036191537976264954,0.017777778208255768,10.620552778244019,True,,,1.0,ddb55486347c4115a379671949bd9441,2022-09-12_03-30-03,1662953403.0,10.620552778244019,32459.0,83e87206dee1,172.17.0.3,10.620552778244019,0.0,1.0,0.005339860916137695,"5_act1=hard_sigmoid,act2=softplus,batch_size=512,bi1=glorot_normal,bi2=random_normal,epochs=4,ki1=he_uniform,ki2=lecun_normal,loss=mean_absolute_percentage_error,lr=9.4409,optimizer=adadelta,unit1=1024",mean_absolute_percentage_error,512.0,adadelta,9.44094791520886,he_uniform,lecun_normal,glorot_normal,random_normal,hard_sigmoid,softplus,4.0,1024.0
f6290_00006,0.0038975500501692295,0.006666666828095913,14.307841539382935,True,,,1.0,209d001ddc834887ae6c155e0681f819,2022-09-12_03-30-22,1662953422.0,14.307841539382935,33075.0,83e87206dee1,172.17.0.3,14.307841539382935,0.0,1.0,0.004383087158203125,"6_act1=elu,act2=hard_sigmoid,batch_size=512,bi1=random_uniform,bi2=truncated_normal,epochs=4,ki1=zeros,ki2=constant,loss=mean_squared_logarithmic_error,lr=5.2823,optimizer=adamax,unit1=1024",mean_squared_logarithmic_error,512.0,adamax,5.282266549044962,zeros,constant,random_uniform,truncated_normal,elu,hard_sigmoid,4.0,1024.0
f6290_00007,,,,,,,,aead3cd4da8941faa70d66a45991eda9,2022-09-12_03-30-28,1662953428.0,,33671.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adagrad,1.317438864575842,lecun_uniform,he_uniform,constant,truncated_normal,softmax,tanh,3.0,256.0
f6290_00008,,,,,,,,0284bbee1fed45ccba365f86305e5ecc,2022-09-12_03-30-42,1662953442.0,,34104.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,nadam,7.902599249157034,lecun_uniform,constant,he_normal,random_uniform,softmax,exponential,6.0,1024.0
f6290_00009,0.0038975500501692295,0.006666666828095913,15.457273244857788,True,,,1.0,3cefe1844abb4d6cb5175c5859e53982,2022-09-12_03-31-14,1662953474.0,15.457273244857788,34543.0,83e87206dee1,172.17.0.3,15.457273244857788,0.0,1.0,0.005033016204833984,"9_act1=hard_sigmoid,act2=relu,batch_size=16,bi1=he_uniform,bi2=lecun_uniform,epochs=6,ki1=glorot_uniform,ki2=glorot_uniform,loss=poisson,lr=1.9669,optimizer=adagrad,unit1=512",poisson,16.0,adagrad,1.966886385623573,glorot_uniform,glorot_uniform,he_uniform,lecun_uniform,hard_sigmoid,relu,6.0,512.0
f6290_00010,0.0038975500501692295,0.006666666828095913,17.105668306350708,True,,,1.0,79291545c4734ea7ab5113a5a17a8e34,2022-09-12_03-31-36,1662953496.0,17.105668306350708,35179.0,83e87206dee1,172.17.0.3,17.105668306350708,0.0,1.0,0.005811214447021484,"10_act1=tanh,act2=hard_sigmoid,batch_size=32,bi1=lecun_uniform,bi2=he_normal,epochs=6,ki1=orthogonal,ki2=ones,loss=mean_absolute_error,lr=3.5784,optimizer=adadelta,unit1=1024",mean_absolute_error,32.0,adadelta,3.578412228574174,orthogonal,ones,lecun_uniform,he_normal,tanh,hard_sigmoid,6.0,1024.0
f6290_00011,0.0038975500501692295,0.006666666828095913,15.82874608039856,True,,,1.0,68ff5e15ce25453e99cdf98502ed4f00,2022-09-12_03-31-57,1662953517.0,15.82874608039856,35831.0,83e87206dee1,172.17.0.3,15.82874608039856,0.0,1.0,0.0051288604736328125,"11_act1=hard_sigmoid,act2=softplus,batch_size=32,bi1=truncated_normal,bi2=random_normal,epochs=4,ki1=ones,ki2=random_normal,loss=mean_squared_error,lr=5.4360,optimizer=nadam,unit1=512",mean_squared_error,32.0,nadam,5.435956205517346,ones,random_normal,truncated_normal,random_normal,hard_sigmoid,softplus,4.0,512.0
f6290_00012,,,,,,,,d9bc689d1be6484a8bddd76eaad9d574,2022-09-12_03-32-03,1662953523.0,,36699.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,rmsprop,5.496223461438049,lecun_normal,constant,he_uniform,truncated_normal,selu,linear,4.0,1024.0
f6290_00013,0.609131395816803,0.5933333039283752,15.388235807418823,True,,,1.0,b4a86536aeab4935ad7c60d9f36c2a53,2022-09-12_03-32-33,1662953553.0,15.388235807418823,37171.0,83e87206dee1,172.17.0.3,15.388235807418823,0.0,1.0,0.004651308059692383,"13_act1=relu,act2=selu,batch_size=512,bi1=random_normal,bi2=he_uniform,epochs=6,ki1=orthogonal,ki2=constant,loss=squared_hinge,lr=5.0357,optimizer=sgd,unit1=1024",squared_hinge,512.0,sgd,5.0357012404654755,orthogonal,constant,random_normal,he_uniform,relu,selu,6.0,1024.0
f6290_00014,0.0022271715570241213,0.004444444552063942,9.368750810623169,True,,,1.0,3890e8660e76428e88ed3e35ad05a09a,2022-09-12_03-32-48,1662953568.0,9.368750810623169,37899.0,83e87206dee1,172.17.0.3,9.368750810623169,0.0,1.0,0.005299568176269531,"14_act1=elu,act2=selu,batch_size=512,bi1=constant,bi2=glorot_uniform,epochs=5,ki1=random_uniform,ki2=random_normal,loss=poisson,lr=3.9911,optimizer=sgd,unit1=1024",poisson,512.0,sgd,3.9910941066379415,random_uniform,random_normal,constant,glorot_uniform,elu,selu,5.0,1024.0
f6290_00015,0.0038975500501692295,0.006666666828095913,10.791459083557129,True,,,1.0,2d2d7edba3834080a8af12e5ec3c7b08,2022-09-12_03-33-04,1662953584.0,10.791459083557129,38479.0,83e87206dee1,172.17.0.3,10.791459083557129,0.0,1.0,0.0053784847259521484,"15_act1=tanh,act2=tanh,batch_size=256,bi1=lecun_uniform,bi2=glorot_normal,epochs=6,ki1=constant,ki2=he_uniform,loss=categorical_hinge,lr=0.4415,optimizer=nadam,unit1=1024",categorical_hinge,256.0,nadam,0.4414565767289925,constant,he_uniform,lecun_uniform,glorot_normal,tanh,tanh,6.0,1024.0
f6290_00016,0.01614699326455593,0.024444444105029106,11.64208722114563,True,,,1.0,2a0bd466999d4d51bdd14a6a0741712f,2022-09-12_03-33-21,1662953601.0,11.64208722114563,39056.0,83e87206dee1,172.17.0.3,11.64208722114563,0.0,1.0,0.005464792251586914,"16_act1=hard_sigmoid,act2=exponential,batch_size=512,bi1=zeros,bi2=zeros,epochs=5,ki1=zeros,ki2=orthogonal,loss=binary_crossentropy,lr=5.3749,optimizer=adagrad,unit1=256",binary_crossentropy,512.0,adagrad,5.3749379992385915,zeros,orthogonal,zeros,zeros,hard_sigmoid,exponential,5.0,256.0
f6290_00017,0.7449888586997986,0.7200000286102295,15.859663724899292,True,,,1.0,2425325e4f034493ac34efeef8b9dfe7,2022-09-12_03-33-42,1662953622.0,15.859663724899292,39684.0,83e87206dee1,172.17.0.3,15.859663724899292,0.0,1.0,0.005053997039794922,"17_act1=tanh,act2=selu,batch_size=256,bi1=truncated_normal,bi2=random_normal,epochs=3,ki1=orthogonal,ki2=lecun_normal,loss=binary_crossentropy,lr=1.0808,optimizer=adadelta,unit1=1024",binary_crossentropy,256.0,adadelta,1.0807758285863893,orthogonal,lecun_normal,truncated_normal,random_normal,tanh,selu,3.0,1024.0
f6290_00018,0.3040089011192322,0.30222222208976746,12.404724359512329,True,,,1.0,b08115c6865c4cc6940cac208e6ce0e5,2022-09-12_03-34-00,1662953640.0,12.404724359512329,40303.0,83e87206dee1,172.17.0.3,12.404724359512329,0.0,1.0,0.005278110504150391,"18_act1=softsign,act2=tanh,batch_size=32,bi1=random_normal,bi2=random_normal,epochs=3,ki1=lecun_uniform,ki2=zeros,loss=mean_squared_error,lr=6.2854,optimizer=adagrad,unit1=1024",mean_squared_error,32.0,adagrad,6.285440680244581,lecun_uniform,zeros,random_normal,random_normal,softsign,tanh,3.0,1024.0
f6290_00019,0.0038975500501692295,0.006666666828095913,21.106416940689087,True,,,1.0,7f8cbfc2ce3e422795afe4feac40cb04,2022-09-12_03-34-27,1662953667.0,21.106416940689087,40843.0,83e87206dee1,172.17.0.3,21.106416940689087,0.0,1.0,0.011842727661132812,"19_act1=sigmoid,act2=tanh,batch_size=16,bi1=he_uniform,bi2=truncated_normal,epochs=6,ki1=he_uniform,ki2=he_uniform,loss=hinge,lr=1.1314,optimizer=nadam,unit1=512",hinge,16.0,nadam,1.1313602636042988,he_uniform,he_uniform,he_uniform,truncated_normal,sigmoid,tanh,6.0,512.0
f6290_00020,0.33741647005081177,0.3488888740539551,16.84096884727478,True,,,1.0,1911712b783d4627b857ee5584b102f7,2022-09-12_03-34-48,1662953688.0,16.84096884727478,970.0,83e87206dee1,172.17.0.3,16.84096884727478,0.0,1.0,0.005261898040771484,"20_act1=exponential,act2=tanh,batch_size=16,bi1=lecun_normal,bi2=he_uniform,epochs=5,ki1=zeros,ki2=lecun_uniform,loss=hinge,lr=1.6392,optimizer=sgd,unit1=256",hinge,16.0,sgd,1.6392034565491866,zeros,lecun_uniform,lecun_normal,he_uniform,exponential,tanh,5.0,256.0
