trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
f12ff38e,0.35412025451660156,0.36000001430511475,11.007415771484375,True,,,1.0,fa9937b6f0954f23b4dffee1d58e566f,2022-09-17_19-28-59,1663442939.0,11.007415771484375,5290.0,83e87206dee1,172.17.0.2,11.007415771484375,0.0,1.0,0.005184173583984375,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.0000,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
f4045f5a,0.34910914301872253,0.35777777433395386,11.60367202758789,True,,,1.0,f585dbdadfa84a22a262f4644476ca1d,2022-09-17_19-29-16,1663442956.0,11.60367202758789,5920.0,83e87206dee1,172.17.0.2,11.60367202758789,0.0,1.0,0.0063898563385009766,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
fb21e686,,,,,,,,f543d62878e748b9a1225b4c8b299e6b,2022-09-17_19-29-21,1663442961.0,,6548.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,5.0,512.0
05446dbe,0.34910914301872253,0.35777777433395386,14.330078363418579,True,,,1.0,f686707f839e439c8c80f6c5e806bdfc,2022-09-17_19-29-47,1663442987.0,14.330078363418579,7022.0,83e87206dee1,172.17.0.2,14.330078363418579,0.0,1.0,0.005209684371948242,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
0bd31eaa,,,,,,,,e23264307b1a477a8f573d5a11c4c916,2022-09-17_19-29-53,1663442993.0,,7647.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,4.0,256.0
17bfb278,0.34910914301872253,0.35777777433395386,9.873966455459595,True,,,1.0,76a9fc24809d43d6bc89c91db4955b17,2022-09-17_19-30-15,1663443015.0,9.873966455459595,8028.0,83e87206dee1,172.17.0.2,9.873966455459595,0.0,1.0,0.00570368766784668,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=7,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,7.0,512.0
1f7f36d2,0.045100223273038864,0.03777777776122093,10.704440593719482,True,,,1.0,773a82ce91344365abf209987267b9e6,2022-09-17_19-30-31,1663443031.0,10.704440593719482,8469.0,83e87206dee1,172.17.0.2,10.704440593719482,0.0,1.0,0.0057048797607421875,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
2870646e,0.012806235812604427,0.017777778208255768,8.351137399673462,True,,,1.0,8570f02ab3fd454f833c87de8e3e07c2,2022-09-17_19-30-45,1663443045.0,8.351137399673462,9095.0,83e87206dee1,172.17.0.2,8.351137399673462,0.0,1.0,0.004999399185180664,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
31fad7e4,0.0038975500501692295,0.006666666828095913,10.857431173324585,True,,,1.0,f065197ec8f54af9b81505027c1f2152,2022-09-17_19-31-00,1663443060.0,10.857431173324585,9669.0,83e87206dee1,172.17.0.2,10.857431173324585,0.0,1.0,0.0051631927490234375,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,5.0,256.0
39b9c80a,0.34910914301872253,0.35777777433395386,9.142895936965942,True,,,1.0,6c48ab7aa0b44889960687840f3402ce,2022-09-17_19-31-15,1663443075.0,9.142895936965942,10250.0,83e87206dee1,172.17.0.2,9.142895936965942,0.0,1.0,0.005005598068237305,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=5,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,5.0,256.0
