trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
81ad2708,0.3646993339061737,0.36666667461395264,13.25657343864441,True,,,1.0,dd4387025c95499db3c64bd00abf9e75,2022-09-11_23-07-46,1662937666.0,13.25657343864441,6261.0,83e87206dee1,172.17.0.3,13.25657343864441,0.0,1.0,0.005307435989379883,"1_act1=relu,act2=softsign,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softsign,3.0,512.0
84891838,0.34910914301872253,0.35777777433395386,14.474509716033936,True,,,1.0,127fa65ab853426c9cb3b98a72bc7ca6,2022-09-11_23-08-06,1662937686.0,14.474509716033936,6844.0,83e87206dee1,172.17.0.3,14.474509716033936,0.0,1.0,0.005127668380737305,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
8cd97b0e,,,,,,,,a428968e6bc44f2dab7f2c5f3c91b762,2022-09-11_23-08-11,1662937691.0,,7487.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,3.0,512.0
98c5d570,0.0038975500501692295,0.006666666828095913,14.674078941345215,True,,,1.0,05e0f978224e4dd88e13f87dfd03ca2b,2022-09-11_23-08-41,1662937721.0,14.674078941345215,8104.0,83e87206dee1,172.17.0.3,14.674078941345215,0.0,1.0,0.005313873291015625,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,4.0,1024.0
a1b77ff8,,,,,,,,9d109b1f39d048f0b36268efaff576a8,2022-09-11_23-08-46,1662937726.0,,8795.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
ada3cfa6,0.0038975500501692295,0.006666666828095913,11.612967729568481,True,,,1.0,fa4407eb2c5b48c2aa42f185ca4201cd,2022-09-11_23-09-11,1662937751.0,11.612967729568481,9185.0,83e87206dee1,172.17.0.3,11.612967729568481,0.0,1.0,0.004778385162353516,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=4,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,4.0,512.0
b56483c0,0.34910914301872253,0.35777777433395386,13.088510513305664,True,,,1.0,2412afc3495f47b99b7cdef1f06c03a3,2022-09-11_23-09-29,1662937769.0,13.088510513305664,9787.0,83e87206dee1,172.17.0.3,13.088510513305664,0.0,1.0,0.0053310394287109375,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,3.0,1024.0
bf865c48,0.0027839643880724907,0.006666666828095913,13.325086116790771,True,,,1.0,e7d1a99f7ec542159fd27021f320dc0c,2022-09-11_23-09-48,1662937788.0,13.325086116790771,10332.0,83e87206dee1,172.17.0.3,13.325086116790771,0.0,1.0,0.006918430328369141,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
ca41e116,0.0038975500501692295,0.006666666828095913,14.258560180664062,True,,,1.0,3b46b2ed975c47b89bac0c03343af8a7,2022-09-11_23-10-07,1662937807.0,14.258560180664062,10941.0,83e87206dee1,172.17.0.3,14.258560180664062,0.0,1.0,0.0049631595611572266,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
d59561dc,0.34910914301872253,0.35777777433395386,11.04457402229309,True,,,1.0,b27839acc1f84617a672a2aee33f5cb0,2022-09-11_23-10-23,1662937823.0,11.04457402229309,11610.0,83e87206dee1,172.17.0.3,11.04457402229309,0.0,1.0,0.005157470703125,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
