trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
4ccc6_00000,0.6759465336799622,0.6600000262260437,10.668062448501587,True,,,1.0,a1ca56a89fc94d2ab6eb6f4e71d27141,2022-09-17_20-07-20,1663445240.0,10.668062448501587,13814.0,83e87206dee1,172.17.0.2,10.668062448501587,0.0,1.0,0.005900859832763672,0,hinge,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
4ccc6_00001,0.004454343114048243,0.002222222276031971,9.616904497146606,True,,,1.0,79481ac71de84eb687ec0de06de83966,2022-09-17_20-07-34,1663445254.0,9.616904497146606,14363.0,83e87206dee1,172.17.0.2,9.616904497146606,0.0,1.0,0.005067348480224609,"1_act1=linear,act2=softplus,batch_size=512,bi1=constant,bi2=he_normal,epochs=3,ki1=lecun_normal,ki2=he_uniform,loss=binary_crossentropy,lr=3.9631,optimizer=sgd,unit1=256",binary_crossentropy,512.0,sgd,3.9631268586695803,lecun_normal,he_uniform,constant,he_normal,linear,softplus,3.0,256.0
4ccc6_00002,0.2700445353984833,0.2933333218097687,10.693536281585693,True,,,1.0,23ca23a26d9f4b05a00fd544783145c6,2022-09-17_20-07-51,1663445271.0,10.693536281585693,15043.0,83e87206dee1,172.17.0.2,10.693536281585693,0.0,1.0,0.0065419673919677734,"2_act1=softmax,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=he_normal,epochs=4,ki1=glorot_normal,ki2=random_normal,loss=categorical_hinge,lr=4.6992,optimizer=rmsprop,unit1=512",categorical_hinge,512.0,rmsprop,4.699154250420582,glorot_normal,random_normal,truncated_normal,he_normal,softmax,softplus,4.0,512.0
4ccc6_00003,0.0038975500501692295,0.006666666828095913,8.402735710144043,True,,,1.0,48421260ddaf4c5abffbedbfb76f32b6,2022-09-17_20-08-04,1663445284.0,8.402735710144043,16403.0,83e87206dee1,172.17.0.2,8.402735710144043,0.0,1.0,0.007729768753051758,"3_act1=relu,act2=relu,batch_size=256,bi1=glorot_uniform,bi2=he_uniform,epochs=6,ki1=glorot_uniform,ki2=orthogonal,loss=squared_hinge,lr=3.2310,optimizer=sgd,unit1=512",squared_hinge,256.0,sgd,3.2309976935636717,glorot_uniform,orthogonal,glorot_uniform,he_uniform,relu,relu,6.0,512.0
4ccc6_00004,0.0038975500501692295,0.006666666828095913,11.683115005493164,True,,,1.0,db629157821b4cb2b626562624684ccb,2022-09-17_20-08-21,1663445301.0,11.683115005493164,16828.0,83e87206dee1,172.17.0.2,11.683115005493164,0.0,1.0,0.0055027008056640625,"4_act1=exponential,act2=softsign,batch_size=256,bi1=glorot_uniform,bi2=zeros,epochs=6,ki1=random_uniform,ki2=glorot_normal,loss=mean_absolute_percentage_error,lr=5.8065,optimizer=rmsprop,unit1=512",mean_absolute_percentage_error,256.0,rmsprop,5.806452678451115,random_uniform,glorot_normal,glorot_uniform,zeros,exponential,softsign,6.0,512.0
4ccc6_00005,0.34910914301872253,0.35777777433395386,21.591455459594727,True,,,1.0,a7c9201acd3247a687bdbe64aebc9ffe,2022-09-17_20-08-48,1663445328.0,21.591455459594727,17674.0,83e87206dee1,172.17.0.2,21.591455459594727,0.0,1.0,0.006340503692626953,"5_act1=softsign,act2=softmax,batch_size=16,bi1=zeros,bi2=he_normal,epochs=6,ki1=orthogonal,ki2=he_uniform,loss=binary_crossentropy,lr=0.8613,optimizer=adamax,unit1=1024",binary_crossentropy,16.0,adamax,0.8613223045046644,orthogonal,he_uniform,zeros,he_normal,softsign,softmax,6.0,1024.0
4ccc6_00006,0.06458797305822372,0.0533333346247673,11.217978239059448,True,,,1.0,cd88c8b8376b4fcb8288e712a8254488,2022-09-17_20-09-04,1663445344.0,11.217978239059448,19240.0,83e87206dee1,172.17.0.2,11.217978239059448,0.0,1.0,0.0060274600982666016,"6_act1=relu,act2=softsign,batch_size=128,bi1=ones,bi2=lecun_normal,epochs=4,ki1=orthogonal,ki2=he_normal,loss=squared_hinge,lr=1.2710,optimizer=adamax,unit1=256",squared_hinge,128.0,adamax,1.270963275088152,orthogonal,he_normal,ones,lecun_normal,relu,softsign,4.0,256.0
4ccc6_00007,0.34910914301872253,0.35777777433395386,11.612112045288086,True,,,1.0,c876fbb3d7934f2bbfe0a772f841e01c,2022-09-17_20-09-21,1663445361.0,11.612112045288086,19911.0,83e87206dee1,172.17.0.2,11.612112045288086,0.0,1.0,0.005453348159790039,"7_act1=elu,act2=softmax,batch_size=64,bi1=ones,bi2=random_normal,epochs=3,ki1=random_normal,ki2=he_normal,loss=kullback_leibler_divergence,lr=8.2049,optimizer=nadam,unit1=512",kullback_leibler_divergence,64.0,nadam,8.204876024315164,random_normal,he_normal,ones,random_normal,elu,softmax,3.0,512.0
4ccc6_00008,0.007238307502120733,0.008888889104127884,11.629138708114624,True,,,1.0,a51b02a201f84a2fa0dbc74795843c78,2022-09-17_20-09-38,1663445378.0,11.629138708114624,20596.0,83e87206dee1,172.17.0.2,11.629138708114624,0.0,1.0,0.006591796875,"8_act1=tanh,act2=linear,batch_size=128,bi1=glorot_normal,bi2=random_uniform,epochs=6,ki1=glorot_normal,ki2=orthogonal,loss=mean_absolute_error,lr=6.3146,optimizer=nadam,unit1=1024",mean_absolute_error,128.0,nadam,6.314588294371414,glorot_normal,orthogonal,glorot_normal,random_uniform,tanh,linear,6.0,1024.0
4ccc6_00009,0.7644765973091125,0.7644444704055786,8.642757177352905,True,,,1.0,34889c76e57f453aa9035b1617c2e0f5,2022-09-17_20-09-52,1663445392.0,8.642757177352905,21195.0,83e87206dee1,172.17.0.2,8.642757177352905,0.0,1.0,0.00522613525390625,"9_act1=relu,act2=softsign,batch_size=128,bi1=glorot_uniform,bi2=he_uniform,epochs=5,ki1=zeros,ki2=glorot_normal,loss=categorical_hinge,lr=0.1433,optimizer=adadelta,unit1=256",categorical_hinge,128.0,adadelta,0.14331004433910668,zeros,glorot_normal,glorot_uniform,he_uniform,relu,softsign,5.0,256.0
