trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
3e7532e2,0.45601335167884827,0.46888887882232666,12.131362676620483,True,,,1.0,e265809899c8475895c500c82c776eb3,2022-09-11_21-47-07,1662932827.0,12.131362676620483,589.0,83e87206dee1,172.17.0.3,12.131362676620483,0.0,1.0,0.0052547454833984375,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=sgd,unit1=512",categorical_crossentropy,32.0,sgd,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
41374132,0.34910914301872253,0.35777777433395386,12.39240026473999,True,,,1.0,368ff00b5bdc47f38a132ae018ea5557,2022-09-11_21-47-25,1662932845.0,12.39240026473999,1191.0,83e87206dee1,172.17.0.3,12.39240026473999,0.0,1.0,0.006051778793334961,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
489055e0,,,,,,,,d131f887b9b24aa98810edce6a1b6110,2022-09-11_21-47-30,1662932850.0,,1786.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,3.0,512.0
534d2198,0.0038975500501692295,0.006666666828095913,12.065292119979858,True,,,1.0,82cc07f965234be1b4cdd3ee490a8f84,2022-09-11_21-47-55,1662932875.0,12.065292119979858,2183.0,83e87206dee1,172.17.0.3,12.065292119979858,0.0,1.0,0.004927635192871094,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,4.0,1024.0
5b0b9040,,,,,,,,a5b164a1b0ec4b789f542571c0e5a60d,2022-09-11_21-48-00,1662932880.0,,2809.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
652e3df2,0.0038975500501692295,0.006666666828095913,13.243627548217773,True,,,1.0,a2e4ac41c6a240ee84aeb3cfa22c3509,2022-09-11_21-48-27,1662932907.0,13.243627548217773,3367.0,83e87206dee1,172.17.0.3,13.243627548217773,0.0,1.0,0.0048029422760009766,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=4,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,4.0,512.0
6d86d39c,0.34910914301872253,0.35777777433395386,13.607804536819458,True,,,1.0,198ef45f474148d3a50b1547a0a1f7bd,2022-09-11_21-48-46,1662932926.0,13.607804536819458,4059.0,83e87206dee1,172.17.0.3,13.607804536819458,0.0,1.0,0.004952669143676758,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,3.0,1024.0
78422a0c,0.008351893164217472,0.004444444552063942,10.15487265586853,True,,,1.0,f1d2e49d37e14c3ebfe935ea0c180be4,2022-09-11_21-49-01,1662932941.0,10.15487265586853,4681.0,83e87206dee1,172.17.0.3,10.15487265586853,0.0,1.0,0.00550532341003418,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
8396504a,0.0038975500501692295,0.006666666828095913,12.464913845062256,True,,,1.0,b1c458e03eaa49449379dac9e897f3bd,2022-09-11_21-49-19,1662932959.0,12.464913845062256,5341.0,83e87206dee1,172.17.0.3,12.464913845062256,0.0,1.0,0.005455732345581055,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
8c876bf8,0.34910914301872253,0.35777777433395386,12.657899141311646,True,,,1.0,73666c9b88b04e0d90bc19d8e46f7219,2022-09-11_21-49-37,1662932977.0,12.657899141311646,5922.0,83e87206dee1,172.17.0.3,12.657899141311646,0.0,1.0,0.004830598831176758,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
