trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
9009dd1e,0.4788418710231781,0.4955555498600006,11.781138896942139,True,,,1.0,33b913344c7842a9a0ba6a93d7c1b3c1,2022-09-17_23-29-40,1663457380.0,11.781138896942139,9738.0,83e87206dee1,172.17.0.2,11.781138896942139,0.0,1.0,0.005131959915161133,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=sgd,unit1=512",categorical_crossentropy,32.0,sgd,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
92f84100,0.04398663714528084,0.03777777776122093,9.93126654624939,True,,,1.0,0e5c2fd742824d96adebaba1ce1ecef4,2022-09-17_23-29-54,1663457394.0,9.93126654624939,10396.0,83e87206dee1,172.17.0.2,9.93126654624939,0.0,1.0,0.005200386047363281,"2_act1=linear,act2=softmax,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,epochs=6,ki1=random_uniform,ki2=random_uniform,loss=poisson,lr=4.8246,optimizer=adam,unit1=512",poisson,64.0,adam,4.824624245421886,random_uniform,random_uniform,truncated_normal,truncated_normal,linear,softmax,6.0,512.0
9a166b6a,,,,,,,,d518211fe3d34f9289f88bab5400c814,2022-09-17_23-29-59,1663457399.0,,10992.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,64.0,adamax,2.163731644158565,orthogonal,random_uniform,orthogonal,he_normal,linear,relu,6.0,256.0
a3087970,0.0038975500501692295,0.006666666828095913,10.854243516921997,True,,,1.0,e540fc80c063416cba22fdffb872c595,2022-09-17_23-30-21,1663457421.0,10.854243516921997,11519.0,83e87206dee1,172.17.0.2,10.854243516921997,0.0,1.0,0.006252765655517578,"4_act1=hard_sigmoid,act2=tanh,batch_size=512,bi1=lecun_normal,bi2=he_normal,epochs=5,ki1=truncated_normal,ki2=zeros,loss=mean_absolute_error,lr=2.7625,optimizer=adam,unit1=512",mean_absolute_error,512.0,adam,2.7624532723176993,truncated_normal,zeros,lecun_normal,he_normal,hard_sigmoid,tanh,5.0,512.0
a99696be,0.7739421129226685,0.7888888716697693,12.942035675048828,True,,,1.0,6408c0185a324405be085b57a70d568c,2022-09-17_23-30-40,1663457440.0,12.942035675048828,12121.0,83e87206dee1,172.17.0.2,12.942035675048828,0.0,1.0,0.005345344543457031,"5_act1=relu,act2=softmax,batch_size=32,bi1=glorot_uniform,bi2=he_uniform,epochs=5,ki1=glorot_uniform,ki2=random_uniform,loss=binary_crossentropy,lr=3.5060,optimizer=sgd,unit1=512",binary_crossentropy,32.0,sgd,3.5060252760034136,glorot_uniform,random_uniform,glorot_uniform,he_uniform,relu,softmax,5.0,512.0
b320f0bc,,,,,,,,7028854156cb4857951a350143a4a583,2022-09-17_23-30-44,1663457444.0,,12785.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,16.0,adagrad,2.514733284185355,zeros,glorot_uniform,random_normal,orthogonal,softmax,softsign,6.0,256.0
bddbfbd2,0.0038975500501692295,0.006666666828095913,10.89471983909607,True,,,1.0,73ad72252e2448698a07407475f1f468,2022-09-17_23-31-06,1663457466.0,10.89471983909607,13290.0,83e87206dee1,172.17.0.2,10.89471983909607,0.0,1.0,0.005467653274536133,"7_act1=exponential,act2=relu,batch_size=256,bi1=random_uniform,bi2=zeros,epochs=8,ki1=ones,ki2=glorot_normal,loss=hinge,lr=4.7591,optimizer=adadelta,unit1=1024",hinge,256.0,adadelta,4.759059084360567,ones,glorot_normal,random_uniform,zeros,exponential,relu,8.0,1024.0
c3d178f0,0.3825167119503021,0.3733333349227905,11.044492483139038,True,,,1.0,f9f1212e428a43eab5f8e87114df9e3e,2022-09-17_23-31-22,1663457482.0,11.044492483139038,13742.0,83e87206dee1,172.17.0.2,11.044492483139038,0.0,1.0,0.005173206329345703,"8_act1=hard_sigmoid,act2=elu,batch_size=256,bi1=glorot_uniform,bi2=glorot_uniform,epochs=5,ki1=glorot_normal,ki2=random_uniform,loss=squared_hinge,lr=2.5471,optimizer=adadelta,unit1=1024",squared_hinge,256.0,adadelta,2.5471213117572766,glorot_normal,random_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,elu,5.0,1024.0
cd5c1cd6,0.03229398652911186,0.035555556416511536,12.316935062408447,True,,,1.0,8f79c07cc149484882f2aac022460f2a,2022-09-17_23-31-39,1663457499.0,12.316935062408447,14332.0,83e87206dee1,172.17.0.2,12.316935062408447,0.0,1.0,0.005717039108276367,"9_act1=exponential,act2=selu,batch_size=128,bi1=zeros,bi2=he_uniform,epochs=8,ki1=random_uniform,ki2=glorot_normal,loss=binary_crossentropy,lr=8.9064,optimizer=adadelta,unit1=512",binary_crossentropy,128.0,adadelta,8.906378381336859,random_uniform,glorot_normal,zeros,he_uniform,exponential,selu,8.0,512.0
d6e5fc54,0.34910914301872253,0.35777777433395386,9.359846591949463,True,,,1.0,4d17c8204ec34b22b1e1fd1692ba09a3,2022-09-17_23-31-54,1663457514.0,9.359846591949463,15099.0,83e87206dee1,172.17.0.2,9.359846591949463,0.0,1.0,0.005478620529174805,"10_act1=hard_sigmoid,act2=softmax,batch_size=512,bi1=he_normal,bi2=lecun_uniform,epochs=8,ki1=he_uniform,ki2=zeros,loss=poisson,lr=3.2231,optimizer=adagrad,unit1=1024",poisson,512.0,adagrad,3.223110453528485,he_uniform,zeros,he_normal,lecun_uniform,hard_sigmoid,softmax,8.0,1024.0
e1a14e78,0.0038975500501692295,0.006666666828095913,12.277133464813232,True,,,1.0,d6ccc468a6d2497f8c26d6ca9095c35b,2022-09-17_23-32-12,1663457532.0,12.277133464813232,15672.0,83e87206dee1,172.17.0.2,12.277133464813232,0.0,1.0,0.005196571350097656,"11_act1=sigmoid,act2=sigmoid,batch_size=32,bi1=truncated_normal,bi2=glorot_normal,epochs=5,ki1=he_normal,ki2=he_normal,loss=squared_hinge,lr=9.3046,optimizer=adam,unit1=512",squared_hinge,32.0,adam,9.304640530867617,he_normal,he_normal,truncated_normal,glorot_normal,sigmoid,sigmoid,5.0,512.0
ea923722,0.423162579536438,0.4266666769981384,10.920995235443115,True,,,1.0,8a2ec3a2eb78473ea55a6c01b151d79d,2022-09-17_23-32-28,1663457548.0,10.920995235443115,16302.0,83e87206dee1,172.17.0.2,10.920995235443115,0.0,1.0,0.004948139190673828,"12_act1=sigmoid,act2=linear,batch_size=64,bi1=zeros,bi2=he_normal,epochs=5,ki1=lecun_normal,ki2=random_uniform,loss=hinge,lr=1.8257,optimizer=nadam,unit1=256",hinge,64.0,nadam,1.8257370385623775,lecun_normal,random_uniform,zeros,he_normal,sigmoid,linear,5.0,256.0
f4b4d002,,,,,,,,7628e2f72b04456e8f4d7636eaa24ae2,2022-09-17_23-32-32,1663457552.0,,16867.0,83e87206dee1,172.17.0.2,,,,,,hinge,32.0,sgd,3.0992862581437657,glorot_uniform,random_uniform,glorot_normal,truncated_normal,hard_sigmoid,linear,8.0,512.0
