trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
58b01d46,0.6770601272583008,0.6577777862548828,11.02211856842041,True,,,1.0,634fc9c71e3948d4ad5d2585cb2a5809,2022-09-17_22-59-28,1663455568.0,11.02211856842041,17828.0,83e87206dee1,172.17.0.2,11.02211856842041,0.0,1.0,0.005263090133666992,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=hinge,lr=0.0010,optimizer=adam,unit1=512",hinge,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
5b916cea,,,,,,,,0fa5a868f731481fad3295865d064a92,2022-09-17_22-59-33,1663455573.0,,18416.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,1.549553035998157,random_normal,he_normal,glorot_uniform,he_normal,sigmoid,sigmoid,6.0,256.0
627e81be,0.0038975500501692295,0.006666666828095913,10.729433536529541,True,,,1.0,2f6bcca89a5a4cd0809c8eb7c282dd67,2022-09-17_22-59-57,1663455597.0,10.729433536529541,18985.0,83e87206dee1,172.17.0.2,10.729433536529541,0.0,1.0,0.005163669586181641,"3_act1=softplus,act2=elu,batch_size=32,bi1=he_normal,bi2=glorot_uniform,epochs=5,ki1=lecun_normal,ki2=random_normal,loss=mean_squared_logarithmic_error,lr=8.5002,optimizer=adam,unit1=512",mean_squared_logarithmic_error,32.0,adam,8.500223427090132,lecun_normal,random_normal,he_normal,glorot_uniform,softplus,elu,5.0,512.0
6a3ddfe4,0.04621380940079689,0.03777777776122093,12.765735387802124,True,,,1.0,03c4475da1084d3c87c1580b4b738a69,2022-09-17_23-00-15,1663455615.0,12.765735387802124,19591.0,83e87206dee1,172.17.0.2,12.765735387802124,0.0,1.0,0.004914045333862305,"4_act1=relu,act2=softplus,batch_size=32,bi1=truncated_normal,bi2=truncated_normal,epochs=8,ki1=zeros,ki2=constant,loss=mean_squared_error,lr=3.7654,optimizer=adagrad,unit1=1024",mean_squared_error,32.0,adagrad,3.7653532114899098,zeros,constant,truncated_normal,truncated_normal,relu,softplus,8.0,1024.0
73c7ea96,0.23440979421138763,0.25555557012557983,18.52536940574646,True,,,1.0,d883011ea87e401f8d05aa1567e5a043,2022-09-17_23-00-39,1663455639.0,18.52536940574646,20247.0,83e87206dee1,172.17.0.2,18.52536940574646,0.0,1.0,0.004823207855224609,"5_act1=exponential,act2=sigmoid,batch_size=16,bi1=ones,bi2=random_uniform,epochs=8,ki1=lecun_uniform,ki2=he_normal,loss=mean_squared_error,lr=0.0654,optimizer=rmsprop,unit1=512",mean_squared_error,16.0,rmsprop,0.06543586142361006,lecun_uniform,he_normal,ones,random_uniform,exponential,sigmoid,8.0,512.0
7e831956,,,,,,,,1985d8b291e64f3489e4c5a25ce84736,2022-09-17_23-00-43,1663455643.0,,21123.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adadelta,8.154641311000265,he_uniform,ones,glorot_normal,he_uniform,softplus,linear,6.0,1024.0
8c38f7be,0.34910914301872253,0.35777777433395386,11.132385492324829,True,,,1.0,49af4db53ac342a390cf238a005828b7,2022-09-17_23-01-08,1663455668.0,11.132385492324829,21651.0,83e87206dee1,172.17.0.2,11.132385492324829,0.0,1.0,0.004495143890380859,"7_act1=hard_sigmoid,act2=exponential,batch_size=128,bi1=random_uniform,bi2=lecun_uniform,epochs=8,ki1=he_normal,ki2=random_uniform,loss=kullback_leibler_divergence,lr=2.8915,optimizer=adadelta,unit1=256",kullback_leibler_divergence,128.0,adadelta,2.8915055576372524,he_normal,random_uniform,random_uniform,lecun_uniform,hard_sigmoid,exponential,8.0,256.0
94915bcc,0.0022271715570241213,0.0,10.723239660263062,True,,,1.0,61f67121615f4df59c69448e4038da7f,2022-09-17_23-01-24,1663455684.0,10.723239660263062,22287.0,83e87206dee1,172.17.0.2,10.723239660263062,0.0,1.0,0.005293130874633789,"8_act1=tanh,act2=softmax,batch_size=256,bi1=truncated_normal,bi2=glorot_uniform,epochs=3,ki1=truncated_normal,ki2=ones,loss=logcosh,lr=7.0827,optimizer=rmsprop,unit1=1024",logcosh,256.0,rmsprop,7.08272016423894,truncated_normal,ones,truncated_normal,glorot_uniform,tanh,softmax,3.0,1024.0
9e1b4018,0.0038975500501692295,0.006666666828095913,11.93268895149231,True,,,1.0,17c152f5bbc2465da626269ee19a6477,2022-09-17_23-01-41,1663455701.0,11.93268895149231,22858.0,83e87206dee1,172.17.0.2,11.93268895149231,0.0,1.0,0.004839420318603516,"9_act1=elu,act2=exponential,batch_size=128,bi1=he_uniform,bi2=glorot_uniform,epochs=8,ki1=he_uniform,ki2=random_uniform,loss=mean_absolute_error,lr=3.7516,optimizer=nadam,unit1=256",mean_absolute_error,128.0,nadam,3.7515861371567443,he_uniform,random_uniform,he_uniform,glorot_uniform,elu,exponential,8.0,256.0
a7a529a0,0.48440980911254883,0.4866666793823242,11.837433338165283,True,,,1.0,2cc78e48fc6d42f5a04764b62570c7ee,2022-09-17_23-01-58,1663455718.0,11.837433338165283,23456.0,83e87206dee1,172.17.0.2,11.837433338165283,0.0,1.0,0.005220174789428711,"10_act1=hard_sigmoid,act2=softsign,batch_size=64,bi1=glorot_uniform,bi2=he_normal,epochs=3,ki1=lecun_normal,ki2=he_uniform,loss=squared_hinge,lr=2.4445,optimizer=adagrad,unit1=256",squared_hinge,64.0,adagrad,2.444533791873659,lecun_normal,he_uniform,glorot_uniform,he_normal,hard_sigmoid,softsign,3.0,256.0
