trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
b8a07_00000,0.35022270679473877,0.36444443464279175,15.141599178314209,True,,,1.0,9cf9ed010c894d51bf8e91fdfb7dd720,2022-09-12_05-14-25,1662959665.0,15.141599178314209,16547.0,83e87206dee1,172.17.0.3,15.141599178314209,0.0,1.0,0.006254434585571289,0,categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
b8a07_00001,0.045100223273038864,0.03777777776122093,15.059682369232178,True,,,1.0,81c925e868f64cf4bd2e36c1808a3c92,2022-09-12_05-14-45,1662959685.0,15.059682369232178,17249.0,83e87206dee1,172.17.0.3,15.059682369232178,0.0,1.0,0.005680084228515625,"1_act1=softplus,act2=elu,batch_size=32,bi1=truncated_normal,bi2=constant,epochs=6,ki1=zeros,ki2=ones,loss=mean_absolute_percentage_error,lr=5.3446,optimizer=rmsprop,unit1=256",mean_absolute_percentage_error,32.0,rmsprop,5.344559378116578,zeros,ones,truncated_normal,constant,softplus,elu,6.0,256.0
b8a07_00002,,,,,,,,e4188403903045ff97094770458645fb,2022-09-12_05-14-50,1662959690.0,,17931.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,rmsprop,2.7074474606908647,ones,lecun_normal,zeros,orthogonal,tanh,softmax,4.0,256.0
b8a07_00003,0.0038975500501692295,0.006666666828095913,21.395699977874756,True,,,1.0,9bca41c6c6904b0992161383b9aa6ba6,2022-09-12_05-15-23,1662959723.0,21.395699977874756,18311.0,83e87206dee1,172.17.0.3,21.395699977874756,0.0,1.0,0.0060977935791015625,"3_act1=sigmoid,act2=relu,batch_size=16,bi1=he_normal,bi2=he_uniform,epochs=8,ki1=lecun_uniform,ki2=orthogonal,loss=logcosh,lr=2.2197,optimizer=sgd,unit1=1024",logcosh,16.0,sgd,2.219722397357333,lecun_uniform,orthogonal,he_normal,he_uniform,sigmoid,relu,8.0,1024.0
b8a07_00004,0.34910914301872253,0.35777777433395386,12.415974140167236,True,,,1.0,0b623f7b3fae4b8f91d5892b61c7e9a7,2022-09-12_05-15-41,1662959741.0,12.415974140167236,19186.0,83e87206dee1,172.17.0.3,12.415974140167236,0.0,1.0,0.0048978328704833984,"4_act1=sigmoid,act2=linear,batch_size=64,bi1=constant,bi2=lecun_uniform,epochs=6,ki1=lecun_uniform,ki2=ones,loss=squared_hinge,lr=6.5275,optimizer=adagrad,unit1=256",squared_hinge,64.0,adagrad,6.52746142577264,lecun_uniform,ones,constant,lecun_uniform,sigmoid,linear,6.0,256.0
b8a07_00005,,,,,,,,193dc27b0c38497385b636d1604f2b2f,2022-09-12_05-15-47,1662959747.0,,19784.0,83e87206dee1,172.17.0.3,,,,,,hinge,256.0,adamax,2.9314780094624027,ones,orthogonal,glorot_uniform,orthogonal,elu,tanh,8.0,1024.0
b8a07_00006,0.0022271715570241213,0.0,10.281142473220825,True,,,1.0,ec54821d5c8342f8a17000901fd872d7,2022-09-12_05-16-08,1662959768.0,10.281142473220825,20284.0,83e87206dee1,172.17.0.3,10.281142473220825,0.0,1.0,0.005344867706298828,"6_act1=softplus,act2=linear,batch_size=64,bi1=zeros,bi2=random_uniform,epochs=3,ki1=ones,ki2=ones,loss=poisson,lr=6.4293,optimizer=adadelta,unit1=1024",poisson,64.0,adadelta,6.4292559932169695,ones,ones,zeros,random_uniform,softplus,linear,3.0,1024.0
b8a07_00007,0.23051224648952484,0.20666666328907013,18.18750762939453,True,,,1.0,78009bc94496462995f1d14dfb784ac3,2022-09-12_05-16-32,1662959792.0,18.18750762939453,20735.0,83e87206dee1,172.17.0.3,18.18750762939453,0.0,1.0,0.008983612060546875,"7_act1=hard_sigmoid,act2=softmax,batch_size=64,bi1=random_uniform,bi2=truncated_normal,epochs=8,ki1=random_normal,ki2=random_uniform,loss=mean_absolute_error,lr=0.3423,optimizer=nadam,unit1=1024",mean_absolute_error,64.0,nadam,0.3422820739771804,random_normal,random_uniform,random_uniform,truncated_normal,hard_sigmoid,softmax,8.0,1024.0
b8a07_00008,0.0038975500501692295,0.006666666828095913,13.267031192779541,True,,,1.0,6237944238374747a6f32d36fb6d27b7,2022-09-12_05-16-50,1662959810.0,13.267031192779541,21519.0,83e87206dee1,172.17.0.3,13.267031192779541,0.0,1.0,0.004747152328491211,"8_act1=tanh,act2=elu,batch_size=32,bi1=lecun_uniform,bi2=he_normal,epochs=3,ki1=zeros,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.7976,optimizer=adamax,unit1=1024",mean_squared_logarithmic_error,32.0,adamax,7.797587968121534,zeros,glorot_uniform,lecun_uniform,he_normal,tanh,elu,3.0,1024.0
b8a07_00009,,,,,,,,82a61013fc454043b1f825083e4e3fd7,2022-09-12_05-16-55,1662959815.0,,22149.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,512.0,sgd,5.416342604974455,he_uniform,glorot_normal,orthogonal,glorot_normal,relu,relu,4.0,512.0
