trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
55ef4b0e,0.5217149257659912,0.5111111402511597,10.739814043045044,True,,,1.0,d79876c83ed04f7d9acf997bd3c3c249,2022-09-13_12-48-31,1663073311.0,10.739814043045044,31918.0,83e87206dee1,172.17.0.2,10.739814043045044,0.0,1.0,0.005816936492919922,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
58af0a1e,0.34910914301872253,0.35777777433395386,12.147343397140503,True,,,1.0,c6bc3ee4e4a5403da9443c212ba5c125,2022-09-13_12-48-48,1663073328.0,12.147343397140503,32629.0,83e87206dee1,172.17.0.2,12.147343397140503,0.0,1.0,0.0064733028411865234,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
5f2fc7de,,,,,,,,18b07760e787436692598192555a51f5,2022-09-13_12-48-53,1663073333.0,,34791.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,3.0,512.0
6951c5aa,0.0038975500501692295,0.006666666828095913,11.842900037765503,True,,,1.0,bd2c1d70ff334da9ae54b6cf8c6322c8,2022-09-13_12-49-17,1663073357.0,11.842900037765503,35266.0,83e87206dee1,172.17.0.2,11.842900037765503,0.0,1.0,0.005378246307373047,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,4.0,1024.0
71120c78,,,,,,,,969f546bbae648709e567d1c777e7f7c,2022-09-13_12-49-23,1663073363.0,,36112.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
7b33a248,0.0038975500501692295,0.006666666828095913,11.14574909210205,True,,,1.0,5290a75c38a54efbb9ee871e7ed6add3,2022-09-13_12-49-48,1663073388.0,11.14574909210205,36778.0,83e87206dee1,172.17.0.2,11.14574909210205,0.0,1.0,0.004827260971069336,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=4,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,4.0,512.0
838cb466,0.047327395528554916,0.042222220450639725,11.0825936794281,True,,,1.0,ccd1ff3957e74ca7a0fa44dba0f35071,2022-09-13_12-50-04,1663073404.0,11.0825936794281,37469.0,83e87206dee1,172.17.0.2,11.0825936794281,0.0,1.0,0.005685329437255859,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,3.0,1024.0
8d164dee,0.006124721374362707,0.002222222276031971,10.603002548217773,True,,,1.0,997a02fe2a824c0784ddeed9e15cf54d,2022-09-13_12-50-19,1663073419.0,10.603002548217773,38219.0,83e87206dee1,172.17.0.2,10.603002548217773,0.0,1.0,0.004976749420166016,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
96a06480,0.0038975500501692295,0.006666666828095913,12.034579992294312,True,,,1.0,959d3c5d5cb9434b92189084dce36427,2022-09-13_12-50-37,1663073437.0,12.034579992294312,38865.0,83e87206dee1,172.17.0.2,12.034579992294312,0.0,1.0,0.004968404769897461,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
a029e440,0.23106904327869415,0.20888888835906982,10.888591289520264,True,,,1.0,4ffe53f0bdbc4f699bd5942c460f9ddf,2022-09-13_12-50-52,1663073452.0,10.888591289520264,39713.0,83e87206dee1,172.17.0.2,10.888591289520264,0.0,1.0,0.005238056182861328,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
aa4c672c,0.0038975500501692295,0.006666666828095913,11.892637491226196,True,,,1.0,b733607de4db48428182c3b8b87a3413,2022-09-13_12-51-09,1663073469.0,11.892637491226196,40396.0,83e87206dee1,172.17.0.2,11.892637491226196,0.0,1.0,0.0053060054779052734,"11_act1=softsign,act2=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=truncated_normal,epochs=3,ki1=ones,ki2=he_normal,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=512",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,3.0,512.0
b3d62ba2,0.047327395528554916,0.05999999865889549,8.3332200050354,True,,,1.0,bdea0434887c4591b51766cc7eab23e1,2022-09-13_12-51-23,1663073483.0,8.3332200050354,504.0,83e87206dee1,172.17.0.2,8.3332200050354,0.0,1.0,0.005785942077636719,"12_act1=selu,act2=tanh,batch_size=128,bi1=constant,bi2=constant,epochs=3,ki1=random_uniform,ki2=lecun_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=1024",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,selu,tanh,3.0,1024.0
bdf885f8,0.34910914301872253,0.35777777433395386,10.47484302520752,True,,,1.0,96e82e112a42401db0369b513f71d25e,2022-09-13_12-51-38,1663073498.0,10.47484302520752,1166.0,83e87206dee1,172.17.0.2,10.47484302520752,0.0,1.0,0.005745410919189453,"13_act1=sigmoid,act2=softmax,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=he_normal,ki2=ones,loss=logcosh,lr=4.3750,optimizer=adam,unit1=512",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,sigmoid,softmax,4.0,512.0
c5b86308,0.21492205560207367,0.20444443821907043,9.211432218551636,True,,,1.0,1047befc7e5043aeb4801847cfe1babd,2022-09-13_12-51-53,1663073513.0,9.211432218551636,1922.0,83e87206dee1,172.17.0.2,9.211432218551636,0.0,1.0,0.0049397945404052734,"14_act1=softmax,act2=exponential,batch_size=64,bi1=ones,bi2=ones,epochs=3,ki1=lecun_normal,ki2=truncated_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=512",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,softmax,exponential,3.0,512.0
cf420168,0.01614699326455593,0.024444444105029106,8.73461365699768,True,,,1.0,30d541a0963142c3baeb6756335f0955,2022-09-13_12-52-06,1663073526.0,8.73461365699768,2541.0,83e87206dee1,172.17.0.2,8.73461365699768,0.0,1.0,0.006032466888427734,"15_act1=tanh,act2=softsign,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,epochs=4,ki1=truncated_normal,ki2=lecun_normal,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1024",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,tanh,softsign,4.0,1024.0
d79a90fa,0.0038975500501692295,0.006666666828095913,15.498311042785645,True,,,1.0,85e5dcf4a2a448df842ba57cd0840e27,2022-09-13_12-52-27,1663073547.0,15.498311042785645,3200.0,83e87206dee1,172.17.0.2,15.498311042785645,0.0,1.0,0.005077838897705078,"16_act1=hard_sigmoid,act2=selu,batch_size=16,bi1=random_uniform,bi2=he_normal,epochs=4,ki1=constant,ki2=glorot_normal,loss=hinge,lr=5.6250,optimizer=adamax,unit1=512",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,hard_sigmoid,selu,4.0,512.0
dff3424c,0.34910914301872253,0.35777777433395386,9.109315633773804,True,,,1.0,1d612bb167d0432ab503f711809e45eb,2022-09-13_12-52-42,1663073562.0,9.109315633773804,4059.0,83e87206dee1,172.17.0.2,9.109315633773804,0.0,1.0,0.00691676139831543,"17_act1=softplus,act2=sigmoid,batch_size=128,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=glorot_normal,ki2=constant,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=256",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,softplus,sigmoid,3.0,256.0
ec781af6,0.008351893164217472,0.004444444552063942,11.15250015258789,True,,,1.0,275b6a7a4ad04558b567b12e6028aed2,2022-09-13_12-53-19,1663073599.0,11.15250015258789,5349.0,83e87206dee1,172.17.0.2,11.15250015258789,0.0,1.0,0.005751132965087891,"18_act1=hard_sigmoid,act2=exponential,batch_size=128,bi1=zeros,bi2=glorot_uniform,epochs=3,ki1=truncated_normal,ki2=he_uniform,loss=binary_crossentropy,lr=3.8567,optimizer=adagrad,unit1=256",binary_crossentropy,128.0,adagrad,3.856656312942505,truncated_normal,he_uniform,zeros,glorot_uniform,hard_sigmoid,exponential,3.0,256.0
015514ec,0.34910914301872253,0.35777777433395386,11.601619482040405,True,,,1.0,5e3c87b3f49b4466bd9ce43b37e39d26,2022-09-13_12-53-35,1663073615.0,11.601619482040405,6320.0,83e87206dee1,172.17.0.2,11.601619482040405,0.0,1.0,0.005033016204833984,"19_act1=relu,act2=softmax,batch_size=32,bi1=lecun_uniform,bi2=zeros,epochs=3,ki1=lecun_normal,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.0124,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.012448081589079,lecun_normal,glorot_uniform,lecun_uniform,zeros,relu,softmax,3.0,512.0
0adeb892,0.35022270679473877,0.35777777433395386,10.789471626281738,True,,,1.0,47abf4337b964754b330f27a8c9dcc2b,2022-09-13_12-53-51,1663073631.0,10.789471626281738,7063.0,83e87206dee1,172.17.0.2,10.789471626281738,0.0,1.0,0.004898786544799805,"20_act1=relu,act2=softmax,batch_size=32,bi1=lecun_uniform,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.5265,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.5265176374684444,glorot_uniform,glorot_uniform,lecun_uniform,zeros,relu,softmax,3.0,512.0
15011e6e,0.34910914301872253,0.35777777433395386,10.614298105239868,True,,,1.0,12b958133de44a96843a0e16eaa8cf87,2022-09-13_12-54-07,1663073647.0,10.614298105239868,7829.0,83e87206dee1,172.17.0.2,10.614298105239868,0.0,1.0,0.0057904720306396484,"21_act1=relu,act2=softmax,batch_size=32,bi1=lecun_uniform,bi2=zeros,epochs=3,ki1=constant,ki2=glorot_normal,loss=mean_squared_logarithmic_error,lr=2.3988,optimizer=adam,unit1=1024",mean_squared_logarithmic_error,32.0,adam,2.3987722353261964,constant,glorot_normal,lecun_uniform,zeros,relu,softmax,3.0,1024.0
1e8ab27e,0.013919821940362453,0.011111111380159855,9.844458103179932,True,,,1.0,212657b244c84f239ae55e134f77d40c,2022-09-13_12-54-23,1663073663.0,9.844458103179932,8518.0,83e87206dee1,172.17.0.2,9.844458103179932,0.0,1.0,0.004628181457519531,"22_act1=tanh,act2=softmax,batch_size=128,bi1=lecun_uniform,bi2=ones,epochs=3,ki1=glorot_uniform,ki2=lecun_uniform,loss=categorical_hinge,lr=5.8387,optimizer=adamax,unit1=256",categorical_hinge,128.0,adamax,5.83870137275568,glorot_uniform,lecun_uniform,lecun_uniform,ones,tanh,softmax,3.0,256.0
28149cf6,0.009465479291975498,0.011111111380159855,11.067318201065063,False,,,1.0,ca3ba5cc602345049b89cc7a659ff7d6,2022-09-13_12-54-39,1663073679.0,11.067318201065063,9080.0,83e87206dee1,172.17.0.2,11.067318201065063,0.0,1.0,0.0052111148834228516,"23_act1=elu,act2=softmax,batch_size=32,bi1=truncated_normal,bi2=glorot_uniform,epochs=3,ki1=glorot_normal,ki2=glorot_uniform,loss=binary_crossentropy,lr=6.8445,optimizer=adam,unit1=512",binary_crossentropy,32.0,adam,6.844467156743057,glorot_normal,glorot_uniform,truncated_normal,glorot_uniform,elu,softmax,3.0,512.0
3105c0ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
