trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
b93298f0,0.3825167119503021,0.3933333456516266,14.955811738967896,True,,,1.0,58562d8c59504e9dbe077c5def173a81,2022-09-12_05-21-35,1662960095.0,14.955811738967896,31482.0,83e87206dee1,172.17.0.3,14.955811738967896,0.0,1.0,0.007035255432128906,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.0000,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
bc09e2ae,0.5361915230751038,0.5444444417953491,16.229607820510864,True,,,1.0,17153b5a8dd542d884767aa8b1e51aa0,2022-09-12_05-21-56,1662960116.0,16.229607820510864,32212.0,83e87206dee1,172.17.0.3,16.229607820510864,0.0,1.0,0.005789995193481445,"2_act1=selu,act2=softplus,batch_size=16,bi1=he_normal,bi2=ones,epochs=5,ki1=constant,ki2=truncated_normal,loss=mean_squared_logarithmic_error,lr=1.1339,optimizer=sgd,unit1=256",mean_squared_logarithmic_error,16.0,sgd,1.1339259081586455,constant,truncated_normal,he_normal,ones,selu,softplus,5.0,256.0
c82fde8a,,,,,,,,c5ca7c7b5ad7499f93e3172b39140a8a,2022-09-12_05-22-02,1662960122.0,,32852.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,32.0,nadam,8.538098816923453,random_uniform,random_normal,orthogonal,glorot_normal,linear,exponential,5.0,256.0
d2800630,0.34910914301872253,0.35777777433395386,10.703992366790771,True,,,1.0,15d63084d6414b60a031e307fb0e1436,2022-09-12_05-22-23,1662960143.0,10.703992366790771,33351.0,83e87206dee1,172.17.0.3,10.703992366790771,0.0,1.0,0.004908561706542969,"4_act1=exponential,act2=selu,batch_size=256,bi1=ones,bi2=lecun_normal,epochs=5,ki1=he_uniform,ki2=ones,loss=logcosh,lr=5.4583,optimizer=adamax,unit1=1024",logcosh,256.0,adamax,5.458344923832669,he_uniform,ones,ones,lecun_normal,exponential,selu,5.0,1024.0
d90e9cdc,0.6943207383155823,0.6733333468437195,10.87255573272705,True,,,1.0,39c2f3aba2fd4d79ac51185e1d901dc0,2022-09-12_05-22-40,1662960160.0,10.87255573272705,33937.0,83e87206dee1,172.17.0.3,10.87255573272705,0.0,1.0,0.005127906799316406,"5_act1=tanh,act2=sigmoid,batch_size=64,bi1=glorot_uniform,bi2=glorot_normal,epochs=3,ki1=he_uniform,ki2=random_normal,loss=mean_squared_error,lr=4.3504,optimizer=adagrad,unit1=256",mean_squared_error,64.0,adagrad,4.350438596585651,he_uniform,random_normal,glorot_uniform,glorot_normal,tanh,sigmoid,3.0,256.0
e2985234,0.0038975500501692295,0.006666666828095913,14.77598786354065,True,,,1.0,e61203c8cbbe4275ab83e9c47288aecb,2022-09-12_05-23-00,1662960180.0,14.77598786354065,34520.0,83e87206dee1,172.17.0.3,14.77598786354065,0.0,1.0,0.005101919174194336,"6_act1=elu,act2=sigmoid,batch_size=64,bi1=glorot_uniform,bi2=truncated_normal,epochs=7,ki1=truncated_normal,ki2=ones,loss=squared_hinge,lr=7.5565,optimizer=sgd,unit1=1024",squared_hinge,64.0,sgd,7.556498088518504,truncated_normal,ones,glorot_uniform,truncated_normal,elu,sigmoid,7.0,1024.0
ec222eb0,0.03340757265686989,0.031111111864447594,13.531598329544067,True,,,1.0,5ef0d41996194d3aa66db734a51680f2,2022-09-12_05-23-19,1662960199.0,13.531598329544067,35129.0,83e87206dee1,172.17.0.3,13.531598329544067,0.0,1.0,0.004705905914306641,"7_act1=relu,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=random_normal,epochs=5,ki1=random_uniform,ki2=ones,loss=categorical_hinge,lr=5.1391,optimizer=adamax,unit1=256",categorical_hinge,64.0,adamax,5.139132564986216,random_uniform,ones,glorot_normal,random_normal,relu,exponential,5.0,256.0
f80e3098,0.04454343020915985,0.042222220450639725,11.29624319076538,True,,,1.0,7e827c394ed54ed9bf92db06879f90f5,2022-09-12_05-23-35,1662960215.0,11.29624319076538,35760.0,83e87206dee1,172.17.0.3,11.29624319076538,0.0,1.0,0.0049932003021240234,"8_act1=elu,act2=softmax,batch_size=128,bi1=constant,bi2=random_normal,epochs=4,ki1=he_uniform,ki2=constant,loss=mean_absolute_percentage_error,lr=8.1437,optimizer=nadam,unit1=256",mean_absolute_percentage_error,128.0,nadam,8.14368138841406,he_uniform,constant,constant,random_normal,elu,softmax,4.0,256.0
03621978,,,,,,,,e0289ef52447473e97f768bbfe652891,2022-09-12_05-23-41,1662960221.0,,36323.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,adagrad,2.721427873970619,he_normal,he_normal,orthogonal,constant,softsign,exponential,3.0,512.0
0d85191e,0.0038975500501692295,0.006666666828095913,12.304903507232666,True,,,1.0,44657c2de2d14aa6861e96cfb468b354,2022-09-12_05-24-05,1662960245.0,12.304903507232666,36747.0,83e87206dee1,172.17.0.3,12.304903507232666,0.0,1.0,0.005545854568481445,"10_act1=softsign,act2=exponential,batch_size=512,bi1=glorot_uniform,bi2=he_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=2.3956,optimizer=nadam,unit1=256",categorical_crossentropy,512.0,nadam,2.395570097514417,glorot_uniform,glorot_uniform,glorot_uniform,he_uniform,softsign,exponential,5.0,256.0
