trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
32c72852,0.519487738609314,0.5088889002799988,11.965085983276367,True,,,1.0,fecf3e0962904f3893f439143ef9dbd6,2022-09-13_13-01-52,1663074112.0,11.965085983276367,27494.0,83e87206dee1,172.17.0.2,11.965085983276367,0.0,1.0,0.005928754806518555,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
358d3c2a,0.0038975500501692295,0.006666666828095913,8.952172756195068,True,,,1.0,05264e0e28c64821869c3d9b129b3183,2022-09-13_13-02-06,1663074126.0,8.952172756195068,28234.0,83e87206dee1,172.17.0.2,8.952172756195068,0.0,1.0,0.0049555301666259766,"2_act1=hard_sigmoid,act2=elu,batch_size=512,bi1=truncated_normal,bi2=ones,epochs=3,ki1=orthogonal,ki2=glorot_normal,loss=hinge,lr=8.9104,optimizer=adamax,unit1=256",hinge,512.0,adamax,8.910438293563745,orthogonal,glorot_normal,truncated_normal,ones,hard_sigmoid,elu,3.0,256.0
3d14f7a8,0.34910914301872253,0.35777777433395386,17.150693893432617,True,,,1.0,ade63f6d169d4b4c831ff9209e15939d,2022-09-13_13-02-28,1663074148.0,17.150693893432617,28823.0,83e87206dee1,172.17.0.2,17.150693893432617,0.0,1.0,0.0054931640625,"3_act1=sigmoid,act2=softplus,batch_size=16,bi1=he_uniform,bi2=random_normal,epochs=6,ki1=orthogonal,ki2=lecun_uniform,loss=poisson,lr=0.0656,optimizer=adadelta,unit1=512",poisson,16.0,adadelta,0.06561636047890909,orthogonal,lecun_uniform,he_uniform,random_normal,sigmoid,softplus,6.0,512.0
456db43a,0.0038975500501692295,0.006666666828095913,13.92200255393982,True,,,1.0,a10e9297952e4395a24f62bdf047b556,2022-09-13_13-02-47,1663074167.0,13.92200255393982,30797.0,83e87206dee1,172.17.0.2,13.92200255393982,0.0,1.0,0.005280971527099609,"4_act1=exponential,act2=exponential,batch_size=32,bi1=ones,bi2=glorot_normal,epochs=4,ki1=random_normal,ki2=glorot_uniform,loss=mean_absolute_error,lr=8.5940,optimizer=adagrad,unit1=256",mean_absolute_error,32.0,adagrad,8.593955629935556,random_normal,glorot_uniform,ones,glorot_normal,exponential,exponential,4.0,256.0
528b13e2,0.0038975500501692295,0.006666666828095913,14.216555118560791,True,,,1.0,32aa900372c343e2a3a41c90e6f6d546,2022-09-13_13-03-06,1663074186.0,14.216555118560791,32360.0,83e87206dee1,172.17.0.2,14.216555118560791,0.0,1.0,0.005643606185913086,"5_act1=selu,act2=exponential,batch_size=16,bi1=random_normal,bi2=random_normal,epochs=4,ki1=he_normal,ki2=lecun_normal,loss=poisson,lr=7.4088,optimizer=adagrad,unit1=512",poisson,16.0,adagrad,7.408772172108789,he_normal,lecun_normal,random_normal,random_normal,selu,exponential,4.0,512.0
5ddebdc0,0.36692649126052856,0.36444443464279175,13.121612548828125,True,,,1.0,56dd921a666e46a3af88e7478086ce14,2022-09-13_13-03-24,1663074204.0,13.121612548828125,33441.0,83e87206dee1,172.17.0.2,13.121612548828125,0.0,1.0,0.00542449951171875,"6_act1=elu,act2=linear,batch_size=32,bi1=glorot_uniform,bi2=he_normal,epochs=5,ki1=orthogonal,ki2=zeros,loss=mean_squared_logarithmic_error,lr=2.0601,optimizer=adadelta,unit1=512",mean_squared_logarithmic_error,32.0,adadelta,2.0600944888602757,orthogonal,zeros,glorot_uniform,he_normal,elu,linear,5.0,512.0
6932196a,0.0038975500501692295,0.006666666828095913,15.25310468673706,True,,,1.0,4a829b561a8e4d939eb1eb93584d914d,2022-09-13_13-03-44,1663074224.0,15.25310468673706,34797.0,83e87206dee1,172.17.0.2,15.25310468673706,0.0,1.0,0.004692554473876953,"7_act1=softsign,act2=elu,batch_size=32,bi1=glorot_normal,bi2=random_uniform,epochs=6,ki1=ones,ki2=lecun_normal,loss=squared_hinge,lr=9.9424,optimizer=rmsprop,unit1=1024",squared_hinge,32.0,rmsprop,9.94243433461305,ones,lecun_normal,glorot_normal,random_uniform,softsign,elu,6.0,1024.0
73ee567a,0.3101336359977722,0.324444442987442,12.556071281433105,True,,,1.0,c9bc022040524cbb88d888a060a7a5af,2022-09-13_13-04-02,1663074242.0,12.556071281433105,35576.0,83e87206dee1,172.17.0.2,12.556071281433105,0.0,1.0,0.0061032772064208984,"8_act1=elu,act2=softsign,batch_size=64,bi1=constant,bi2=glorot_normal,epochs=6,ki1=random_normal,ki2=glorot_normal,loss=categorical_hinge,lr=6.4936,optimizer=rmsprop,unit1=1024",categorical_hinge,64.0,rmsprop,6.493574899036513,random_normal,glorot_normal,constant,glorot_normal,elu,softsign,6.0,1024.0
7fd959f8,0.0038975500501692295,0.006666666828095913,11.666567087173462,True,,,1.0,4d0ba8cccb954693b18532ed0b52c684,2022-09-13_13-04-19,1663074259.0,11.666567087173462,36523.0,83e87206dee1,172.17.0.2,11.666567087173462,0.0,1.0,0.0046727657318115234,"9_act1=exponential,act2=softsign,batch_size=128,bi1=random_normal,bi2=random_normal,epochs=4,ki1=random_uniform,ki2=truncated_normal,loss=hinge,lr=7.9515,optimizer=nadam,unit1=512",hinge,128.0,nadam,7.951457778537629,random_uniform,truncated_normal,random_normal,random_normal,exponential,softsign,4.0,512.0
8a9491e6,0.0038975500501692295,0.006666666828095913,15.494970560073853,True,,,1.0,6ec6c0966560402fac4f0cc796813a5d,2022-09-13_13-04-40,1663074280.0,15.494970560073853,37291.0,83e87206dee1,172.17.0.2,15.494970560073853,0.0,1.0,0.0054473876953125,"10_act1=elu,act2=selu,batch_size=32,bi1=truncated_normal,bi2=lecun_uniform,epochs=6,ki1=orthogonal,ki2=lecun_uniform,loss=mean_absolute_percentage_error,lr=6.2638,optimizer=adagrad,unit1=512",mean_absolute_percentage_error,32.0,adagrad,6.263772121709095,orthogonal,lecun_uniform,truncated_normal,lecun_uniform,elu,selu,6.0,512.0
