trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
e478f888,0.4838530123233795,0.48222222924232483,12.023490190505981,True,,,1.0,8d2c6fd2c818402d832ca7352bf69914,2022-09-17_16-01-03,1663430463.0,12.023490190505981,23884.0,83e87206dee1,172.17.0.2,12.023490190505981,0.0,1.0,0.005408525466918945,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=sgd,unit1=512",categorical_crossentropy,32.0,sgd,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
e750c018,0.0038975500501692295,0.006666666828095913,10.82567834854126,True,,,1.0,492414a4eed94628b52788d23bcfa046,2022-09-17_16-01-19,1663430479.0,10.82567834854126,24514.0,83e87206dee1,172.17.0.2,10.82567834854126,0.0,1.0,0.0048944950103759766,"2_act1=elu,act2=softplus,batch_size=64,bi1=he_normal,bi2=lecun_uniform,epochs=8,ki1=random_normal,ki2=glorot_normal,loss=mean_squared_logarithmic_error,lr=1.3524,optimizer=adamax,unit1=1024",mean_squared_logarithmic_error,64.0,adamax,1.3523527117938539,random_normal,glorot_normal,he_normal,lecun_uniform,elu,softplus,8.0,1024.0
eeb64ddc,0.34131401777267456,0.3466666638851166,9.317507028579712,True,,,1.0,aec21e14211f482c8902cf0d3702e43b,2022-09-17_16-01-33,1663430493.0,9.317507028579712,25117.0,83e87206dee1,172.17.0.2,9.317507028579712,0.0,1.0,0.005586862564086914,"3_act1=exponential,act2=elu,batch_size=64,bi1=random_uniform,bi2=lecun_normal,epochs=3,ki1=glorot_uniform,ki2=lecun_normal,loss=squared_hinge,lr=5.7791,optimizer=adadelta,unit1=1024",squared_hinge,64.0,adadelta,5.779100839688639,glorot_uniform,lecun_normal,random_uniform,lecun_normal,exponential,elu,3.0,1024.0
f84096dc,0.23051224648952484,0.20666666328907013,8.463366031646729,True,,,1.0,d6e96062f26e4b7faebdf86e72f73609,2022-09-17_16-01-47,1663430507.0,8.463366031646729,25683.0,83e87206dee1,172.17.0.2,8.463366031646729,0.0,1.0,0.0051326751708984375,"4_act1=softplus,act2=softmax,batch_size=256,bi1=glorot_uniform,bi2=random_normal,epochs=4,ki1=he_normal,ki2=random_normal,loss=kullback_leibler_divergence,lr=1.5373,optimizer=rmsprop,unit1=512",kullback_leibler_divergence,256.0,rmsprop,1.53727002653168,he_normal,random_normal,glorot_uniform,random_normal,softplus,softmax,4.0,512.0
00998884,0.34910914301872253,0.35777777433395386,12.432767391204834,True,,,1.0,a5cdfce0c0bf417d914cbd115c230fce,2022-09-17_16-02-03,1663430523.0,12.432767391204834,26235.0,83e87206dee1,172.17.0.2,12.432767391204834,0.0,1.0,0.004956245422363281,"5_act1=exponential,act2=selu,batch_size=32,bi1=lecun_uniform,bi2=he_normal,epochs=6,ki1=glorot_normal,ki2=ones,loss=logcosh,lr=8.9429,optimizer=adagrad,unit1=512",logcosh,32.0,adagrad,8.942886237514895,glorot_normal,ones,lecun_uniform,he_normal,exponential,selu,6.0,512.0
08591db4,0.34910914301872253,0.35777777433395386,9.273242950439453,True,,,1.0,8a150eea1d4c42b784e9262a186fa2d3,2022-09-17_16-02-17,1663430537.0,9.273242950439453,26829.0,83e87206dee1,172.17.0.2,9.273242950439453,0.0,1.0,0.005555868148803711,"6_act1=exponential,act2=softmax,batch_size=512,bi1=he_normal,bi2=constant,epochs=6,ki1=lecun_normal,ki2=ones,loss=mean_absolute_percentage_error,lr=2.8285,optimizer=nadam,unit1=256",mean_absolute_percentage_error,512.0,nadam,2.8284952796835925,lecun_normal,ones,he_normal,constant,exponential,softmax,6.0,256.0
127bcbac,,,,,,,,a6ec9b180651448f8aae8a79bec4ec7d,2022-09-17_16-02-22,1663430542.0,,27421.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adadelta,1.4334668294029718,constant,random_uniform,constant,ones,exponential,softplus,4.0,512.0
1ad4c4ac,0.0022271715570241213,0.0,11.219053983688354,True,,,1.0,6b61ebd4d8b04411a6c97f1cee37af9a,2022-09-17_16-02-45,1663430565.0,11.219053983688354,27970.0,83e87206dee1,172.17.0.2,11.219053983688354,0.0,1.0,0.00477910041809082,"8_act1=softplus,act2=softsign,batch_size=32,bi1=random_uniform,bi2=random_normal,epochs=4,ki1=random_normal,ki2=zeros,loss=mean_absolute_percentage_error,lr=3.7094,optimizer=adagrad,unit1=256",mean_absolute_percentage_error,32.0,adagrad,3.7094272870811866,random_normal,zeros,random_uniform,random_normal,softplus,softsign,4.0,256.0
21fbe986,0.3697104752063751,0.371111124753952,11.100762844085693,True,,,1.0,8882e67a3a7b42399a78c2de4880868a,2022-09-17_16-03-01,1663430581.0,11.100762844085693,28553.0,83e87206dee1,172.17.0.2,11.100762844085693,0.0,1.0,0.005036830902099609,"9_act1=sigmoid,act2=softsign,batch_size=32,bi1=random_uniform,bi2=zeros,epochs=3,ki1=zeros,ki2=truncated_normal,loss=binary_crossentropy,lr=3.8968,optimizer=adadelta,unit1=1024",binary_crossentropy,32.0,adadelta,3.896774228523507,zeros,truncated_normal,random_uniform,zeros,sigmoid,softsign,3.0,1024.0
2b86bf26,0.518930971622467,0.5222222208976746,10.42270278930664,True,,,1.0,264c629ec47b4ce29c45a287ba1eb06e,2022-09-17_16-03-17,1663430597.0,10.42270278930664,29153.0,83e87206dee1,172.17.0.2,10.42270278930664,0.0,1.0,0.004839658737182617,"10_act1=softplus,act2=softplus,batch_size=128,bi1=lecun_uniform,bi2=glorot_uniform,epochs=8,ki1=lecun_uniform,ki2=orthogonal,loss=categorical_hinge,lr=2.4032,optimizer=adagrad,unit1=512",categorical_hinge,128.0,adagrad,2.4032160912382676,lecun_uniform,orthogonal,lecun_uniform,glorot_uniform,softplus,softplus,8.0,512.0
350fec7a,0.0038975500501692295,0.006666666828095913,10.156636953353882,True,,,1.0,b2fa142800984838bcf96006d7cccc88,2022-09-17_16-03-32,1663430612.0,10.156636953353882,29748.0,83e87206dee1,172.17.0.2,10.156636953353882,0.0,1.0,0.005872488021850586,"11_act1=exponential,act2=linear,batch_size=256,bi1=he_uniform,bi2=constant,epochs=8,ki1=he_normal,ki2=zeros,loss=binary_crossentropy,lr=0.7220,optimizer=rmsprop,unit1=256",binary_crossentropy,256.0,rmsprop,0.7219521642820783,he_normal,zeros,he_uniform,constant,exponential,linear,8.0,256.0
4148e848,,,,,,,,8f1b399035d24b2ab533632ca6a2ad14,2022-09-17_16-03-37,1663430617.0,,30450.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adam,9.296154087001401,he_normal,glorot_normal,he_normal,glorot_normal,softmax,tanh,8.0,512.0
478b4e1c,0.0038975500501692295,0.006666666828095913,10.356401920318604,True,,,1.0,4a00eadd9294401e9541443aa2943469,2022-09-17_16-04-00,1663430640.0,10.356401920318604,31013.0,83e87206dee1,172.17.0.2,10.356401920318604,0.0,1.0,0.005586385726928711,"13_act1=hard_sigmoid,act2=relu,batch_size=128,bi1=he_normal,bi2=he_uniform,epochs=4,ki1=ones,ki2=truncated_normal,loss=mean_squared_error,lr=5.1780,optimizer=rmsprop,unit1=512",mean_squared_error,128.0,rmsprop,5.178021945507032,ones,truncated_normal,he_normal,he_uniform,hard_sigmoid,relu,4.0,512.0
4f4b5cf0,0.06458797305822372,0.0533333346247673,15.628340005874634,True,,,1.0,ff668936d58c4e5dbf4bdc163e407cc5,2022-09-17_16-04-21,1663430661.0,15.628340005874634,31605.0,83e87206dee1,172.17.0.2,15.628340005874634,0.0,1.0,0.004840850830078125,"14_act1=softplus,act2=softsign,batch_size=16,bi1=glorot_uniform,bi2=glorot_uniform,epochs=4,ki1=lecun_uniform,ki2=constant,loss=kullback_leibler_divergence,lr=1.1005,optimizer=nadam,unit1=512",kullback_leibler_divergence,16.0,nadam,1.1004807752503125,lecun_uniform,constant,glorot_uniform,glorot_uniform,softplus,softsign,4.0,512.0
583cbe76,0.34910914301872253,0.35777777433395386,9.413241147994995,True,,,1.0,f9012a8d58ec45eabeb80839d8cacc3f,2022-09-17_16-04-35,1663430675.0,9.413241147994995,32257.0,83e87206dee1,172.17.0.2,9.413241147994995,0.0,1.0,0.005282402038574219,"15_act1=elu,act2=selu,batch_size=64,bi1=he_normal,bi2=he_normal,epochs=6,ki1=he_normal,ki2=ones,loss=kullback_leibler_divergence,lr=4.0021,optimizer=adam,unit1=512",kullback_leibler_divergence,64.0,adam,4.002109388450918,he_normal,ones,he_normal,he_normal,elu,selu,6.0,512.0
64c1d906,0.012249442748725414,0.004444444552063942,12.959556341171265,True,,,1.0,9f0b66230f5a44fe8659c262c3e503dc,2022-09-17_16-04-53,1663430693.0,12.959556341171265,32795.0,83e87206dee1,172.17.0.2,12.959556341171265,0.0,1.0,0.0062825679779052734,"16_act1=softsign,act2=linear,batch_size=64,bi1=ones,bi2=random_normal,epochs=4,ki1=glorot_uniform,ki2=lecun_normal,loss=mean_absolute_error,lr=4.1218,optimizer=rmsprop,unit1=1024",mean_absolute_error,64.0,rmsprop,4.121781643127255,glorot_uniform,lecun_normal,ones,random_normal,softsign,linear,4.0,1024.0
