trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
9f58556a,0.576837420463562,0.5755555629730225,10.46821665763855,True,,,1.0,fabf1d00e5914b8a8d09c5fc64060073,2022-09-17_14-40-21,1663425621.0,10.46821665763855,2290.0,83e87206dee1,172.17.0.2,10.46821665763855,0.0,1.0,0.0054852962493896484,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=ones,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,ones,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
a23de3ee,0.0038975500501692295,0.006666666828095913,9.04724907875061,True,,,1.0,e3c54ade5acf44baaddf596fca6664ff,2022-09-17_14-40-35,1663425635.0,9.04724907875061,3871.0,83e87206dee1,172.17.0.2,9.04724907875061,0.0,1.0,0.004769802093505859,"2_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=256,bi1=lecun_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=constant,loss=mean_absolute_percentage_error,lr=5.3999,optimizer=adagrad,unit1=256",mean_absolute_percentage_error,256.0,adagrad,5.399912431579014,constant,constant,lecun_normal,glorot_normal,hard_sigmoid,hard_sigmoid,4.0,256.0
a8bf89c0,,,,,,,,5bc2c49c468f4ca2a735b58e7727d80f,2022-09-17_14-40-40,1663425640.0,,5087.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,128.0,adamax,5.367533562078257,zeros,glorot_uniform,orthogonal,glorot_normal,selu,softplus,8.0,1024.0
b117a2d8,0.04955456405878067,0.06444444507360458,10.578922271728516,True,,,1.0,fa0ce69d6dac4a3ab6d5b43778f25763,2022-09-17_14-41-02,1663425662.0,10.578922271728516,5604.0,83e87206dee1,172.17.0.2,10.578922271728516,0.0,1.0,0.005142688751220703,"4_act1=relu,act2=softsign,batch_size=64,bi1=lecun_normal,bi2=random_uniform,epochs=3,ki1=he_uniform,ki2=he_normal,loss=mean_absolute_percentage_error,lr=8.5056,optimizer=adam,unit1=1024",mean_absolute_percentage_error,64.0,adam,8.505621667513463,he_uniform,he_normal,lecun_normal,random_uniform,relu,softsign,3.0,1024.0
b7a678cc,0.0038975500501692295,0.006666666828095913,9.89246916770935,True,,,1.0,9a61a5c1e9b04440a394f189d2b7f19b,2022-09-17_14-41-17,1663425677.0,9.89246916770935,6231.0,83e87206dee1,172.17.0.2,9.89246916770935,0.0,1.0,0.006427764892578125,"5_act1=linear,act2=exponential,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,epochs=3,ki1=he_normal,ki2=zeros,loss=mean_absolute_percentage_error,lr=8.1825,optimizer=sgd,unit1=256",mean_absolute_percentage_error,256.0,sgd,8.182493465880327,he_normal,zeros,lecun_uniform,lecun_uniform,linear,exponential,3.0,256.0
c13014de,0.005011135712265968,0.008888889104127884,12.064732551574707,True,,,1.0,01dfcb8e35fe499393a922cd7bce37f2,2022-09-17_14-41-34,1663425694.0,12.064732551574707,6775.0,83e87206dee1,172.17.0.2,12.064732551574707,0.0,1.0,0.005631208419799805,"6_act1=hard_sigmoid,act2=exponential,batch_size=64,bi1=ones,bi2=glorot_normal,epochs=8,ki1=truncated_normal,ki2=constant,loss=kullback_leibler_divergence,lr=8.5614,optimizer=adagrad,unit1=512",kullback_leibler_divergence,64.0,adagrad,8.561403200657681,truncated_normal,constant,ones,glorot_normal,hard_sigmoid,exponential,8.0,512.0
ca2142f2,0.0038975500501692295,0.006666666828095913,11.08024549484253,True,,,1.0,5490536fea4d4df091fa8104b96b8afc,2022-09-17_14-41-50,1663425710.0,11.08024549484253,7418.0,83e87206dee1,172.17.0.2,11.08024549484253,0.0,1.0,0.005578279495239258,"7_act1=tanh,act2=relu,batch_size=128,bi1=lecun_normal,bi2=random_uniform,epochs=8,ki1=orthogonal,ki2=lecun_normal,loss=mean_squared_error,lr=2.5592,optimizer=adamax,unit1=512",mean_squared_error,128.0,adamax,2.5592363742914404,orthogonal,lecun_normal,lecun_normal,random_uniform,tanh,relu,8.0,512.0
d4448730,0.5295100212097168,0.5199999809265137,8.671411991119385,True,,,1.0,87e2890369b241089404929b0c5ae80a,2022-09-17_14-42-04,1663425724.0,8.671411991119385,8044.0,83e87206dee1,172.17.0.2,8.671411991119385,0.0,1.0,0.005030155181884766,"8_act1=sigmoid,act2=linear,batch_size=512,bi1=lecun_normal,bi2=he_normal,epochs=4,ki1=glorot_normal,ki2=random_uniform,loss=categorical_hinge,lr=1.1668,optimizer=adam,unit1=256",categorical_hinge,512.0,adam,1.1667706876654553,glorot_normal,random_uniform,lecun_normal,he_normal,sigmoid,linear,4.0,256.0
ddcd86ee,0.0038975500501692295,0.006666666828095913,14.673038959503174,True,,,1.0,7e43dd68589546a39ca78af2f8f3e850,2022-09-17_14-42-23,1663425743.0,14.673038959503174,8543.0,83e87206dee1,172.17.0.2,14.673038959503174,0.0,1.0,0.005304574966430664,"9_act1=softplus,act2=hard_sigmoid,batch_size=256,bi1=truncated_normal,bi2=truncated_normal,epochs=6,ki1=orthogonal,ki2=zeros,loss=poisson,lr=1.2811,optimizer=adagrad,unit1=1024",poisson,256.0,adagrad,1.2811261112475818,orthogonal,zeros,truncated_normal,truncated_normal,softplus,hard_sigmoid,6.0,1024.0
e58d8a3c,,,,,,,,693542eab3344da490e6008cde7673c1,2022-09-17_14-42-28,1663425748.0,,9229.0,83e87206dee1,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,sgd,7.4051617634380635,glorot_uniform,ones,ones,orthogonal,selu,sigmoid,3.0,512.0
f1798bca,0.004454343114048243,0.011111111380159855,12.442822217941284,True,,,1.0,2b28fb42839e4246802349c54ffcdf5e,2022-09-17_14-42-52,1663425772.0,12.442822217941284,9713.0,83e87206dee1,172.17.0.2,12.442822217941284,0.0,1.0,0.0059697628021240234,"11_act1=softsign,act2=softsign,batch_size=64,bi1=he_normal,bi2=lecun_uniform,epochs=8,ki1=random_uniform,ki2=random_normal,loss=mean_squared_error,lr=7.0065,optimizer=adamax,unit1=512",mean_squared_error,64.0,adamax,7.006531203072838,random_uniform,random_normal,he_normal,lecun_uniform,softsign,softsign,8.0,512.0
f80801e2,0.01057906448841095,0.013333333656191826,8.83030080795288,True,,,1.0,bb43c286a1a1432ca6f75d3cd9f3c6d8,2022-09-17_14-43-05,1663425785.0,8.83030080795288,10345.0,83e87206dee1,172.17.0.2,8.83030080795288,0.0,1.0,0.00563502311706543,"12_act1=selu,act2=softplus,batch_size=256,bi1=random_uniform,bi2=lecun_uniform,epochs=3,ki1=lecun_normal,ki2=zeros,loss=kullback_leibler_divergence,lr=3.7233,optimizer=nadam,unit1=256",kullback_leibler_divergence,256.0,nadam,3.7232647480872036,lecun_normal,zeros,random_uniform,lecun_uniform,selu,softplus,3.0,256.0
022adde8,0.23051224648952484,0.20666666328907013,11.460104703903198,True,,,1.0,c35e8d03d1be4f509dc9ac87af3c1bc0,2022-09-17_14-43-22,1663425802.0,11.460104703903198,10903.0,83e87206dee1,172.17.0.2,11.460104703903198,0.0,1.0,0.0053043365478515625,"13_act1=softmax,act2=softsign,batch_size=32,bi1=zeros,bi2=lecun_normal,epochs=4,ki1=glorot_uniform,ki2=zeros,loss=poisson,lr=2.8319,optimizer=adadelta,unit1=512",poisson,32.0,adadelta,2.831859390162555,glorot_uniform,zeros,zeros,lecun_normal,softmax,softsign,4.0,512.0
0a832ff4,0.7422049045562744,0.7400000095367432,9.499046087265015,True,,,1.0,d46402002c5b4f0ba18205127e761453,2022-09-17_14-43-36,1663425816.0,9.499046087265015,11515.0,83e87206dee1,172.17.0.2,9.499046087265015,0.0,1.0,0.005414009094238281,"14_act1=sigmoid,act2=softmax,batch_size=512,bi1=glorot_normal,bi2=he_uniform,epochs=6,ki1=glorot_uniform,ki2=random_uniform,loss=categorical_crossentropy,lr=0.0996,optimizer=adam,unit1=1024",categorical_crossentropy,512.0,adam,0.09957106727298906,glorot_uniform,random_uniform,glorot_normal,he_uniform,sigmoid,softmax,6.0,1024.0
14a5c122,0.0038975500501692295,0.006666666828095913,10.570389747619629,True,,,1.0,3fcf6a7f5a11497696454463a8a94044,2022-09-17_14-43-52,1663425832.0,10.570389747619629,12100.0,83e87206dee1,172.17.0.2,10.570389747619629,0.0,1.0,0.006406545639038086,"15_act1=linear,act2=relu,batch_size=256,bi1=lecun_normal,bi2=glorot_normal,epochs=8,ki1=ones,ki2=constant,loss=squared_hinge,lr=0.7598,optimizer=adam,unit1=1024",squared_hinge,256.0,adam,0.7598065418939943,ones,constant,lecun_normal,glorot_normal,linear,relu,8.0,1024.0
1cfe22b0,0.0038975500501692295,0.006666666828095913,9.899672746658325,True,,,1.0,aef109f9e9f6413e8d3e538bbe02ec69,2022-09-17_14-44-07,1663425847.0,9.899672746658325,12711.0,83e87206dee1,172.17.0.2,9.899672746658325,0.0,1.0,0.005098819732666016,"16_act1=selu,act2=sigmoid,batch_size=128,bi1=random_normal,bi2=random_normal,epochs=6,ki1=random_normal,ki2=lecun_normal,loss=kullback_leibler_divergence,lr=7.3355,optimizer=rmsprop,unit1=1024",kullback_leibler_divergence,128.0,rmsprop,7.335489459334948,random_normal,lecun_normal,random_normal,random_normal,selu,sigmoid,6.0,1024.0
