trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
28c9c57a,0.39198216795921326,0.40444445610046387,10.210731029510498,True,,,1.0,bfccfb95979741ae9382f1eb8e7e19a1,2022-09-17_17-21-41,1663435301.0,10.210731029510498,4894.0,83e87206dee1,172.17.0.2,10.210731029510498,0.0,1.0,0.005216836929321289,"1_act1=relu,act2=softsign,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softsign,3.0,512.0
2bbb0bcc,0.06069042161107063,0.07777778059244156,9.640875101089478,True,,,1.0,2ed2b7b95f2c48f8a107833c3f725740,2022-09-17_17-21-56,1663435316.0,9.640875101089478,5470.0,83e87206dee1,172.17.0.2,9.640875101089478,0.0,1.0,0.0048487186431884766,"2_act1=selu,act2=softsign,batch_size=256,bi1=constant,bi2=random_normal,epochs=3,ki1=constant,ki2=random_uniform,loss=categorical_hinge,lr=3.5076,optimizer=nadam,unit1=512",categorical_hinge,256.0,nadam,3.5076057253082555,constant,random_uniform,constant,random_normal,selu,softsign,3.0,512.0
326512ec,,,,,,,,96f3a650e951495b9cc3f24947d0f9c3,2022-09-17_17-22-01,1663435321.0,,6056.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adam,1.270346563242134,ones,lecun_uniform,zeros,he_uniform,relu,softmax,8.0,512.0
3b567332,0.0038975500501692295,0.006666666828095913,10.063607931137085,True,,,1.0,69ac0df20fc14b07a1a912c72e4eb652,2022-09-17_17-22-24,1663435344.0,10.063607931137085,6582.0,83e87206dee1,172.17.0.2,10.063607931137085,0.0,1.0,0.005006313323974609,"4_act1=relu,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=3,ki1=truncated_normal,ki2=lecun_uniform,loss=mean_squared_error,lr=0.0915,optimizer=adam,unit1=1024",mean_squared_error,64.0,adam,0.09153893290744636,truncated_normal,lecun_uniform,glorot_normal,glorot_normal,relu,exponential,3.0,1024.0
4316362a,0.3006681501865387,0.2688888907432556,11.336864709854126,True,,,1.0,9e267e36a6c24ec685964e4a0bfbc411,2022-09-17_17-22-40,1663435360.0,11.336864709854126,7174.0,83e87206dee1,172.17.0.2,11.336864709854126,0.0,1.0,0.005142927169799805,"5_act1=relu,act2=relu,batch_size=128,bi1=zeros,bi2=random_uniform,epochs=8,ki1=lecun_uniform,ki2=constant,loss=categorical_crossentropy,lr=9.7259,optimizer=adadelta,unit1=256",categorical_crossentropy,128.0,adadelta,9.725920916971155,lecun_uniform,constant,zeros,random_uniform,relu,relu,8.0,256.0
4c083f9e,0.055679287761449814,0.05111110955476761,10.228203058242798,True,,,1.0,0840749184824f9c9699dba4d734fca1,2022-09-17_17-22-55,1663435375.0,10.228203058242798,7776.0,83e87206dee1,172.17.0.2,10.228203058242798,0.0,1.0,0.004874229431152344,"6_act1=selu,act2=linear,batch_size=64,bi1=he_uniform,bi2=constant,epochs=8,ki1=lecun_uniform,ki2=he_normal,loss=mean_absolute_percentage_error,lr=4.7778,optimizer=adadelta,unit1=512",mean_absolute_percentage_error,64.0,adadelta,4.777849001527745,lecun_uniform,he_normal,he_uniform,constant,selu,linear,8.0,512.0
5591cff8,0.34910914301872253,0.35777777433395386,13.194397687911987,True,,,1.0,76df60a6a8bd4c298a8b1b9bbb93a5d1,2022-09-17_17-23-13,1663435393.0,13.194397687911987,8377.0,83e87206dee1,172.17.0.2,13.194397687911987,0.0,1.0,0.005784749984741211,"7_act1=sigmoid,act2=softmax,batch_size=16,bi1=glorot_uniform,bi2=random_normal,epochs=4,ki1=he_uniform,ki2=random_uniform,loss=hinge,lr=6.3859,optimizer=sgd,unit1=512",hinge,16.0,sgd,6.385928274576957,he_uniform,random_uniform,glorot_uniform,random_normal,sigmoid,softmax,4.0,512.0
5e831590,0.7533407807350159,0.7666666507720947,11.804417848587036,True,,,1.0,a6a63caab75b486097a43cab582341d3,2022-09-17_17-23-30,1663435410.0,11.804417848587036,8986.0,83e87206dee1,172.17.0.2,11.804417848587036,0.0,1.0,0.0054759979248046875,"8_act1=linear,act2=linear,batch_size=64,bi1=truncated_normal,bi2=lecun_normal,epochs=8,ki1=he_uniform,ki2=truncated_normal,loss=squared_hinge,lr=6.1472,optimizer=adam,unit1=512",squared_hinge,64.0,adam,6.147185200092093,he_uniform,truncated_normal,truncated_normal,lecun_normal,linear,linear,8.0,512.0
693e7bfa,0.011692650616168976,0.017777778208255768,10.669730424880981,True,,,1.0,17b726c39e484f1fbd99144f43660440,2022-09-17_17-23-46,1663435426.0,10.669730424880981,9575.0,83e87206dee1,172.17.0.2,10.669730424880981,0.0,1.0,0.005751132965087891,"9_act1=softplus,act2=tanh,batch_size=32,bi1=truncated_normal,bi2=he_normal,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=squared_hinge,lr=8.7229,optimizer=adadelta,unit1=1024",squared_hinge,32.0,adadelta,8.72285774250021,glorot_uniform,glorot_uniform,truncated_normal,he_normal,softplus,tanh,3.0,1024.0
7360d57e,0.34910914301872253,0.35777777433395386,16.315885543823242,True,,,1.0,e5a13196db1541be83b0aae1c5986bfe,2022-09-17_17-24-07,1663435447.0,16.315885543823242,10181.0,83e87206dee1,172.17.0.2,16.315885543823242,0.0,1.0,0.005671501159667969,"10_act1=elu,act2=sigmoid,batch_size=32,bi1=random_uniform,bi2=lecun_normal,epochs=8,ki1=zeros,ki2=he_normal,loss=logcosh,lr=3.8431,optimizer=nadam,unit1=256",logcosh,32.0,nadam,3.8430982346866855,zeros,he_normal,random_uniform,lecun_normal,elu,sigmoid,8.0,256.0
