trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
ffce1abe,0.5528953075408936,0.5422222018241882,10.365975141525269,True,,,1.0,a5bf0071c43746c6ba081ed8e20f51bd,2022-09-11_20-26-36,1662927996.0,10.365975141525269,39178.0,83e87206dee1,172.17.0.3,10.365975141525269,0.0,1.0,0.006655216217041016,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=ones,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,ones,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
02b80b4a,0.34910914301872253,0.35777777433395386,12.414745330810547,True,,,1.0,47dbce2043f64fefa418f25cafeb54d1,2022-09-11_20-26-54,1662928014.0,12.414745330810547,39717.0,83e87206dee1,172.17.0.3,12.414745330810547,0.0,1.0,0.005511283874511719,"2_act1=softmax,act2=sigmoid,batch_size=64,bi1=ones,bi2=ones,epochs=4,ki1=lecun_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=1.3432,optimizer=sgd,unit1=512",mean_squared_logarithmic_error,64.0,sgd,1.3432286273226053,lecun_uniform,glorot_uniform,ones,ones,softmax,sigmoid,4.0,512.0
095c53d4,0.0038975500501692295,0.006666666828095913,10.902733087539673,True,,,1.0,5ceffc3fac67434599fc84e45fb2f70f,2022-09-11_20-27-11,1662928031.0,10.902733087539673,40535.0,83e87206dee1,172.17.0.3,10.902733087539673,0.0,1.0,0.00866389274597168,"3_act1=elu,act2=tanh,batch_size=128,bi1=constant,bi2=lecun_uniform,epochs=5,ki1=ones,ki2=random_uniform,loss=categorical_crossentropy,lr=7.4275,optimizer=sgd,unit1=256",categorical_crossentropy,128.0,sgd,7.427536679017276,ones,random_uniform,constant,lecun_uniform,elu,tanh,5.0,256.0
1414e214,0.7260578870773315,0.7111111283302307,11.737440824508667,True,,,1.0,6db5285c758a407db41e6a0b6765b1ef,2022-09-11_20-27-29,1662928049.0,11.737440824508667,497.0,83e87206dee1,172.17.0.3,11.737440824508667,0.0,1.0,0.007476091384887695,"4_act1=elu,act2=softmax,batch_size=32,bi1=glorot_uniform,bi2=ones,epochs=3,ki1=constant,ki2=ones,loss=binary_crossentropy,lr=4.1901,optimizer=adadelta,unit1=512",binary_crossentropy,32.0,adadelta,4.190066618191482,constant,ones,glorot_uniform,ones,elu,softmax,3.0,512.0
1e36acdc,0.0038975500501692295,0.006666666828095913,10.690738201141357,True,,,1.0,98bb6a378cb24a4b95a951bf481f1d19,2022-09-11_20-27-46,1662928066.0,10.690738201141357,1091.0,83e87206dee1,172.17.0.3,10.690738201141357,0.0,1.0,0.003662586212158203,"5_act1=exponential,act2=selu,batch_size=64,bi1=glorot_uniform,bi2=random_normal,epochs=3,ki1=random_normal,ki2=lecun_uniform,loss=squared_hinge,lr=2.0777,optimizer=adagrad,unit1=1024",squared_hinge,64.0,adagrad,2.077737635381937,random_normal,lecun_uniform,glorot_uniform,random_normal,exponential,selu,3.0,1024.0
28f1c08a,0.34910914301872253,0.35777777433395386,8.770103693008423,True,,,1.0,925a8c2193644c24a39d1a1e1bf9ee00,2022-09-11_20-28-01,1662928081.0,8.770103693008423,1697.0,83e87206dee1,172.17.0.3,8.770103693008423,0.0,1.0,0.0052683353424072266,"6_act1=sigmoid,act2=sigmoid,batch_size=512,bi1=he_uniform,bi2=truncated_normal,epochs=4,ki1=ones,ki2=constant,loss=binary_crossentropy,lr=6.5194,optimizer=adam,unit1=1024",binary_crossentropy,512.0,adam,6.519436793806624,ones,constant,he_uniform,truncated_normal,sigmoid,sigmoid,4.0,1024.0
33149998,,,,,,,,0158438d48554e0ca402cae89b83cbd0,2022-09-11_20-28-06,1662928086.0,,2281.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,128.0,adagrad,1.8044008637124145,orthogonal,truncated_normal,orthogonal,random_uniform,hard_sigmoid,selu,3.0,256.0
3b6dbf52,,,,,,,,25cf7b48c09c481681ac8c9dfa81c902,2022-09-11_20-28-19,1662928099.0,,2870.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,32.0,adadelta,4.531392961122046,constant,orthogonal,lecun_normal,random_uniform,softsign,softmax,5.0,512.0
432cd94e,0.0038975500501692295,0.006666666828095913,13.658904314041138,True,,,1.0,49eee210e5df46448b249b914be81d8e,2022-09-11_20-28-48,1662928128.0,13.658904314041138,3322.0,83e87206dee1,172.17.0.3,13.658904314041138,0.0,1.0,0.0048787593841552734,"9_act1=sigmoid,act2=exponential,batch_size=64,bi1=he_uniform,bi2=constant,epochs=4,ki1=glorot_uniform,ki2=orthogonal,loss=binary_crossentropy,lr=0.9900,optimizer=nadam,unit1=512",binary_crossentropy,64.0,nadam,0.9900484963332333,glorot_uniform,orthogonal,he_uniform,constant,sigmoid,exponential,4.0,512.0
4c1e0f46,0.007795100100338459,0.013333333656191826,10.677260875701904,True,,,1.0,5f783d1cd4b443c086d071c500b7703d,2022-09-11_20-29-05,1662928145.0,10.677260875701904,3931.0,83e87206dee1,172.17.0.3,10.677260875701904,0.0,1.0,0.004796028137207031,"10_act1=softsign,act2=exponential,batch_size=64,bi1=glorot_uniform,bi2=ones,epochs=3,ki1=he_uniform,ki2=ones,loss=mean_squared_error,lr=0.0184,optimizer=adagrad,unit1=256",mean_squared_error,64.0,adagrad,0.018433147031724606,he_uniform,ones,glorot_uniform,ones,softsign,exponential,3.0,256.0
