trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
950fb348,0.3546770513057709,0.36444443464279175,9.408734321594238,True,,,1.0,e0bd6a82a0084a68aa1bb9aa9aa65147,2022-09-17_11-26-46,1663414006.0,9.408734321594238,6886.0,83e87206dee1,172.17.0.2,9.408734321594238,0.0,1.0,0.006695985794067383,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.0000,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
97da1b68,,,,,,,,0cd5abf8d53045c5b5bf6ea32811ee80,2022-09-17_11-26-52,1663414012.0,,7572.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adagrad,8.412836970477878,lecun_normal,glorot_normal,zeros,constant,selu,selu,4.0,1024.0
a095f826,0.0038975500501692295,0.002222222276031971,12.610868692398071,True,,,1.0,14d465e92370412fb08507dfb72ae06b,2022-09-17_11-27-17,1663414037.0,12.610868692398071,8224.0,83e87206dee1,172.17.0.2,12.610868692398071,0.0,1.0,0.005861043930053711,"3_act1=hard_sigmoid,act2=linear,batch_size=64,bi1=lecun_uniform,bi2=constant,epochs=6,ki1=constant,ki2=random_normal,loss=mean_squared_error,lr=0.7679,optimizer=nadam,unit1=1024",mean_squared_error,64.0,nadam,0.7679287093655659,constant,random_normal,lecun_uniform,constant,hard_sigmoid,linear,6.0,1024.0
a5aa328c,0.01057906448841095,0.013333333656191826,10.233657121658325,True,,,1.0,273a13413185496ea6b2f0967b0dce8b,2022-09-17_11-27-33,1663414053.0,10.233657121658325,8953.0,83e87206dee1,172.17.0.2,10.233657121658325,0.0,1.0,0.005599498748779297,"4_act1=softplus,act2=softmax,batch_size=128,bi1=glorot_uniform,bi2=constant,epochs=8,ki1=constant,ki2=constant,loss=categorical_hinge,lr=2.1271,optimizer=adadelta,unit1=1024",categorical_hinge,128.0,adadelta,2.127104764200755,constant,constant,glorot_uniform,constant,softplus,softmax,8.0,1024.0
b0653c12,0.34910914301872253,0.35777777433395386,18.6237895488739,True,,,1.0,27696cd0086947359d819f3158051fee,2022-09-17_11-27-56,1663414076.0,18.6237895488739,9668.0,83e87206dee1,172.17.0.2,18.6237895488739,0.0,1.0,0.004843950271606445,"5_act1=sigmoid,act2=softsign,batch_size=16,bi1=ones,bi2=glorot_uniform,epochs=8,ki1=glorot_normal,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=0.0588,optimizer=adagrad,unit1=512",mean_squared_logarithmic_error,16.0,adagrad,0.05876594453747364,glorot_normal,glorot_uniform,ones,glorot_uniform,sigmoid,softsign,8.0,512.0
b9563cf4,,,,,,,,ea97eafe272c4ccf8913a8cb3f1d3d9a,2022-09-17_11-28-02,1663414082.0,,10586.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,256.0,adadelta,2.6807292471593667,lecun_uniform,zeros,glorot_normal,orthogonal,tanh,hard_sigmoid,6.0,256.0
c7a4acfa,0.35022270679473877,0.36000001430511475,10.964783668518066,True,,,1.0,d1ef77a2676d474e9e1e304ba68af574,2022-09-17_11-28-25,1663414105.0,10.964783668518066,11058.0,83e87206dee1,172.17.0.2,10.964783668518066,0.0,1.0,0.005418539047241211,"7_act1=elu,act2=softmax,batch_size=32,bi1=ones,bi2=zeros,epochs=3,ki1=he_normal,ki2=lecun_normal,loss=categorical_crossentropy,lr=6.3148,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,6.314750997537831,he_normal,lecun_normal,ones,zeros,elu,softmax,3.0,512.0
cecbbadc,0.2678173780441284,0.25111111998558044,14.383837461471558,True,,,1.0,76d0498013a249d3bc7853203d1565d2,2022-09-17_11-28-44,1663414124.0,14.383837461471558,11777.0,83e87206dee1,172.17.0.2,14.383837461471558,0.0,1.0,0.007908344268798828,"8_act1=sigmoid,act2=softsign,batch_size=32,bi1=random_normal,bi2=he_normal,epochs=6,ki1=glorot_normal,ki2=orthogonal,loss=squared_hinge,lr=8.8282,optimizer=nadam,unit1=512",squared_hinge,32.0,nadam,8.828238210863423,glorot_normal,orthogonal,random_normal,he_normal,sigmoid,softsign,6.0,512.0
d8557b6a,0.0038975500501692295,0.006666666828095913,10.401904344558716,True,,,1.0,7cb4e5d3755c4525841efaa325ae977c,2022-09-17_11-28-59,1663414139.0,10.401904344558716,12685.0,83e87206dee1,172.17.0.2,10.401904344558716,0.0,1.0,0.0048961639404296875,"9_act1=selu,act2=hard_sigmoid,batch_size=128,bi1=constant,bi2=lecun_normal,epochs=8,ki1=random_normal,ki2=glorot_normal,loss=mean_absolute_percentage_error,lr=9.6839,optimizer=adagrad,unit1=256",mean_absolute_percentage_error,128.0,adagrad,9.68391949539833,random_normal,glorot_normal,constant,lecun_normal,selu,hard_sigmoid,8.0,256.0
e3a9342a,0.006124721374362707,0.002222222276031971,13.589992046356201,True,,,1.0,060d5d5983cf4c77aec1d1ee001aad7b,2022-09-17_11-29-17,1663414157.0,13.589992046356201,13355.0,83e87206dee1,172.17.0.2,13.589992046356201,0.0,1.0,0.004830360412597656,"10_act1=hard_sigmoid,act2=elu,batch_size=64,bi1=he_uniform,bi2=truncated_normal,epochs=8,ki1=glorot_uniform,ki2=zeros,loss=mean_squared_error,lr=8.8495,optimizer=nadam,unit1=256",mean_squared_error,64.0,nadam,8.849541396982909,glorot_uniform,zeros,he_uniform,truncated_normal,hard_sigmoid,elu,8.0,256.0
