trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
5460777a,0.3942093551158905,0.3911111056804657,9.89171290397644,True,,,1.0,b017f1e617974a499ba7e004b4bd5bf5,2022-09-17_15-28-21,1663428501.0,9.89171290397644,30490.0,83e87206dee1,172.17.0.2,9.89171290397644,0.0,1.0,0.006207942962646484,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=sgd,unit1=512",categorical_crossentropy,32.0,sgd,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
572c9ccc,0.34910914301872253,0.35777777433395386,11.284579992294312,True,,,1.0,96bd13a8cd8549f6a6cdedfb6586d818,2022-09-17_15-28-38,1663428518.0,11.284579992294312,31049.0,83e87206dee1,172.17.0.2,11.284579992294312,0.0,1.0,0.005201816558837891,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
602d7eb8,,,,,,,,cdfb37d00de64e2aa8c8382bb4598e7c,2022-09-17_15-28-42,1663428522.0,,31637.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,5.0,512.0
66fa3b78,0.0038975500501692295,0.006666666828095913,13.706674337387085,True,,,1.0,72d42255ac1e4b66914266955301d61e,2022-09-17_15-29-08,1663428548.0,13.706674337387085,32180.0,83e87206dee1,172.17.0.2,13.706674337387085,0.0,1.0,0.0060405731201171875,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
6e21d0b4,,,,,,,,b5ee286615bb4e54a1443870ee008032,2022-09-17_15-29-13,1663428553.0,,32925.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,4.0,256.0
7975897e,0.0038975500501692295,0.006666666828095913,12.143906831741333,True,,,1.0,248c21d16e434e29b4419ad97f0fb69d,2022-09-17_15-29-40,1663428580.0,12.143906831741333,33487.0,83e87206dee1,172.17.0.2,12.143906831741333,0.0,1.0,0.004927396774291992,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=7,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,7.0,512.0
81ce0eca,0.04565701633691788,0.035555556416511536,10.978395700454712,True,,,1.0,228e2e23ff4e4c6aa4b15c573f487afa,2022-09-17_15-29-55,1663428595.0,10.978395700454712,34111.0,83e87206dee1,172.17.0.2,10.978395700454712,0.0,1.0,0.006170034408569336,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
8bf0abec,0.0011135857785120606,0.004444444552063942,8.136789321899414,True,,,1.0,3574349d472c4123a43ea3ce5df5a7ae,2022-09-17_15-30-09,1663428609.0,8.136789321899414,34747.0,83e87206dee1,172.17.0.2,8.136789321899414,0.0,1.0,0.00598907470703125,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
957a564a,0.0038975500501692295,0.006666666828095913,9.331784009933472,True,,,1.0,02e82582656147e39ab70df6333ac627,2022-09-17_15-30-23,1663428623.0,9.331784009933472,35258.0,83e87206dee1,172.17.0.2,9.331784009933472,0.0,1.0,0.005678653717041016,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,5.0,256.0
9d3aa8e4,0.34910914301872253,0.35777777433395386,9.15755844116211,True,,,1.0,62681c0fba1f4ae68e57c2cef807d330,2022-09-17_15-30-37,1663428637.0,9.15755844116211,35894.0,83e87206dee1,172.17.0.2,9.15755844116211,0.0,1.0,0.006036281585693359,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=5,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,5.0,256.0
