trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
2e5dd_00000,0.3507795035839081,0.36000001430511475,17.336232662200928,True,,,1.0,3ecae138e29c461ab1b831567930440c,2022-09-12_05-17-44,1662959864.0,17.336232662200928,23274.0,83e87206dee1,172.17.0.3,17.336232662200928,0.0,1.0,0.005887269973754883,0,categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
2e5dd_00001,0.0038975500501692295,0.006666666828095913,12.52129578590393,True,,,1.0,c2a55afb7553432c9cfbea210468a767,2022-09-12_05-18-02,1662959882.0,12.52129578590393,24048.0,83e87206dee1,172.17.0.3,12.52129578590393,0.0,1.0,0.004783153533935547,"1_act1=tanh,act2=elu,batch_size=512,bi1=ones,bi2=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=ones,loss=mean_absolute_error,lr=2.0086,optimizer=nadam,unit1=1024",mean_absolute_error,512.0,nadam,2.008591697763852,glorot_uniform,ones,ones,glorot_uniform,tanh,elu,6.0,1024.0
2e5dd_00002,,,,,,,,a04570522e244c03b172fa1211527cd6,2022-09-12_05-18-06,1662959886.0,,24682.0,83e87206dee1,172.17.0.3,,,,,,poisson,64.0,adagrad,0.31586241667027554,truncated_normal,glorot_normal,orthogonal,glorot_normal,softmax,sigmoid,6.0,512.0
2e5dd_00003,0.26893097162246704,0.29555556178092957,10.709017753601074,True,,,1.0,29f85bc25f5d43b2a1b353a08759cfd5,2022-09-12_05-18-29,1662959909.0,10.709017753601074,25230.0,83e87206dee1,172.17.0.3,10.709017753601074,0.0,1.0,0.006508588790893555,"3_act1=softplus,act2=relu,batch_size=512,bi1=he_normal,bi2=random_normal,epochs=3,ki1=he_normal,ki2=orthogonal,loss=kullback_leibler_divergence,lr=3.3945,optimizer=adadelta,unit1=512",kullback_leibler_divergence,512.0,adadelta,3.3945025859778686,he_normal,orthogonal,he_normal,random_normal,softplus,relu,3.0,512.0
2e5dd_00004,,,,,,,,ccd6e868845c4b25b31d3b466d72c476,2022-09-12_05-18-35,1662959915.0,,25673.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,nadam,5.264027082958472,glorot_uniform,he_normal,ones,truncated_normal,tanh,hard_sigmoid,8.0,1024.0
2e5dd_00005,,,,,,,,f2f5faa9d8124eef9ee6392c2e1d89a7,2022-09-12_05-18-51,1662959931.0,,26388.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,nadam,4.701826456784058,he_uniform,lecun_uniform,he_uniform,orthogonal,softsign,tanh,6.0,1024.0
2e5dd_00006,0.0038975500501692295,0.002222222276031971,14.060873985290527,True,,,1.0,21532614dfda4bd8aab7190c91d4b222,2022-09-12_05-19-20,1662959960.0,14.060873985290527,26866.0,83e87206dee1,172.17.0.3,14.060873985290527,0.0,1.0,0.005349874496459961,"6_act1=linear,act2=selu,batch_size=32,bi1=lecun_uniform,bi2=glorot_normal,epochs=6,ki1=truncated_normal,ki2=random_uniform,loss=kullback_leibler_divergence,lr=7.1920,optimizer=adamax,unit1=512",kullback_leibler_divergence,32.0,adamax,7.192018063520861,truncated_normal,random_uniform,lecun_uniform,glorot_normal,linear,selu,6.0,512.0
2e5dd_00007,0.0038975500501692295,0.006666666828095913,13.740807056427002,True,,,1.0,66c4b34fc339475db4b66416c6af47cc,2022-09-12_05-19-38,1662959978.0,13.740807056427002,27534.0,83e87206dee1,172.17.0.3,13.740807056427002,0.0,1.0,0.005049705505371094,"7_act1=softsign,act2=exponential,batch_size=64,bi1=lecun_normal,bi2=zeros,epochs=8,ki1=zeros,ki2=orthogonal,loss=mean_absolute_percentage_error,lr=0.7220,optimizer=adam,unit1=256",mean_absolute_percentage_error,64.0,adam,0.7219850175933495,zeros,orthogonal,lecun_normal,zeros,softsign,exponential,8.0,256.0
2e5dd_00008,0.5283964276313782,0.5222222208976746,11.440876722335815,True,,,1.0,2b837e3935e141fdb5619116f626d285,2022-09-12_05-19-55,1662959995.0,11.440876722335815,28138.0,83e87206dee1,172.17.0.3,11.440876722335815,0.0,1.0,0.005365610122680664,"8_act1=selu,act2=hard_sigmoid,batch_size=128,bi1=ones,bi2=zeros,epochs=6,ki1=lecun_normal,ki2=lecun_uniform,loss=mean_squared_logarithmic_error,lr=7.6772,optimizer=adadelta,unit1=512",mean_squared_logarithmic_error,128.0,adadelta,7.677239112943916,lecun_normal,lecun_uniform,ones,zeros,selu,hard_sigmoid,6.0,512.0
2e5dd_00009,,,,,,,,55928da4fd5a4d3e9cb8f241df21a9da,2022-09-12_05-20-01,1662960001.0,,28725.0,83e87206dee1,172.17.0.3,,,,,,squared_hinge,32.0,adadelta,8.734232507393367,ones,random_normal,truncated_normal,orthogonal,exponential,selu,4.0,512.0
