trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
853cb_00000,0.5339643359184265,0.5133333206176758,10.200480461120605,True,,,1.0,d4d688d0054b425f9471546e88a70a35,2022-09-13_11-59-44,1663070384.0,10.200480461120605,20109.0,83e87206dee1,172.17.0.2,10.200480461120605,0.0,1.0,0.006175994873046875,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
853cb_00001,,,,,,,,aec42c679f9148ddbb431f0e624d4aa9,2022-09-13_11-59-49,1663070389.0,,20826.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,sgd,3.233716297783646,he_normal,truncated_normal,glorot_normal,orthogonal,softplus,elu,6.0,512.0
853cb_00002,0.047327395528554916,0.06222222372889519,9.370310306549072,True,,,1.0,a756557c5aac41a189a79fe641743cb2,2022-09-13_12-00-09,1663070409.0,9.370310306549072,21422.0,83e87206dee1,172.17.0.2,9.370310306549072,0.0,1.0,0.005937337875366211,"2_act1=softmax,act2=selu,batch_size=256,bi1=truncated_normal,bi2=lecun_uniform,epochs=4,ki1=random_uniform,ki2=lecun_uniform,loss=kullback_leibler_divergence,lr=2.3371,optimizer=adadelta,unit1=256",kullback_leibler_divergence,256.0,adadelta,2.3371215853922487,random_uniform,lecun_uniform,truncated_normal,lecun_uniform,softmax,selu,4.0,256.0
853cb_00003,,,,,,,,e0d98522fa3a487092cf881a9ce23449,2022-09-13_12-00-14,1663070414.0,,22082.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adamax,6.694869882494947,orthogonal,lecun_normal,ones,truncated_normal,elu,selu,4.0,1024.0
853cb_00004,0.4153674840927124,0.4266666769981384,9.190364360809326,True,,,1.0,d1ea1ef7995b4d4180fc1c69bcf771a1,2022-09-13_12-00-40,1663070440.0,9.190364360809326,22826.0,83e87206dee1,172.17.0.2,9.190364360809326,0.0,1.0,0.00608372688293457,"4_act1=tanh,act2=exponential,batch_size=512,bi1=he_uniform,bi2=glorot_normal,epochs=4,ki1=random_uniform,ki2=he_uniform,loss=mean_squared_logarithmic_error,lr=0.8877,optimizer=adadelta,unit1=512",mean_squared_logarithmic_error,512.0,adadelta,0.8876748523102906,random_uniform,he_uniform,he_uniform,glorot_normal,tanh,exponential,4.0,512.0
853cb_00005,0.3485523462295532,0.35555556416511536,9.405614614486694,True,,,1.0,67708b3e557141c2a4ae229f395fefd8,2022-09-13_12-00-54,1663070454.0,9.405614614486694,23513.0,83e87206dee1,172.17.0.2,9.405614614486694,0.0,1.0,0.004915714263916016,"5_act1=tanh,act2=selu,batch_size=128,bi1=constant,bi2=he_uniform,epochs=6,ki1=lecun_uniform,ki2=random_normal,loss=categorical_crossentropy,lr=3.0085,optimizer=sgd,unit1=512",categorical_crossentropy,128.0,sgd,3.0085317826794427,lecun_uniform,random_normal,constant,he_uniform,tanh,selu,6.0,512.0
853cb_00006,0.00167037860956043,0.004444444552063942,11.132688760757446,True,,,1.0,5642fa9f2bbf4a09877cc7bff229585d,2022-09-13_12-01-10,1663070470.0,11.132688760757446,24120.0,83e87206dee1,172.17.0.2,11.132688760757446,0.0,1.0,0.004706382751464844,"6_act1=softmax,act2=sigmoid,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,epochs=5,ki1=random_uniform,ki2=random_normal,loss=squared_hinge,lr=2.4366,optimizer=adadelta,unit1=256",squared_hinge,128.0,adadelta,2.4365679169819505,random_uniform,random_normal,truncated_normal,truncated_normal,softmax,sigmoid,5.0,256.0
853cb_00007,,,,,,,,fc03ea75dc5b413eaca555e0af75f57a,2022-09-13_12-01-15,1663070475.0,,24843.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,128.0,adamax,1.5930410468857825,he_uniform,random_normal,zeros,orthogonal,softmax,softmax,3.0,256.0
853cb_00008,,,,,,,,b10b3d6548d5426bb4f2db0a9c4a28e9,2022-09-13_12-01-26,1663070486.0,,25464.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,64.0,sgd,5.5380228533215226,he_normal,constant,random_normal,orthogonal,exponential,softplus,4.0,1024.0
853cb_00009,0.0038975500501692295,0.006666666828095913,10.420719623565674,True,,,1.0,3b8be02c86fb4a9ba582169a19c3424a,2022-09-13_12-01-50,1663070510.0,10.420719623565674,26036.0,83e87206dee1,172.17.0.2,10.420719623565674,0.0,1.0,0.004822492599487305,"9_act1=exponential,act2=elu,batch_size=64,bi1=random_uniform,bi2=random_normal,epochs=4,ki1=truncated_normal,ki2=lecun_normal,loss=hinge,lr=4.9696,optimizer=adamax,unit1=512",hinge,64.0,adamax,4.96963533209482,truncated_normal,lecun_normal,random_uniform,random_normal,exponential,elu,4.0,512.0
853cb_00010,,,,,,,,26d879591bf24e8987546783920d761f,2022-09-13_12-01-55,1663070515.0,,26782.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_error,256.0,adagrad,6.743038389786678,glorot_uniform,truncated_normal,constant,orthogonal,softplus,hard_sigmoid,5.0,256.0
853cb_00011,0.34910914301872253,0.35777777433395386,11.432369232177734,True,,,1.0,e41a81846b334436b04e46864b422702,2022-09-13_12-02-20,1663070540.0,11.432369232177734,27401.0,83e87206dee1,172.17.0.2,11.432369232177734,0.0,1.0,0.004830598831176758,"11_act1=hard_sigmoid,act2=softmax,batch_size=32,bi1=ones,bi2=glorot_uniform,epochs=3,ki1=ones,ki2=random_normal,loss=mean_absolute_percentage_error,lr=6.9495,optimizer=adagrad,unit1=256",mean_absolute_percentage_error,32.0,adagrad,6.949511194073529,ones,random_normal,ones,glorot_uniform,hard_sigmoid,softmax,3.0,256.0
853cb_00012,0.3351893126964569,0.3466666638851166,13.837654113769531,True,,,1.0,dc0838e38e9f4fd3bdf38d217e91c2bb,2022-09-13_12-02-39,1663070559.0,13.837654113769531,28167.0,83e87206dee1,172.17.0.2,13.837654113769531,0.0,1.0,0.005071401596069336,"12_act1=selu,act2=selu,batch_size=16,bi1=he_uniform,bi2=random_normal,epochs=3,ki1=zeros,ki2=truncated_normal,loss=hinge,lr=6.0637,optimizer=adadelta,unit1=512",hinge,16.0,adadelta,6.063709837962812,zeros,truncated_normal,he_uniform,random_normal,selu,selu,3.0,512.0
