trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
8693cba4,0.5356347560882568,0.5222222208976746,10.43559217453003,True,,,1.0,a7703d0f8e75444db0cdc05563eea9ab,2022-09-16_01-40-36,1663292436.0,10.43559217453003,7329.0,83e87206dee1,172.17.0.2,10.43559217453003,0.0,1.0,0.006867408752441406,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
8984ea32,0.34910914301872253,0.35777777433395386,10.597579956054688,True,,,1.0,149b8a580e024d968d99140b42e141d4,2022-09-16_01-40-52,1663292452.0,10.597579956054688,8750.0,83e87206dee1,172.17.0.2,10.597579956054688,0.0,1.0,0.004987955093383789,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
90332998,,,,,,,,b33dad1a99c44d54801303c09dd35e0c,2022-09-16_01-40-57,1663292457.0,,9296.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,4.0,512.0
99bceba2,0.0038975500501692295,0.006666666828095913,13.208698272705078,True,,,1.0,1d30da2c17344d65ac06c3c3a667df6b,2022-09-16_01-41-24,1663292484.0,13.208698272705078,9713.0,83e87206dee1,172.17.0.2,13.208698272705078,0.0,1.0,0.004387855529785156,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
a17d3388,,,,,,,,cccfe97ea26244968dce68fba3066057,2022-09-16_01-41-29,1663292489.0,,10453.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
acd12d7a,0.0038975500501692295,0.006666666828095913,10.191689014434814,True,,,1.0,7a7a64502ac24e7a9036a0aead6e7189,2022-09-16_01-41-54,1663292514.0,10.191689014434814,10859.0,83e87206dee1,172.17.0.2,10.191689014434814,0.0,1.0,0.0046269893646240234,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=5,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,5.0,512.0
b528d34c,0.518930971622467,0.5155555605888367,10.73501205444336,True,,,1.0,76127a48763644df970336658282c815,2022-09-16_01-42-10,1663292530.0,10.73501205444336,12836.0,83e87206dee1,172.17.0.2,10.73501205444336,0.0,1.0,0.004754304885864258,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
beb28ae8,0.0022271715570241213,0.004444444552063942,8.348101615905762,True,,,1.0,29d99041719a4e27a3bc2514812c7a28,2022-09-16_01-42-24,1663292544.0,8.348101615905762,13473.0,83e87206dee1,172.17.0.2,8.348101615905762,0.0,1.0,0.004786014556884766,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
c83c4964,0.0038975500501692295,0.006666666828095913,10.427889823913574,True,,,1.0,df53a5a004604121b0852f3b346327c3,2022-09-16_01-42-40,1663292560.0,10.427889823913574,14001.0,83e87206dee1,172.17.0.2,10.427889823913574,0.0,1.0,0.004580974578857422,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
d094bef2,0.01057906448841095,0.013333333656191826,9.449750661849976,True,,,1.0,7d8795d51c514597b7ccb5020d190146,2022-09-16_01-42-55,1663292575.0,9.449750661849976,15101.0,83e87206dee1,172.17.0.2,9.449750661849976,0.0,1.0,0.0052640438079833984,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
