trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
0c19ef06,0.5250557065010071,0.5111111402511597,10.532891511917114,True,,,1.0,f3c41670eae049fe9460634e4985393c,2022-09-17_20-41-18,1663447278.0,10.532891511917114,12568.0,83e87206dee1,172.17.0.2,10.532891511917114,0.0,1.0,0.0058286190032958984,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=ones,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,ones,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
0edc70a6,0.34910914301872253,0.35777777433395386,10.326435327529907,True,,,1.0,866265f20b71481b9f9f438fd7ab0bff,2022-09-17_20-41-34,1663447294.0,10.326435327529907,14021.0,83e87206dee1,172.17.0.2,10.326435327529907,0.0,1.0,0.0062274932861328125,"2_act1=softmax,act2=softsign,batch_size=256,bi1=ones,bi2=truncated_normal,epochs=8,ki1=he_normal,ki2=ones,loss=categorical_crossentropy,lr=2.9569,optimizer=adagrad,unit1=1024",categorical_crossentropy,256.0,adagrad,2.9569316516321003,he_normal,ones,ones,truncated_normal,softmax,softsign,8.0,1024.0
158b034a,,,,,,,,84512e6c2583430092480c7dd8998c0d,2022-09-17_20-41-39,1663447299.0,,14629.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adagrad,7.657401718542231,he_normal,constant,truncated_normal,ones,selu,tanh,3.0,256.0
1e7c03be,0.01057906448841095,0.013333333656191826,11.194137811660767,True,,,1.0,81bb672972de4a008e061f1f34de6a3d,2022-09-17_20-42-04,1663447324.0,11.194137811660767,15506.0,83e87206dee1,172.17.0.2,11.194137811660767,0.0,1.0,0.005409717559814453,"4_act1=softplus,act2=softsign,batch_size=32,bi1=constant,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=9.5935,optimizer=rmsprop,unit1=1024",mean_squared_error,32.0,rmsprop,9.593498924743866,zeros,zeros,constant,zeros,softplus,softsign,3.0,1024.0
26d461b4,0.0038975500501692295,0.006666666828095913,14.556742429733276,True,,,1.0,e111c824ba3c4697aa095efebe5ba3a2,2022-09-17_20-42-23,1663447343.0,14.556742429733276,16613.0,83e87206dee1,172.17.0.2,14.556742429733276,0.0,1.0,0.005007505416870117,"5_act1=selu,act2=hard_sigmoid,batch_size=32,bi1=zeros,bi2=lecun_uniform,epochs=8,ki1=ones,ki2=glorot_uniform,loss=kullback_leibler_divergence,lr=6.6395,optimizer=adamax,unit1=512",kullback_leibler_divergence,32.0,adamax,6.639491710834987,ones,glorot_uniform,zeros,lecun_uniform,selu,hard_sigmoid,8.0,512.0
305e4844,0.0038975500501692295,0.006666666828095913,10.199254512786865,True,,,1.0,a62f1483c5e14d4b878b302e6c7a5d07,2022-09-17_20-42-39,1663447359.0,10.199254512786865,17242.0,83e87206dee1,172.17.0.2,10.199254512786865,0.0,1.0,0.005062580108642578,"6_act1=selu,act2=softplus,batch_size=512,bi1=glorot_normal,bi2=random_uniform,epochs=5,ki1=truncated_normal,ki2=orthogonal,loss=poisson,lr=9.6242,optimizer=nadam,unit1=512",poisson,512.0,nadam,9.624215944563637,truncated_normal,orthogonal,glorot_normal,random_uniform,selu,softplus,5.0,512.0
3c4ab00c,,,,,,,,8721882411b046a9ab8eff50d0b2e5d3,2022-09-17_20-42-43,1663447363.0,,18482.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,nadam,4.521848614194585,he_normal,ones,lecun_uniform,glorot_normal,exponential,softmax,5.0,1024.0
453beb2c,0.0038975500501692295,0.006666666828095913,11.99808645248413,True,,,1.0,07125401ed2e4d949a9346e940a2f7a7,2022-09-17_20-43-10,1663447390.0,11.99808645248413,19264.0,83e87206dee1,172.17.0.2,11.99808645248413,0.0,1.0,0.005500316619873047,"8_act1=softplus,act2=sigmoid,batch_size=64,bi1=random_normal,bi2=he_normal,epochs=6,ki1=random_normal,ki2=random_uniform,loss=hinge,lr=4.8302,optimizer=rmsprop,unit1=512",hinge,64.0,rmsprop,4.830230779430843,random_normal,random_uniform,random_normal,he_normal,softplus,sigmoid,6.0,512.0
4d947230,0.634743869304657,0.6111111044883728,11.003018379211426,True,,,1.0,65877ef234cb49faa00177c2c6347bd7,2022-09-17_20-43-26,1663447406.0,11.003018379211426,19849.0,83e87206dee1,172.17.0.2,11.003018379211426,0.0,1.0,0.005609273910522461,"9_act1=softsign,act2=relu,batch_size=128,bi1=ones,bi2=constant,epochs=8,ki1=glorot_uniform,ki2=glorot_normal,loss=categorical_crossentropy,lr=2.6868,optimizer=adadelta,unit1=512",categorical_crossentropy,128.0,adadelta,2.686769588998064,glorot_uniform,glorot_normal,ones,constant,softsign,relu,8.0,512.0
57b6a22e,0.0038975500501692295,0.006666666828095913,11.34948182106018,True,,,1.0,3d8e182b0f6546cd9db47fb5d94f9e40,2022-09-17_20-43-42,1663447422.0,11.34948182106018,20430.0,83e87206dee1,172.17.0.2,11.34948182106018,0.0,1.0,0.005881547927856445,"10_act1=softsign,act2=relu,batch_size=32,bi1=lecun_normal,bi2=he_normal,epochs=5,ki1=he_uniform,ki2=lecun_uniform,loss=mean_squared_error,lr=2.6055,optimizer=adamax,unit1=1024",mean_squared_error,32.0,adamax,2.605486629320699,he_uniform,lecun_uniform,lecun_normal,he_normal,softsign,relu,5.0,1024.0
