trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
86f4c120,0.6870824098587036,0.6800000071525574,11.712536334991455,True,,,1.0,28a317c52e7e4c3f8b9d19484966835d,2022-09-17_20-01-49,1663444909.0,11.712536334991455,860.0,83e87206dee1,172.17.0.2,11.712536334991455,0.0,1.0,0.004824399948120117,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=hinge,lr=0.0010,optimizer=adam,unit1=512",hinge,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
89d69dbe,0.34910914301872253,0.35777777433395386,11.507546424865723,True,,,1.0,74e02765d93e44c180dc0db538525ca0,2022-09-17_20-02-05,1663444925.0,11.507546424865723,1484.0,83e87206dee1,172.17.0.2,11.507546424865723,0.0,1.0,0.005540132522583008,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
90e68cf4,,,,,,,,7694c8708b9e4f328a58b3753c2ec5f0,2022-09-17_20-02-10,1663444930.0,,2064.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,5.0,512.0
9b08f00a,0.0038975500501692295,0.006666666828095913,11.814499855041504,True,,,1.0,bf1b1c67cecd47a697397fd57b37b71d,2022-09-17_20-02-34,1663444954.0,11.814499855041504,2601.0,83e87206dee1,172.17.0.2,11.814499855041504,0.0,1.0,0.005222797393798828,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
a2303ac8,,,,,,,,7fc7a91d3ea140dd8465637ed5605f34,2022-09-17_20-02-39,1663444959.0,,3229.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,4.0,256.0
ac5260e4,0.0038975500501692295,0.006666666828095913,11.499675750732422,True,,,1.0,c424c99cbf9548d480d5e8e1143fd1fb,2022-09-17_20-03-03,1663444983.0,11.499675750732422,3750.0,83e87206dee1,172.17.0.2,11.499675750732422,0.0,1.0,0.004584789276123047,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=7,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,7.0,512.0
b37a160a,0.23051224648952484,0.20666666328907013,12.256251096725464,True,,,1.0,bfcf1ef2832c4f74b0ad413aa095d71c,2022-09-17_20-03-21,1663445001.0,12.256251096725464,4339.0,83e87206dee1,172.17.0.2,12.256251096725464,0.0,1.0,0.005447864532470703,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
bd9c2ba0,0.00167037860956043,0.002222222276031971,9.930689096450806,True,,,1.0,cb8996e2d2a04705863ebd1b0fb68f4b,2022-09-17_20-03-36,1663445016.0,9.930689096450806,4933.0,83e87206dee1,172.17.0.2,9.930689096450806,0.0,1.0,0.005518198013305664,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
c7be6e22,0.0038975500501692295,0.006666666828095913,10.7772855758667,True,,,1.0,7985edaaef214610805ef768f412839c,2022-09-17_20-03-52,1663445032.0,10.7772855758667,5501.0,83e87206dee1,172.17.0.2,10.7772855758667,0.0,1.0,0.00497746467590332,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,5.0,256.0
d0b00504,0.34910914301872253,0.35777777433395386,9.852659940719604,True,,,1.0,eb5a153267cd4fd093b45ce2531ca2c9,2022-09-17_20-04-07,1663445047.0,9.852659940719604,6089.0,83e87206dee1,172.17.0.2,9.852659940719604,0.0,1.0,0.005752086639404297,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=5,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,5.0,256.0
da399f18,0.0038975500501692295,0.006666666828095913,11.674550294876099,True,,,1.0,91f1ec09a7bb407088983d360f44b973,2022-09-17_20-04-23,1663445063.0,11.674550294876099,6667.0,83e87206dee1,172.17.0.2,11.674550294876099,0.0,1.0,0.0052144527435302734,"11_act1=softsign,act2=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=truncated_normal,epochs=4,ki1=ones,ki2=he_normal,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=512",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,4.0,512.0
e32ae910,0.0038975500501692295,0.006666666828095913,9.01352834701538,True,,,1.0,449b03b6eb8a44ddb97d87d573815497,2022-09-17_20-04-38,1663445078.0,9.01352834701538,7307.0,83e87206dee1,172.17.0.2,9.01352834701538,0.0,1.0,0.005131244659423828,"12_act1=selu,act2=tanh,batch_size=128,bi1=constant,bi2=constant,epochs=4,ki1=random_uniform,ki2=lecun_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=1024",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,selu,tanh,4.0,1024.0
