trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
85732d88,0.5328508019447327,0.5288888812065125,12.709419965744019,True,,,1.0,3fccaab0f255483a9ed2ded6799ef34f,2022-09-12_03-18-24,1662952704.0,12.709419965744019,5730.0,83e87206dee1,172.17.0.3,12.709419965744019,0.0,1.0,0.005735158920288086,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=ones,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,ones,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
883f3a16,0.34910914301872253,0.35777777433395386,12.701049327850342,True,,,1.0,f35f5ae99f2b42a980179fd5cb3fdb38,2022-09-12_03-18-42,1662952722.0,12.701049327850342,6374.0,83e87206dee1,172.17.0.3,12.701049327850342,0.0,1.0,0.005240678787231445,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
9007693a,,,,,,,,31e5b30963a04484aebf479ad96f7265,2022-09-12_03-18-47,1662952727.0,,7097.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,4.0,512.0
9ac33020,0.0038975500501692295,0.006666666828095913,12.791672945022583,True,,,1.0,0bd0d98b873641efa598767fa9d66c58,2022-09-12_03-19-13,1662952753.0,12.791672945022583,7486.0,83e87206dee1,172.17.0.3,12.791672945022583,0.0,1.0,0.004762887954711914,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
a282a2dc,,,,,,,,84f2a293ed1b4ac1b0a92f45d0bd38d5,2022-09-12_03-19-18,1662952758.0,,8081.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
ad3df83e,0.0038975500501692295,0.006666666828095913,12.145625591278076,True,,,1.0,da3517d9fc9246658dae5dae05263fb3,2022-09-12_03-19-44,1662952784.0,12.145625591278076,8481.0,83e87206dee1,172.17.0.3,12.145625591278076,0.0,1.0,0.005645751953125,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=5,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,5.0,512.0
b5960e54,0.06458797305822372,0.0533333346247673,13.46185302734375,True,,,1.0,0123e46503834485a747f34be6678014,2022-09-12_03-20-02,1662952802.0,13.46185302734375,9090.0,83e87206dee1,172.17.0.3,13.46185302734375,0.0,1.0,0.0049512386322021484,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
bfb8310a,0.04454343020915985,0.03777777776122093,11.671421527862549,True,,,1.0,c764bbb752334453b9d3b33c22484f53,2022-09-12_03-20-19,1662952819.0,11.671421527862549,9726.0,83e87206dee1,172.17.0.3,11.671421527862549,0.0,1.0,0.005870819091796875,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
cb0c1f44,0.0038975500501692295,0.006666666828095913,11.43090271949768,True,,,1.0,e5a4d9e3d5054f36b0ac9e9375c7b571,2022-09-12_03-20-36,1662952836.0,11.43090271949768,10300.0,83e87206dee1,172.17.0.3,11.43090271949768,0.0,1.0,0.004513740539550781,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
d52e3962,0.34910914301872253,0.35777777433395386,11.298441171646118,True,,,1.0,073dfb010dd441db9b412ad0cc6cebdc,2022-09-12_03-20-52,1662952852.0,11.298441171646118,10860.0,83e87206dee1,172.17.0.3,11.298441171646118,0.0,1.0,0.005071878433227539,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
