trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
c2df3a5e,0.11080177873373032,0.12666666507720947,9.958242416381836,True,,,1.0,06601cb57e5140b98e28f04bc62c8aac,2022-09-17_22-19-28,1663453168.0,9.958242416381836,1977.0,83e87206dee1,172.17.0.2,9.958242416381836,0.0,1.0,0.00561976432800293,"1_act1=relu,act2=linear,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,linear,3.0,512.0
c5b1f76c,,,,,,,,6fe1ba86ba9945d3a446269d1731c1a4,2022-09-17_22-19-33,1663453173.0,,2551.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,16.0,adamax,8.469869409587266,glorot_normal,orthogonal,orthogonal,constant,relu,elu,8.0,1024.0
cede5a1a,0.5206013321876526,0.5111111402511597,9.175162315368652,True,,,1.0,be7d32739dd0460daf9e6dd6fd0b9eb7,2022-09-17_22-19-55,1663453195.0,9.175162315368652,3116.0,83e87206dee1,172.17.0.2,9.175162315368652,0.0,1.0,0.005105495452880859,"3_act1=exponential,act2=softmax,batch_size=256,bi1=he_uniform,bi2=lecun_uniform,epochs=3,ki1=lecun_normal,ki2=lecun_normal,loss=poisson,lr=0.7633,optimizer=adadelta,unit1=256",poisson,256.0,adadelta,0.7632710663100939,lecun_normal,lecun_normal,he_uniform,lecun_uniform,exponential,softmax,3.0,256.0
d3527d60,0.0038975500501692295,0.006666666828095913,10.115933418273926,True,,,1.0,24ff60b47e414e97940370c3ffa6db5e,2022-09-17_22-20-09,1663453209.0,10.115933418273926,3712.0,83e87206dee1,172.17.0.2,10.115933418273926,0.0,1.0,0.004955768585205078,"4_act1=exponential,act2=linear,batch_size=128,bi1=random_normal,bi2=random_normal,epochs=5,ki1=glorot_normal,ki2=glorot_uniform,loss=binary_crossentropy,lr=2.3396,optimizer=rmsprop,unit1=512",binary_crossentropy,128.0,rmsprop,2.339572238387066,glorot_normal,glorot_uniform,random_normal,random_normal,exponential,linear,5.0,512.0
dbaa3764,,,,,,,,ee11cac02e3c4f1a8c6719a8763ebf64,2022-09-17_22-20-15,1663453215.0,,4323.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,sgd,3.8529999972878994,glorot_normal,random_uniform,glorot_normal,zeros,selu,hard_sigmoid,6.0,512.0
e49b8b48,0.34910914301872253,0.35777777433395386,10.115858316421509,True,,,1.0,226abd80d3ca4d3795726d70d49b1630,2022-09-17_22-20-38,1663453238.0,10.115858316421509,4896.0,83e87206dee1,172.17.0.2,10.115858316421509,0.0,1.0,0.006203651428222656,"6_act1=selu,act2=linear,batch_size=512,bi1=random_normal,bi2=lecun_normal,epochs=5,ki1=random_uniform,ki2=ones,loss=poisson,lr=6.3722,optimizer=nadam,unit1=512",poisson,512.0,nadam,6.372229617276274,random_uniform,ones,random_normal,lecun_normal,selu,linear,5.0,512.0
ec5b58a4,0.34910914301872253,0.35777777433395386,9.95357871055603,True,,,1.0,c697f8574c164ce0a06bbfe3b81eceab,2022-09-17_22-20-53,1663453253.0,9.95357871055603,5512.0,83e87206dee1,172.17.0.2,9.95357871055603,0.0,1.0,0.0048372745513916016,"7_act1=softmax,act2=linear,batch_size=256,bi1=glorot_uniform,bi2=he_uniform,epochs=6,ki1=he_normal,ki2=lecun_uniform,loss=poisson,lr=7.8670,optimizer=sgd,unit1=256",poisson,256.0,sgd,7.867001921571645,he_normal,lecun_uniform,glorot_uniform,he_uniform,softmax,linear,6.0,256.0
f54c75c4,0.6141425371170044,0.6044444441795349,15.173224449157715,True,,,1.0,d219b71a1e604473a84285fde945fc62,2022-09-17_22-21-13,1663453273.0,15.173224449157715,6150.0,83e87206dee1,172.17.0.2,15.173224449157715,0.0,1.0,0.005402326583862305,"8_act1=hard_sigmoid,act2=linear,batch_size=16,bi1=zeros,bi2=random_uniform,epochs=5,ki1=zeros,ki2=glorot_normal,loss=logcosh,lr=4.5732,optimizer=adadelta,unit1=256",logcosh,16.0,adadelta,4.573168590652713,zeros,glorot_normal,zeros,random_uniform,hard_sigmoid,linear,5.0,256.0
fe3d75b6,,,,,,,,2844b5303c644a8292cd410284ff576d,2022-09-17_22-21-17,1663453277.0,,6790.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,512.0,sgd,0.5242044299026087,lecun_normal,glorot_normal,random_uniform,orthogonal,elu,selu,3.0,1024.0
0a2a1cb2,,,,,,,,224b04a61e824843b34f81cad07c0102,2022-09-17_22-21-29,1663453289.0,,7292.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,128.0,adadelta,7.994386176620494,random_uniform,he_normal,orthogonal,random_normal,tanh,sigmoid,8.0,256.0
10b8ba0c,0.0038975500501692295,0.006666666828095913,9.63795781135559,True,,,1.0,7e80c36f5f084d1aa9880dee033d14ce,2022-09-17_22-21-52,1663453312.0,9.63795781135559,7860.0,83e87206dee1,172.17.0.2,9.63795781135559,0.0,1.0,0.005443572998046875,"11_act1=hard_sigmoid,act2=exponential,batch_size=512,bi1=random_uniform,bi2=random_normal,epochs=8,ki1=zeros,ki2=random_uniform,loss=categorical_crossentropy,lr=4.1082,optimizer=adam,unit1=256",categorical_crossentropy,512.0,adam,4.108224766275035,zeros,random_uniform,random_uniform,random_normal,hard_sigmoid,exponential,8.0,256.0
19115a4c,0.23051224648952484,0.20666666328907013,13.106792211532593,True,,,1.0,f8ea16ec81e642fb9b89cc6b3d68153b,2022-09-17_22-22-10,1663453330.0,13.106792211532593,8316.0,83e87206dee1,172.17.0.2,13.106792211532593,0.0,1.0,0.004776716232299805,"12_act1=softsign,act2=linear,batch_size=64,bi1=lecun_uniform,bi2=truncated_normal,epochs=6,ki1=lecun_uniform,ki2=orthogonal,loss=categorical_crossentropy,lr=5.3326,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,5.33259567723169,lecun_uniform,orthogonal,lecun_uniform,truncated_normal,softsign,linear,6.0,256.0
2202a6ec,0.0038975500501692295,0.006666666828095913,8.305022478103638,True,,,1.0,a1f6cf86e27a4541a84d365bac5dff39,2022-09-17_22-22-24,1663453344.0,8.305022478103638,9079.0,83e87206dee1,172.17.0.2,8.305022478103638,0.0,1.0,0.005757570266723633,"13_act1=softsign,act2=relu,batch_size=512,bi1=constant,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=zeros,loss=mean_absolute_percentage_error,lr=3.8955,optimizer=sgd,unit1=512",mean_absolute_percentage_error,512.0,sgd,3.8955182865022926,glorot_uniform,zeros,constant,zeros,softsign,relu,3.0,512.0
2cbd7f1c,,,,,,,,898e8e3233614d8f9a3ae67444428388,2022-09-17_22-22-29,1663453349.0,,9683.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,nadam,0.6001381886251631,lecun_normal,ones,lecun_uniform,random_uniform,tanh,relu,6.0,1024.0
347d4afc,0.7076837420463562,0.695555567741394,11.989310026168823,True,,,1.0,144fd0b39e4e4d448b040fab5351a124,2022-09-17_22-22-54,1663453374.0,11.989310026168823,10208.0,83e87206dee1,172.17.0.2,11.989310026168823,0.0,1.0,0.005225658416748047,"15_act1=selu,act2=elu,batch_size=256,bi1=he_normal,bi2=glorot_normal,epochs=8,ki1=truncated_normal,ki2=glorot_normal,loss=categorical_crossentropy,lr=7.4833,optimizer=adam,unit1=256",categorical_crossentropy,256.0,adam,7.483257137201161,truncated_normal,glorot_normal,he_normal,glorot_normal,selu,elu,8.0,256.0
3c3d72a8,,,,,,,,ceb6829382ec4320be5b6f15d9e5c01d,2022-09-17_22-22-59,1663453379.0,,10822.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,rmsprop,7.789526272903036,ones,constant,orthogonal,zeros,softplus,relu,5.0,256.0
465fbafc,0.34910914301872253,0.35777777433395386,13.94844651222229,True,,,1.0,18c6845925da496a9eb129e48d55480f,2022-09-17_22-23-23,1663453403.0,13.94844651222229,11227.0,83e87206dee1,172.17.0.2,13.94844651222229,0.0,1.0,0.005495309829711914,"17_act1=softmax,act2=selu,batch_size=256,bi1=random_normal,bi2=lecun_uniform,epochs=5,ki1=orthogonal,ki2=truncated_normal,loss=squared_hinge,lr=0.0417,optimizer=adagrad,unit1=1024",squared_hinge,256.0,adagrad,0.041704086563689735,orthogonal,truncated_normal,random_normal,lecun_uniform,softmax,selu,5.0,1024.0
