trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
ac96ef64,0.3440980017185211,0.35555556416511536,11.910897493362427,True,,,1.0,e56b1d75ae444837a3c7d5d901b6d2ae,2022-09-12_01-53-35,1662947615.0,11.910897493362427,26330.0,83e87206dee1,172.17.0.3,11.910897493362427,0.0,1.0,0.005409717559814453,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.0000,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
af6a60f4,0.34910914301872253,0.35777777433395386,12.342087507247925,True,,,1.0,a5941a1ba0874dce9e47d979a39ac65e,2022-09-12_01-53-52,1662947632.0,12.342087507247925,26946.0,83e87206dee1,172.17.0.3,12.342087507247925,0.0,1.0,0.004913806915283203,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
b6ed3040,,,,,,,,2019cc0d4bcf44228b6845fb58f5cc58,2022-09-12_01-53-57,1662947637.0,,27527.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,4.0,512.0
c10e32b8,0.0038975500501692295,0.006666666828095913,15.88821005821228,True,,,1.0,57ce3b2c4ded425eb2ce310a4ff36d3d,2022-09-12_01-54-25,1662947665.0,15.88821005821228,28027.0,83e87206dee1,172.17.0.3,15.88821005821228,0.0,1.0,0.0048465728759765625,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
c835a45e,,,,,,,,37c3e42627d84826b60ebfeb5423f9ae,2022-09-12_01-54-30,1662947670.0,,28673.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
d4ba1ac0,0.0038975500501692295,0.006666666828095913,10.901538133621216,True,,,1.0,16aeca16a7ee4b8894f8fdee746a4471,2022-09-12_01-54-57,1662947697.0,10.901538133621216,29236.0,83e87206dee1,172.17.0.3,10.901538133621216,0.0,1.0,0.0054645538330078125,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=5,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,5.0,512.0
de43e49a,0.34910914301872253,0.35777777433395386,15.047061443328857,True,,,1.0,c05c6ce60d5b477f91efda8dbd7427ae,2022-09-12_01-55-17,1662947717.0,15.047061443328857,29821.0,83e87206dee1,172.17.0.3,15.047061443328857,0.0,1.0,0.005257844924926758,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
e7cdc580,0.0027839643880724907,0.004444444552063942,10.60737943649292,True,,,1.0,66c56d4f67714805bc3fce69bcd09fa7,2022-09-12_01-55-33,1662947733.0,10.60737943649292,30492.0,83e87206dee1,172.17.0.3,10.60737943649292,0.0,1.0,0.005694866180419922,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
f3b9bcb4,0.0038975500501692295,0.006666666828095913,11.311739921569824,True,,,1.0,7c14a553606349118b309c9124791205,2022-09-12_01-55-50,1662947750.0,11.311739921569824,31099.0,83e87206dee1,172.17.0.3,11.311739921569824,0.0,1.0,0.005069732666015625,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
fd43923c,0.34910914301872253,0.35777777433395386,9.585652112960815,True,,,1.0,be9fe427dfe246e4936f7ef86701ebbc,2022-09-12_01-56-04,1662947764.0,9.585652112960815,31689.0,83e87206dee1,172.17.0.3,9.585652112960815,0.0,1.0,0.005433797836303711,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
