trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
c3870_00000,0.3001113533973694,0.25111111998558044,10.549272775650024,True,,,1.0,eded41a84ed6448699752b9ee11ba157,2022-09-17_11-42-25,1663414945.0,10.549272775650024,7627.0,83e87206dee1,172.17.0.2,10.549272775650024,0.0,1.0,0.004964351654052734,0,categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
c3870_00001,0.34910914301872253,0.35777777433395386,10.627095699310303,True,,,1.0,548b2b57ae654fcfbc1ac09137c6b810,2022-09-17_11-42-41,1663414961.0,10.627095699310303,8338.0,83e87206dee1,172.17.0.2,10.627095699310303,0.0,1.0,0.0051000118255615234,"1_act1=tanh,act2=hard_sigmoid,batch_size=64,bi1=truncated_normal,bi2=he_uniform,epochs=3,ki1=constant,ki2=glorot_uniform,loss=mean_absolute_error,lr=6.9514,optimizer=nadam,unit1=1024",mean_absolute_error,64.0,nadam,6.951445845331384,constant,glorot_uniform,truncated_normal,he_uniform,tanh,hard_sigmoid,3.0,1024.0
c3870_00002,,,,,,,,f5895adabda24503b1ae0eb6ddd9430d,2022-09-17_11-42-45,1663414965.0,,9050.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,128.0,adamax,1.041097389732014,glorot_uniform,truncated_normal,glorot_uniform,orthogonal,softplus,sigmoid,3.0,256.0
c3870_00003,,,,,,,,49fe0cacc2bb48dbaf5efc5b8416c4be,2022-09-17_11-42-57,1663414977.0,,9647.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,sgd,3.233716297783646,he_normal,truncated_normal,glorot_normal,orthogonal,softplus,elu,6.0,512.0
c3870_00004,0.0467706024646759,0.06444444507360458,10.639084815979004,True,,,1.0,1ee58f9433e44febbb8b2f9cae53a9dd,2022-09-17_11-43-20,1663415000.0,10.639084815979004,10260.0,83e87206dee1,172.17.0.2,10.639084815979004,0.0,1.0,0.004889965057373047,"4_act1=softmax,act2=selu,batch_size=256,bi1=truncated_normal,bi2=lecun_uniform,epochs=4,ki1=random_uniform,ki2=lecun_uniform,loss=kullback_leibler_divergence,lr=2.3371,optimizer=adadelta,unit1=256",kullback_leibler_divergence,256.0,adadelta,2.3371215853922487,random_uniform,lecun_uniform,truncated_normal,lecun_uniform,softmax,selu,4.0,256.0
c3870_00005,,,,,,,,5d67028091c94d0181ea339aafd77517,2022-09-17_11-43-25,1663415005.0,,10836.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adamax,6.694869882494947,orthogonal,lecun_normal,ones,truncated_normal,elu,selu,4.0,1024.0
c3870_00006,0.4326280653476715,0.4422222077846527,8.977351903915405,True,,,1.0,032d34f9b51743a0a4f23af07054622e,2022-09-17_11-43-51,1663415031.0,8.977351903915405,11567.0,83e87206dee1,172.17.0.2,8.977351903915405,0.0,1.0,0.0069582462310791016,"6_act1=tanh,act2=exponential,batch_size=512,bi1=he_uniform,bi2=glorot_normal,epochs=4,ki1=random_uniform,ki2=he_uniform,loss=mean_squared_logarithmic_error,lr=0.8877,optimizer=adadelta,unit1=512",mean_squared_logarithmic_error,512.0,adadelta,0.8876748523102906,random_uniform,he_uniform,he_uniform,glorot_normal,tanh,exponential,4.0,512.0
c3870_00007,0.013919821940362453,0.011111111380159855,9.542747259140015,True,,,1.0,0e747829d3294d87abaf31964c87248b,2022-09-17_11-44-06,1663415046.0,9.542747259140015,12178.0,83e87206dee1,172.17.0.2,9.542747259140015,0.0,1.0,0.006137847900390625,"7_act1=tanh,act2=selu,batch_size=128,bi1=constant,bi2=he_uniform,epochs=6,ki1=lecun_uniform,ki2=random_normal,loss=categorical_crossentropy,lr=3.0085,optimizer=sgd,unit1=512",categorical_crossentropy,128.0,sgd,3.0085317826794427,lecun_uniform,random_normal,constant,he_uniform,tanh,selu,6.0,512.0
c3870_00008,0.34910914301872253,0.35777777433395386,9.850718975067139,True,,,1.0,5d50fec4187645329d039894ab0bf4bd,2022-09-17_11-44-21,1663415061.0,9.850718975067139,12834.0,83e87206dee1,172.17.0.2,9.850718975067139,0.0,1.0,0.006478071212768555,"8_act1=softmax,act2=sigmoid,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,epochs=5,ki1=random_uniform,ki2=random_normal,loss=squared_hinge,lr=2.4366,optimizer=adadelta,unit1=256",squared_hinge,128.0,adadelta,2.4365679169819505,random_uniform,random_normal,truncated_normal,truncated_normal,softmax,sigmoid,5.0,256.0
c3870_00009,,,,,,,,beaf057ac5474a38be3e44d9f93f54ef,2022-09-17_11-44-26,1663415066.0,,13581.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,128.0,adamax,1.5930410468857825,he_uniform,random_normal,zeros,orthogonal,softmax,softmax,3.0,256.0
