trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
1716b_00000,0.5684854984283447,0.54666668176651,9.978537797927856,True,,,1.0,2319e4e151704748afc4dd458a3ac844,2022-09-17_23-11-56,1663456316.0,9.978537797927856,7908.0,83e87206dee1,172.17.0.2,9.978537797927856,0.0,1.0,0.007371425628662109,0,categorical_crossentropy,32.0,adam,0.001,ones,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
1716b_00001,,,,,,,,710484afa40649929f566b6f00adc505,2022-09-17_23-12-02,1663456322.0,,8407.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,16.0,adam,0.5248180485155657,glorot_uniform,glorot_uniform,glorot_uniform,truncated_normal,linear,selu,3.0,256.0
1716b_00002,0.0038975500501692295,0.006666666828095913,15.417789697647095,True,,,1.0,c99ecfa83bf04c51b7030832773c6ea0,2022-09-17_23-12-32,1663456352.0,15.417789697647095,9030.0,83e87206dee1,172.17.0.2,15.417789697647095,0.0,1.0,0.0055849552154541016,"2_act1=softsign,act2=exponential,batch_size=16,bi1=glorot_normal,bi2=zeros,epochs=3,ki1=random_uniform,ki2=zeros,loss=kullback_leibler_divergence,lr=6.3591,optimizer=nadam,unit1=512",kullback_leibler_divergence,16.0,nadam,6.359108021186619,random_uniform,zeros,glorot_normal,zeros,softsign,exponential,3.0,512.0
1716b_00003,0.0038975500501692295,0.006666666828095913,7.705401659011841,True,,,1.0,801458c8d93b42dba06b2a6173e33b98,2022-09-17_23-12-45,1663456365.0,7.705401659011841,9710.0,83e87206dee1,172.17.0.2,7.705401659011841,0.0,1.0,0.0056421756744384766,"3_act1=sigmoid,act2=elu,batch_size=256,bi1=ones,bi2=zeros,epochs=4,ki1=constant,ki2=random_normal,loss=mean_squared_logarithmic_error,lr=4.5706,optimizer=adamax,unit1=256",mean_squared_logarithmic_error,256.0,adamax,4.5705971355981045,constant,random_normal,ones,zeros,sigmoid,elu,4.0,256.0
1716b_00004,0.7867483496665955,0.8022222518920898,13.629229545593262,True,,,1.0,e0d5235fc2674a2c94554e4dd3f9dc95,2022-09-17_23-13-04,1663456384.0,13.629229545593262,10270.0,83e87206dee1,172.17.0.2,13.629229545593262,0.0,1.0,0.0058972835540771484,"4_act1=tanh,act2=exponential,batch_size=16,bi1=glorot_normal,bi2=zeros,epochs=5,ki1=glorot_uniform,ki2=truncated_normal,loss=binary_crossentropy,lr=4.7698,optimizer=adadelta,unit1=256",binary_crossentropy,16.0,adadelta,4.769834449193145,glorot_uniform,truncated_normal,glorot_normal,zeros,tanh,exponential,5.0,256.0
1716b_00005,0.0038975500501692295,0.006666666828095913,8.804506540298462,True,,,1.0,07298cbf80ff4cebbcdb221f6681b0e6,2022-09-17_23-13-18,1663456398.0,8.804506540298462,10939.0,83e87206dee1,172.17.0.2,8.804506540298462,0.0,1.0,0.004698753356933594,"5_act1=softsign,act2=sigmoid,batch_size=512,bi1=glorot_normal,bi2=lecun_normal,epochs=3,ki1=truncated_normal,ki2=truncated_normal,loss=kullback_leibler_divergence,lr=0.5051,optimizer=nadam,unit1=512",kullback_leibler_divergence,512.0,nadam,0.5050748733206731,truncated_normal,truncated_normal,glorot_normal,lecun_normal,softsign,sigmoid,3.0,512.0
1716b_00006,0.0038975500501692295,0.006666666828095913,13.791314601898193,True,,,1.0,7a4b2c15552943a190c454baeda91365,2022-09-17_23-13-37,1663456417.0,13.791314601898193,11499.0,83e87206dee1,172.17.0.2,13.791314601898193,0.0,1.0,0.006635427474975586,"6_act1=exponential,act2=softsign,batch_size=16,bi1=he_uniform,bi2=constant,epochs=5,ki1=zeros,ki2=zeros,loss=hinge,lr=8.2365,optimizer=adam,unit1=256",hinge,16.0,adam,8.236456123885313,zeros,zeros,he_uniform,constant,exponential,softsign,5.0,256.0
1716b_00007,,,,,,,,6475770e65b94c7ab8edd8449eefa473,2022-09-17_23-13-42,1663456422.0,,12128.0,83e87206dee1,172.17.0.2,,,,,,logcosh,64.0,sgd,4.3956299781660455,truncated_normal,he_uniform,orthogonal,random_normal,softplus,softmax,3.0,1024.0
1716b_00008,0.34910914301872253,0.35777777433395386,8.02640414237976,True,,,1.0,79688daa8706426dadf760beda141388,2022-09-17_23-14-02,1663456442.0,8.02640414237976,12680.0,83e87206dee1,172.17.0.2,8.02640414237976,0.0,1.0,0.0064678192138671875,"8_act1=softmax,act2=selu,batch_size=512,bi1=glorot_normal,bi2=zeros,epochs=5,ki1=zeros,ki2=orthogonal,loss=categorical_hinge,lr=2.5871,optimizer=adagrad,unit1=1024",categorical_hinge,512.0,adagrad,2.587110215445398,zeros,orthogonal,glorot_normal,zeros,softmax,selu,5.0,1024.0
1716b_00009,0.0038975500501692295,0.006666666828095913,11.005813121795654,True,,,1.0,b9f30882ac8b4ff78efc378979aab60a,2022-09-17_23-14-18,1663456458.0,11.005813121795654,13241.0,83e87206dee1,172.17.0.2,11.005813121795654,0.0,1.0,0.005755424499511719,"9_act1=softplus,act2=selu,batch_size=32,bi1=he_normal,bi2=ones,epochs=3,ki1=glorot_normal,ki2=zeros,loss=hinge,lr=9.4237,optimizer=rmsprop,unit1=256",hinge,32.0,rmsprop,9.423714452312707,glorot_normal,zeros,he_normal,ones,softplus,selu,3.0,256.0
1716b_00010,,,,,,,,7500552f536c46e9b11d5168bfd6d680,2022-09-17_23-14-23,1663456463.0,,13839.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,32.0,adam,9.55843151590849,orthogonal,zeros,orthogonal,random_normal,sigmoid,softplus,4.0,256.0
1716b_00011,0.38363027572631836,0.3733333349227905,11.155215740203857,True,,,1.0,89b4314fe9944c0aaae7285c6f360323,2022-09-17_23-14-46,1663456486.0,11.155215740203857,14368.0,83e87206dee1,172.17.0.2,11.155215740203857,0.0,1.0,0.005443572998046875,"11_act1=sigmoid,act2=softsign,batch_size=512,bi1=random_normal,bi2=constant,epochs=4,ki1=he_uniform,ki2=glorot_normal,loss=squared_hinge,lr=8.4501,optimizer=adadelta,unit1=512",squared_hinge,512.0,adadelta,8.450122526545522,he_uniform,glorot_normal,random_normal,constant,sigmoid,softsign,4.0,512.0
1716b_00012,,,,,,,,4d8d7495c15d4af9a162ff95a6aa644c,2022-09-17_23-14-52,1663456492.0,,15015.0,83e87206dee1,172.17.0.2,,,,,,categorical_crossentropy,64.0,adadelta,1.3332690300989352,lecun_uniform,he_normal,constant,orthogonal,elu,elu,5.0,256.0
1716b_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1716b_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
