trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
d7766_00000,0.30345210433006287,0.2711111009120941,12.250476360321045,True,,,1.0,6ace5e2331c547e8beec197df8cbb26d,2022-09-17_18-09-36,1663438176.0,12.250476360321045,28741.0,83e87206dee1,172.17.0.2,12.250476360321045,0.0,1.0,0.005591154098510742,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,linear,3.0,512.0
d7766_00001,,,,,,,,720ff9a53a504794a569b7714237f4b2,2022-09-17_18-09-41,1663438181.0,,29225.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,adamax,2.1141309463460254,lecun_uniform,random_normal,glorot_uniform,orthogonal,relu,relu,5.0,512.0
d7766_00002,0.0038975500501692295,0.006666666828095913,10.74282956123352,True,,,1.0,9bcd3fe1a18e4396981b57bd367d4746,2022-09-17_18-10-03,1663438203.0,10.74282956123352,29605.0,83e87206dee1,172.17.0.2,10.74282956123352,0.0,1.0,0.006525754928588867,"2_act1=hard_sigmoid,act2=relu,batch_size=256,bi1=constant,bi2=he_uniform,epochs=5,ki1=he_uniform,ki2=ones,loss=mean_absolute_percentage_error,lr=3.8839,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,3.883851058082362,he_uniform,ones,constant,he_uniform,hard_sigmoid,relu,5.0,512.0
d7766_00003,0.0038975500501692295,0.006666666828095913,12.330408334732056,True,,,1.0,9bf0ebba96204815826f86f70aa5d38e,2022-09-17_18-10-21,1663438221.0,12.330408334732056,30272.0,83e87206dee1,172.17.0.2,12.330408334732056,0.0,1.0,0.005110502243041992,"3_act1=softplus,act2=selu,batch_size=32,bi1=glorot_normal,bi2=random_uniform,epochs=4,ki1=constant,ki2=orthogonal,loss=squared_hinge,lr=8.3155,optimizer=adamax,unit1=256",squared_hinge,32.0,adamax,8.315547050261088,constant,orthogonal,glorot_normal,random_uniform,softplus,selu,4.0,256.0
d7766_00004,0.6631402969360352,0.6644444465637207,12.009787559509277,True,,,1.0,fb7645a6ad6a4dd9be1044c7d26e338c,2022-09-17_18-10-38,1663438238.0,12.009787559509277,30944.0,83e87206dee1,172.17.0.2,12.009787559509277,0.0,1.0,0.005450725555419922,"4_act1=linear,act2=softplus,batch_size=512,bi1=glorot_uniform,bi2=zeros,epochs=3,ki1=he_uniform,ki2=lecun_uniform,loss=categorical_crossentropy,lr=7.2298,optimizer=nadam,unit1=256",categorical_crossentropy,512.0,nadam,7.229752212111012,he_uniform,lecun_uniform,glorot_uniform,zeros,linear,softplus,3.0,256.0
d7766_00005,0.0038975500501692295,0.006666666828095913,11.347222089767456,True,,,1.0,f92a05b2cee94d9cb3364c471fd84618,2022-09-17_18-10-54,1663438254.0,11.347222089767456,31662.0,83e87206dee1,172.17.0.2,11.347222089767456,0.0,1.0,0.0054781436920166016,"5_act1=selu,act2=linear,batch_size=256,bi1=he_uniform,bi2=random_uniform,epochs=6,ki1=lecun_normal,ki2=orthogonal,loss=squared_hinge,lr=8.5712,optimizer=sgd,unit1=256",squared_hinge,256.0,sgd,8.571179649121067,lecun_normal,orthogonal,he_uniform,random_uniform,selu,linear,6.0,256.0
d7766_00006,0.0038975500501692295,0.006666666828095913,9.820108652114868,True,,,1.0,8c0f729c2ed24b36b327f87c4a1f19f8,2022-09-17_18-11-10,1663438270.0,9.820108652114868,32308.0,83e87206dee1,172.17.0.2,9.820108652114868,0.0,1.0,0.005797624588012695,"6_act1=softplus,act2=hard_sigmoid,batch_size=512,bi1=he_uniform,bi2=glorot_normal,epochs=3,ki1=truncated_normal,ki2=zeros,loss=mean_squared_error,lr=7.5941,optimizer=adamax,unit1=256",mean_squared_error,512.0,adamax,7.594114709457366,truncated_normal,zeros,he_uniform,glorot_normal,softplus,hard_sigmoid,3.0,256.0
d7766_00007,0.0038975500501692295,0.006666666828095913,10.311035871505737,True,,,1.0,df09b5f7f9a64e438100bdd8b4e8209b,2022-09-17_18-11-25,1663438285.0,10.311035871505737,32890.0,83e87206dee1,172.17.0.2,10.311035871505737,0.0,1.0,0.004734516143798828,"7_act1=exponential,act2=exponential,batch_size=256,bi1=random_uniform,bi2=constant,epochs=3,ki1=he_uniform,ki2=zeros,loss=hinge,lr=2.2295,optimizer=nadam,unit1=512",hinge,256.0,nadam,2.229467826388506,he_uniform,zeros,random_uniform,constant,exponential,exponential,3.0,512.0
d7766_00008,0.23051224648952484,0.20666666328907013,13.43346905708313,True,,,1.0,db1e73037c6d4f7a95255e094b1b7b47,2022-09-17_18-11-43,1663438303.0,13.43346905708313,33491.0,83e87206dee1,172.17.0.2,13.43346905708313,0.0,1.0,0.005635976791381836,"8_act1=relu,act2=softmax,batch_size=256,bi1=he_uniform,bi2=he_normal,epochs=4,ki1=orthogonal,ki2=random_normal,loss=mean_squared_logarithmic_error,lr=8.6177,optimizer=adamax,unit1=1024",mean_squared_logarithmic_error,256.0,adamax,8.617697239934227,orthogonal,random_normal,he_uniform,he_normal,relu,softmax,4.0,1024.0
d7766_00009,,,,,,,,b3b66ac85b884ab2bf978d641f7eab47,2022-09-17_18-11-49,1663438309.0,,34143.0,83e87206dee1,172.17.0.2,,,,,,binary_crossentropy,64.0,adadelta,4.16080535560785,lecun_normal,glorot_uniform,orthogonal,glorot_normal,softsign,elu,3.0,512.0
d7766_00010,0.0038975500501692295,0.008888889104127884,10.289917945861816,True,,,1.0,53fcdc3d58be47a5bffe6f19353f82d2,2022-09-17_18-12-11,1663438331.0,10.289917945861816,34664.0,83e87206dee1,172.17.0.2,10.289917945861816,0.0,1.0,0.0054700374603271484,"10_act1=sigmoid,act2=linear,batch_size=32,bi1=ones,bi2=constant,epochs=4,ki1=glorot_normal,ki2=he_uniform,loss=binary_crossentropy,lr=5.0719,optimizer=adam,unit1=256",binary_crossentropy,32.0,adam,5.071919372989425,glorot_normal,he_uniform,ones,constant,sigmoid,linear,4.0,256.0
