trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
40724900,0.5011135935783386,0.5066666603088379,13.67360258102417,True,,,1.0,e9c563ad40ed4dfd90aba78acbd78bdc,2022-09-12_03-37-58,1662953878.0,13.67360258102417,6945.0,83e87206dee1,172.17.0.3,13.67360258102417,0.0,1.0,0.004992008209228516,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=sgd,unit1=512",categorical_crossentropy,32.0,sgd,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
43320d88,0.34910914301872253,0.35777777433395386,13.74529767036438,True,,,1.0,180abb68b7754bdf8c01164eb724bd88,2022-09-12_03-38-17,1662953897.0,13.74529767036438,7663.0,83e87206dee1,172.17.0.3,13.74529767036438,0.0,1.0,0.005846261978149414,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
4be18e40,,,,,,,,9a26a6e5d74a4870adcefbddae6d8b80,2022-09-12_03-38-22,1662953902.0,,8451.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,4.0,512.0
5734cdf2,0.0038975500501692295,0.006666666828095913,15.569437742233276,True,,,1.0,de10d53fdcc14cdd83a809b0d67eca45,2022-09-12_03-38-50,1662953930.0,15.569437742233276,8836.0,83e87206dee1,172.17.0.3,15.569437742233276,0.0,1.0,0.005088329315185547,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
5ef555a2,,,,,,,,1027c3f735364ac385ef494048350f2f,2022-09-12_03-38-55,1662953935.0,,9567.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
6ae11eaa,0.0038975500501692295,0.006666666828095913,12.828784227371216,True,,,1.0,75f60c7c9d1f444ba0d2af45ae3adb37,2022-09-12_03-39-23,1662953963.0,12.828784227371216,10009.0,83e87206dee1,172.17.0.3,12.828784227371216,0.0,1.0,0.004713535308837891,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=5,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,5.0,512.0
73d218e8,0.6870824098587036,0.6577777862548828,14.224773406982422,True,,,1.0,c5db810e65ae4077a5bc16e1665abc03,2022-09-12_03-39-42,1662953982.0,14.224773406982422,10503.0,83e87206dee1,172.17.0.3,14.224773406982422,0.0,1.0,0.005257844924926758,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
7e8d0518,0.03340757265686989,0.024444444105029106,11.950946569442749,True,,,1.0,2dd0635951934b50b89362d97a0af9e2,2022-09-12_03-39-59,1662953999.0,11.950946569442749,11240.0,83e87206dee1,172.17.0.3,11.950946569442749,0.0,1.0,0.005081892013549805,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
89e13bf0,0.0038975500501692295,0.006666666828095913,13.08044958114624,True,,,1.0,a8269d272955445abc59032f5e119cda,2022-09-12_03-40-17,1662954017.0,13.08044958114624,11841.0,83e87206dee1,172.17.0.3,13.08044958114624,0.0,1.0,0.005033731460571289,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
94032c7e,0.34910914301872253,0.35777777433395386,11.161880016326904,True,,,1.0,60b05154306d46799e8f49a67417a4f3,2022-09-12_03-40-33,1662954033.0,11.161880016326904,12480.0,83e87206dee1,172.17.0.3,11.161880016326904,0.0,1.0,0.00499725341796875,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
9ebe0008,0.34910914301872253,0.35777777433395386,12.447733163833618,True,,,1.0,f9e28e4e4a3f4bf5a443b92ee5d4f997,2022-09-12_03-40-51,1662954051.0,12.447733163833618,13027.0,83e87206dee1,172.17.0.3,12.447733163833618,0.0,1.0,0.005028486251831055,"11_act1=softsign,act2=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=truncated_normal,epochs=3,ki1=ones,ki2=he_normal,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=512",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,3.0,512.0
a847dd7e,0.0038975500501692295,0.006666666828095913,11.904721021652222,True,,,1.0,6ea2019e8f704500aae1d493a9db69aa,2022-09-12_03-41-08,1662954068.0,11.904721021652222,13655.0,83e87206dee1,172.17.0.3,11.904721021652222,0.0,1.0,0.005448818206787109,"12_act1=selu,act2=tanh,batch_size=128,bi1=constant,bi2=constant,epochs=4,ki1=random_uniform,ki2=lecun_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=1024",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,selu,tanh,4.0,1024.0
b302efd8,0.23051224648952484,0.20666666328907013,13.370222091674805,True,,,1.0,e1bbd3bd16fe426eab77128df319a44f,2022-09-12_03-41-26,1662954086.0,13.370222091674805,14257.0,83e87206dee1,172.17.0.3,13.370222091674805,0.0,1.0,0.006184577941894531,"13_act1=sigmoid,act2=softmax,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=he_normal,ki2=ones,loss=logcosh,lr=4.3750,optimizer=adam,unit1=512",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,sigmoid,softmax,5.0,512.0
bd25ad2a,0.3674832880496979,0.3444444537162781,12.402753114700317,True,,,1.0,f6ded489c82b47b789a636925d173374,2022-09-12_03-41-44,1662954104.0,12.402753114700317,14891.0,83e87206dee1,172.17.0.3,12.402753114700317,0.0,1.0,0.008435726165771484,"14_act1=softmax,act2=exponential,batch_size=64,bi1=ones,bi2=ones,epochs=4,ki1=lecun_normal,ki2=truncated_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=512",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,softmax,exponential,4.0,512.0
c7e05436,0.06458797305822372,0.0533333346247673,11.988020658493042,True,,,1.0,c6352021edb541ccb6952415e5c34a6a,2022-09-12_03-42-01,1662954121.0,11.988020658493042,15323.0,83e87206dee1,172.17.0.3,11.988020658493042,0.0,1.0,0.004847049713134766,"15_act1=tanh,act2=softsign,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,epochs=5,ki1=truncated_normal,ki2=lecun_normal,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1024",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,tanh,softsign,5.0,1024.0
