trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
c5d47_00000,0.6809576749801636,0.6555555462837219,10.120241165161133,True,,,1.0,56a3f6801d9a499a973084d576626ced,2022-09-17_22-55-21,1663455321.0,10.120241165161133,8796.0,83e87206dee1,172.17.0.2,10.120241165161133,0.0,1.0,0.005806922912597656,0,hinge,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
c5d47_00001,0.01336302887648344,0.013333333656191826,10.301467895507812,True,,,1.0,217dde5d29da45ba93033587b0528085,2022-09-17_22-55-36,1663455336.0,10.301467895507812,9409.0,83e87206dee1,172.17.0.2,10.301467895507812,0.0,1.0,0.0058345794677734375,"1_act1=softplus,act2=selu,batch_size=64,bi1=glorot_normal,bi2=truncated_normal,epochs=6,ki1=random_normal,ki2=he_normal,loss=categorical_hinge,lr=9.2552,optimizer=adam,unit1=1024",categorical_hinge,64.0,adam,9.2552221529966,random_normal,he_normal,glorot_normal,truncated_normal,softplus,selu,6.0,1024.0
c5d47_00002,0.0038975500501692295,0.006666666828095913,9.408051490783691,True,,,1.0,7daa31647f5f4ad3b984f4debbb32b4e,2022-09-17_22-55-50,1663455350.0,9.408051490783691,9993.0,83e87206dee1,172.17.0.2,9.408051490783691,0.0,1.0,0.006494283676147461,"2_act1=hard_sigmoid,act2=elu,batch_size=512,bi1=he_normal,bi2=glorot_uniform,epochs=6,ki1=constant,ki2=truncated_normal,loss=mean_absolute_error,lr=0.1511,optimizer=adam,unit1=512",mean_absolute_error,512.0,adam,0.15110782703406614,constant,truncated_normal,he_normal,glorot_uniform,hard_sigmoid,elu,6.0,512.0
c5d47_00003,0.0038975500501692295,0.006666666828095913,9.35072112083435,True,,,1.0,19ae489fd05a481eb4af44871f22ec41,2022-09-17_22-56-05,1663455365.0,9.35072112083435,10582.0,83e87206dee1,172.17.0.2,9.35072112083435,0.0,1.0,0.004940509796142578,"3_act1=selu,act2=exponential,batch_size=64,bi1=random_normal,bi2=zeros,epochs=3,ki1=ones,ki2=he_uniform,loss=categorical_crossentropy,lr=2.4952,optimizer=adadelta,unit1=512",categorical_crossentropy,64.0,adadelta,2.4952444188581198,ones,he_uniform,random_normal,zeros,selu,exponential,3.0,512.0
c5d47_00004,0.23051224648952484,0.20666666328907013,9.705995321273804,True,,,1.0,346103afc5c04c3dabfb73c9cac7f543,2022-09-17_22-56-20,1663455380.0,9.705995321273804,11140.0,83e87206dee1,172.17.0.2,9.705995321273804,0.0,1.0,0.006021738052368164,"4_act1=softplus,act2=softmax,batch_size=64,bi1=lecun_uniform,bi2=truncated_normal,epochs=4,ki1=random_uniform,ki2=he_normal,loss=squared_hinge,lr=9.3906,optimizer=adamax,unit1=256",squared_hinge,64.0,adamax,9.390571020614775,random_uniform,he_normal,lecun_uniform,truncated_normal,softplus,softmax,4.0,256.0
c5d47_00005,0.008908686228096485,0.013333333656191826,8.911386013031006,True,,,1.0,f127dfecccdf4e648fb8517e09de88a4,2022-09-17_22-56-34,1663455394.0,8.911386013031006,11681.0,83e87206dee1,172.17.0.2,8.911386013031006,0.0,1.0,0.005057096481323242,"5_act1=softplus,act2=selu,batch_size=128,bi1=zeros,bi2=glorot_normal,epochs=3,ki1=random_normal,ki2=orthogonal,loss=poisson,lr=0.1539,optimizer=sgd,unit1=512",poisson,128.0,sgd,0.1539499015181931,random_normal,orthogonal,zeros,glorot_normal,softplus,selu,3.0,512.0
c5d47_00006,0.00334075721912086,0.006666666828095913,13.729153871536255,True,,,1.0,c43c0225dbde403c86d854abb673badc,2022-09-17_22-56-53,1663455413.0,13.729153871536255,12107.0,83e87206dee1,172.17.0.2,13.729153871536255,0.0,1.0,0.005323886871337891,"6_act1=softmax,act2=linear,batch_size=16,bi1=zeros,bi2=glorot_uniform,epochs=4,ki1=truncated_normal,ki2=truncated_normal,loss=mean_squared_logarithmic_error,lr=6.1725,optimizer=adam,unit1=512",mean_squared_logarithmic_error,16.0,adam,6.172490591238237,truncated_normal,truncated_normal,zeros,glorot_uniform,softmax,linear,4.0,512.0
c5d47_00007,0.0038975500501692295,0.006666666828095913,9.18360161781311,True,,,1.0,990b766f1c3343a99770cf16d1fb5169,2022-09-17_22-57-07,1663455427.0,9.18360161781311,12748.0,83e87206dee1,172.17.0.2,9.18360161781311,0.0,1.0,0.005319833755493164,"7_act1=linear,act2=hard_sigmoid,batch_size=128,bi1=random_normal,bi2=he_uniform,epochs=5,ki1=glorot_normal,ki2=lecun_normal,loss=mean_absolute_percentage_error,lr=0.8430,optimizer=adagrad,unit1=512",mean_absolute_percentage_error,128.0,adagrad,0.8430140618121892,glorot_normal,lecun_normal,random_normal,he_uniform,linear,hard_sigmoid,5.0,512.0
c5d47_00008,0.0038975500501692295,0.006666666828095913,8.868163347244263,True,,,1.0,ed5dcdaaaeb04809b6ffbb278c7dbc88,2022-09-17_22-57-21,1663455441.0,8.868163347244263,13381.0,83e87206dee1,172.17.0.2,8.868163347244263,0.0,1.0,0.0054285526275634766,"8_act1=sigmoid,act2=tanh,batch_size=128,bi1=ones,bi2=random_normal,epochs=3,ki1=glorot_normal,ki2=glorot_uniform,loss=mean_absolute_percentage_error,lr=5.4688,optimizer=sgd,unit1=256",mean_absolute_percentage_error,128.0,sgd,5.468760111884481,glorot_normal,glorot_uniform,ones,random_normal,sigmoid,tanh,3.0,256.0
c5d47_00009,0.5183741450309753,0.504444420337677,9.628872871398926,True,,,1.0,2147365d77e2400aaeb31a8a57021bb9,2022-09-17_22-57-35,1663455455.0,9.628872871398926,13940.0,83e87206dee1,172.17.0.2,9.628872871398926,0.0,1.0,0.005460023880004883,"9_act1=softmax,act2=sigmoid,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=5,ki1=zeros,ki2=glorot_normal,loss=categorical_hinge,lr=0.2950,optimizer=nadam,unit1=256",categorical_hinge,128.0,nadam,0.29504152194800415,zeros,glorot_normal,random_uniform,he_normal,softmax,sigmoid,5.0,256.0
