trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
c9b2b712,0.384743869304657,0.3977777659893036,11.00011134147644,True,,,1.0,99ed8fa47bf4441788fdfb59d42f4c68,2022-09-17_23-59-54,1663459194,11.00011134147644,787,83e87206dee1,172.17.0.2,11.00011134147644,0.0,1.0,0.005381584167480469,"1_act1=relu,act2=linear,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,linear,3,512
cc8d5366,,,,,,,,628a77c3dc364ae99892fdabb9ae31d5,2022-09-17_23-59-59,1663459199,,2192,83e87206dee1,172.17.0.2,,,,,,poisson,64,adamax,3.126009553349762,constant,truncated_normal,lecun_normal,orthogonal,softsign,tanh,6,1024
d3795a26,0.00668151443824172,0.004444444552063942,10.00331711769104,True,,,1.0,cfca42ce448841c6b952c936f8d48fd3,2022-09-18_00-00-21,1663459221,10.00331711769104,2759,83e87206dee1,172.17.0.2,10.00331711769104,0.0,1.0,0.005596160888671875,"3_act1=selu,act2=relu,batch_size=128,bi1=random_uniform,bi2=he_uniform,epochs=6,ki1=random_uniform,ki2=he_normal,loss=kullback_leibler_divergence,lr=6.9413,optimizer=rmsprop,unit1=1024",kullback_leibler_divergence,128,rmsprop,6.941316275049739,random_uniform,he_normal,random_uniform,he_uniform,selu,relu,6,1024
da9ff2d8,,,,,,,,f7a597f06c1547628aa2efd69be90992,2022-09-18_00-00-26,1663459226,,3306,83e87206dee1,172.17.0.2,,,,,,poisson,64,nadam,4.254459387227822,lecun_normal,random_normal,he_uniform,orthogonal,linear,softsign,5,512
e390e9b0,0.5272828340530396,0.5288888812065125,9.937970876693726,True,,,1.0,d2632649c16c4c3f9cdf193a6ed431ad,2022-09-18_00-00-48,1663459248,9.937970876693726,3855,83e87206dee1,172.17.0.2,9.937970876693726,0.0,1.0,0.006362438201904297,"5_act1=tanh,act2=relu,batch_size=512,bi1=glorot_normal,bi2=truncated_normal,epochs=8,ki1=random_normal,ki2=truncated_normal,loss=logcosh,lr=3.8670,optimizer=adadelta,unit1=256",logcosh,512,adadelta,3.866981638548764,random_normal,truncated_normal,glorot_normal,truncated_normal,tanh,relu,8,256
eab8b9ac,0.0038975500501692295,0.006666666828095913,11.68398666381836,True,,,1.0,20a5f055a7344bc6bdb47f314153f4a0,2022-09-18_00-01-04,1663459264,11.68398666381836,4437,83e87206dee1,172.17.0.2,11.68398666381836,0.0,1.0,0.005954265594482422,"6_act1=relu,act2=selu,batch_size=64,bi1=glorot_uniform,bi2=ones,epochs=3,ki1=truncated_normal,ki2=glorot_normal,loss=mean_squared_logarithmic_error,lr=5.1717,optimizer=rmsprop,unit1=1024",mean_squared_logarithmic_error,64,rmsprop,5.171691718767678,truncated_normal,glorot_normal,glorot_uniform,ones,relu,selu,3,1024
f3a9774a,0.7650334239006042,0.7822222113609314,15.479946613311768,True,,,1.0,0e04b62f65e347aa9b3bd443f6c14b2f,2022-09-18_00-01-25,1663459285,15.479946613311768,5032,83e87206dee1,172.17.0.2,15.479946613311768,0.0,1.0,0.006705522537231445,"7_act1=linear,act2=softmax,batch_size=16,bi1=glorot_normal,bi2=ones,epochs=6,ki1=lecun_uniform,ki2=ones,loss=mean_squared_error,lr=6.6652,optimizer=adagrad,unit1=1024",mean_squared_error,16,adagrad,6.665181457648047,lecun_uniform,ones,glorot_normal,ones,linear,softmax,6,1024
fdcbad7e,0.4565701484680176,0.4555555582046509,9.969802618026733,True,,,1.0,4f243129caa3496882f158d99ddb9890,2022-09-18_00-01-41,1663459301,9.969802618026733,5701,83e87206dee1,172.17.0.2,9.969802618026733,0.0,1.0,0.0050275325775146484,"8_act1=elu,act2=softmax,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=6,ki1=glorot_uniform,ki2=ones,loss=hinge,lr=9.1392,optimizer=rmsprop,unit1=512",hinge,512,rmsprop,9.139191644136682,glorot_uniform,ones,truncated_normal,lecun_normal,elu,softmax,6,512
0d02f810,0.0038975500501692295,0.006666666828095913,15.440985918045044,True,,,1.0,3988e0a9fd144b2593f1bb4c36644d55,2022-09-18_00-02-01,1663459321,15.440985918045044,6277,83e87206dee1,172.17.0.2,15.440985918045044,0.0,1.0,0.0065844058990478516,"9_act1=tanh,act2=selu,batch_size=16,bi1=he_normal,bi2=random_normal,epochs=6,ki1=he_normal,ki2=truncated_normal,loss=categorical_hinge,lr=8.4617,optimizer=adagrad,unit1=512",categorical_hinge,16,adagrad,8.46170517750832,he_normal,truncated_normal,he_normal,random_normal,tanh,selu,6,512
15e1c60a,0.0022271715570241213,0.008888889104127884,9.528095960617065,True,,,1.0,c0cf6951421845ffa7ed78a74bae8b24,2022-09-18_00-02-15,1663459335,9.528095960617065,6928,83e87206dee1,172.17.0.2,9.528095960617065,0.0,1.0,0.005194664001464844,"10_act1=selu,act2=softmax,batch_size=512,bi1=truncated_normal,bi2=he_normal,epochs=5,ki1=random_normal,ki2=random_normal,loss=hinge,lr=5.6315,optimizer=adam,unit1=256",hinge,512,adam,5.6314613563863025,random_normal,random_normal,truncated_normal,he_normal,selu,softmax,5,256
1f2e1db2,0.01336302887648344,0.011111111380159855,18.311635732650757,True,,,1.0,83d0d62b64ba41169ad687ff5a60ccf6,2022-09-18_00-02-39,1663459359,18.311635732650757,7504,83e87206dee1,172.17.0.2,18.311635732650757,0.0,1.0,0.005354166030883789,"11_act1=softmax,act2=softplus,batch_size=16,bi1=truncated_normal,bi2=glorot_normal,epochs=8,ki1=ones,ki2=ones,loss=hinge,lr=7.9636,optimizer=adamax,unit1=512",hinge,16,adamax,7.963624480948969,ones,ones,truncated_normal,glorot_normal,softmax,softplus,8,512
281fc768,0.013919821940362453,0.011111111380159855,10.014141082763672,True,,,1.0,6efc331fce9049b589ae1b044fbeecff,2022-09-18_00-02-54,1663459374,10.014141082763672,8237,83e87206dee1,172.17.0.2,10.014141082763672,0.0,1.0,0.004971027374267578,"12_act1=softmax,act2=elu,batch_size=128,bi1=lecun_uniform,bi2=lecun_uniform,epochs=6,ki1=he_normal,ki2=truncated_normal,loss=mean_absolute_error,lr=7.1410,optimizer=adagrad,unit1=256",mean_absolute_error,128,adagrad,7.141041571752394,he_normal,truncated_normal,lecun_uniform,lecun_uniform,softmax,elu,6,256
35d50fc6,,,,,,,,c65fe50925da48b4af646b17c772b0d4,2022-09-18_00-03-00,1663459380,,8739,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,16,adagrad,6.237715191845113,lecun_normal,he_normal,glorot_uniform,glorot_normal,exponential,exponential,8,512
