trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
16453_00000,0.2332962155342102,0.21111111342906952,12.785310983657837,True,,,1.0,bdcb4dde1e3a4dacb9efb69ccf414057,2022-09-12_01-56-34,1662947794.0,12.785310983657837,32760.0,83e87206dee1,172.17.0.3,12.785310983657837,0.0,1.0,0.005342006683349609,0,categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
16453_00001,0.0038975500501692295,0.006666666828095913,14.182307243347168,True,,,1.0,8bfc4a164d294264a27e861099e5e78e,2022-09-12_01-56-54,1662947814.0,14.182307243347168,33358.0,83e87206dee1,172.17.0.3,14.182307243347168,0.0,1.0,0.00484919548034668,"1_act1=selu,act2=elu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,epochs=3,ki1=random_uniform,ki2=random_uniform,loss=hinge,lr=5.8515,optimizer=adam,unit1=512",hinge,64.0,adam,5.8514957381051875,random_uniform,random_uniform,glorot_uniform,glorot_uniform,selu,elu,3.0,512.0
16453_00002,0.31124722957611084,0.3222222328186035,12.77112889289856,True,,,1.0,7f0651a47c6b4f5999bfa10c9e548f86,2022-09-12_01-57-12,1662947832.0,12.77112889289856,33940.0,83e87206dee1,172.17.0.3,12.77112889289856,0.0,1.0,0.005082130432128906,"2_act1=sigmoid,act2=softmax,batch_size=512,bi1=zeros,bi2=zeros,epochs=6,ki1=he_uniform,ki2=random_normal,loss=categorical_crossentropy,lr=9.5405,optimizer=sgd,unit1=1024",categorical_crossentropy,512.0,sgd,9.540510318536196,he_uniform,random_normal,zeros,zeros,sigmoid,softmax,6.0,1024.0
16453_00003,0.0038975500501692295,0.006666666828095913,14.187851905822754,True,,,1.0,0281b6ea25934b15b381ba0c75c1ddc3,2022-09-12_01-57-31,1662947851.0,14.187851905822754,34551.0,83e87206dee1,172.17.0.3,14.187851905822754,0.0,1.0,0.0057506561279296875,"3_act1=elu,act2=relu,batch_size=32,bi1=he_normal,bi2=ones,epochs=6,ki1=truncated_normal,ki2=constant,loss=logcosh,lr=5.2031,optimizer=rmsprop,unit1=256",logcosh,32.0,rmsprop,5.203077488730233,truncated_normal,constant,he_normal,ones,elu,relu,6.0,256.0
16453_00004,0.23051224648952484,0.20666666328907013,15.336765050888062,True,,,1.0,699e9304f64e4042842d7430aa7bd878,2022-09-12_01-57-52,1662947872.0,15.336765050888062,35210.0,83e87206dee1,172.17.0.3,15.336765050888062,0.0,1.0,0.005186319351196289,"4_act1=linear,act2=selu,batch_size=16,bi1=random_uniform,bi2=ones,epochs=5,ki1=orthogonal,ki2=random_uniform,loss=binary_crossentropy,lr=1.3402,optimizer=sgd,unit1=512",binary_crossentropy,16.0,sgd,1.340153150491179,orthogonal,random_uniform,random_uniform,ones,linear,selu,5.0,512.0
16453_00005,0.0038975500501692295,0.006666666828095913,12.681877374649048,True,,,1.0,1de776bc94ad45bea45fef960ba90629,2022-09-12_01-58-09,1662947889.0,12.681877374649048,35810.0,83e87206dee1,172.17.0.3,12.681877374649048,0.0,1.0,0.005353689193725586,"5_act1=softplus,act2=hard_sigmoid,batch_size=32,bi1=constant,bi2=ones,epochs=4,ki1=ones,ki2=he_normal,loss=kullback_leibler_divergence,lr=6.0809,optimizer=adamax,unit1=256",kullback_leibler_divergence,32.0,adamax,6.080878887331004,ones,he_normal,constant,ones,softplus,hard_sigmoid,4.0,256.0
16453_00006,0.0038975500501692295,0.006666666828095913,11.46009349822998,True,,,1.0,5ec51a96d6fd4bdea5c0ce3c3a5263db,2022-09-12_01-58-27,1662947907.0,11.46009349822998,36355.0,83e87206dee1,172.17.0.3,11.46009349822998,0.0,1.0,0.004801273345947266,"6_act1=softplus,act2=exponential,batch_size=128,bi1=random_uniform,bi2=he_uniform,epochs=6,ki1=constant,ki2=zeros,loss=logcosh,lr=6.2209,optimizer=adamax,unit1=256",logcosh,128.0,adamax,6.220867380192035,constant,zeros,random_uniform,he_uniform,softplus,exponential,6.0,256.0
16453_00007,,,,,,,,17be5e410fc248949d4be6f1f79db3c6,2022-09-12_01-58-32,1662947912.0,,36963.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,adadelta,0.6623607122826808,random_uniform,ones,truncated_normal,random_uniform,softmax,linear,5.0,1024.0
16453_00008,0.0038975500501692295,0.006666666828095913,22.049731492996216,True,,,1.0,744db84a0c124b77af5584b2a990a94a,2022-09-12_01-59-07,1662947947.0,22.049731492996216,37354.0,83e87206dee1,172.17.0.3,22.049731492996216,0.0,1.0,0.005164384841918945,"8_act1=sigmoid,act2=softplus,batch_size=16,bi1=lecun_uniform,bi2=random_normal,epochs=6,ki1=he_normal,ki2=truncated_normal,loss=mean_absolute_percentage_error,lr=1.2805,optimizer=nadam,unit1=256",mean_absolute_percentage_error,16.0,nadam,1.2804592615318855,he_normal,truncated_normal,lecun_uniform,random_normal,sigmoid,softplus,6.0,256.0
16453_00009,0.0027839643880724907,0.004444444552063942,9.936336040496826,True,,,1.0,f8338b7869f149308701752660a97645,2022-09-12_01-59-22,1662947962.0,9.936336040496826,38182.0,83e87206dee1,172.17.0.3,9.936336040496826,0.0,1.0,0.005594491958618164,"9_act1=selu,act2=softsign,batch_size=64,bi1=glorot_uniform,bi2=constant,epochs=3,ki1=ones,ki2=he_uniform,loss=mean_absolute_percentage_error,lr=6.6756,optimizer=adagrad,unit1=512",mean_absolute_percentage_error,64.0,adagrad,6.6755777176525335,ones,he_uniform,glorot_uniform,constant,selu,softsign,3.0,512.0
