trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
648fd_00000,0.6397550106048584,0.6311110854148865,11.3724684715271,True,,,1.0,9beac9b460a342a0b481f66dc4e9b996,2022-09-17_12-29-53,1663417793.0,11.3724684715271,31626.0,83e87206dee1,172.17.0.2,11.3724684715271,0.0,1.0,0.0060787200927734375,0,hinge,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
648fd_00001,0.0038975500501692295,0.006666666828095913,7.947478294372559,True,,,1.0,0075dff946ce47d6aad9d9802a11cad6,2022-09-17_12-30-06,1663417806.0,7.947478294372559,32219.0,83e87206dee1,172.17.0.2,7.947478294372559,0.0,1.0,0.004844188690185547,"1_act1=linear,act2=relu,batch_size=512,bi1=ones,bi2=he_uniform,epochs=3,ki1=constant,ki2=orthogonal,loss=squared_hinge,lr=5.8484,optimizer=adadelta,unit1=512",squared_hinge,512.0,adadelta,5.84838673205019,constant,orthogonal,ones,he_uniform,linear,relu,3.0,512.0
648fd_00002,0.0038975500501692295,0.006666666828095913,16.284035205841064,True,,,1.0,c5d28bb7f0fc45b8b5a2590f83555e41,2022-09-17_12-30-27,1663417827.0,16.284035205841064,32771.0,83e87206dee1,172.17.0.2,16.284035205841064,0.0,1.0,0.0063097476959228516,"2_act1=relu,act2=softplus,batch_size=128,bi1=constant,bi2=truncated_normal,epochs=5,ki1=orthogonal,ki2=constant,loss=mean_squared_logarithmic_error,lr=2.9729,optimizer=nadam,unit1=1024",mean_squared_logarithmic_error,128.0,nadam,2.972872745526061,orthogonal,constant,constant,truncated_normal,relu,softplus,5.0,1024.0
648fd_00003,0.34910914301872253,0.35777777433395386,7.765587568283081,True,,,1.0,cd8e9a6b2f104c8dac16caf07b86eac1,2022-09-17_12-30-39,1663417839.0,7.765587568283081,33468.0,83e87206dee1,172.17.0.2,7.765587568283081,0.0,1.0,0.005444765090942383,"3_act1=tanh,act2=linear,batch_size=128,bi1=random_uniform,bi2=random_normal,epochs=3,ki1=ones,ki2=ones,loss=categorical_crossentropy,lr=5.4558,optimizer=sgd,unit1=512",categorical_crossentropy,128.0,sgd,5.455821672338543,ones,ones,random_uniform,random_normal,tanh,linear,3.0,512.0
648fd_00004,,,,,,,,c4f0e7071b3940bd916f76ed8922077e,2022-09-17_12-30-45,1663417845.0,,34064.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adam,9.897564144336933,he_uniform,glorot_uniform,glorot_normal,glorot_uniform,tanh,softplus,5.0,512.0
648fd_00005,0.0038975500501692295,0.006666666828095913,14.231147527694702,True,,,1.0,bca9b3af875442d5973e3e0bf6cea9ef,2022-09-17_12-31-13,1663417873.0,14.231147527694702,34641.0,83e87206dee1,172.17.0.2,14.231147527694702,0.0,1.0,0.00492095947265625,"5_act1=softplus,act2=exponential,batch_size=16,bi1=ones,bi2=he_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=mean_absolute_percentage_error,lr=8.6610,optimizer=adam,unit1=512",mean_absolute_percentage_error,16.0,adam,8.6610155876768,constant,random_uniform,ones,he_normal,softplus,exponential,4.0,512.0
648fd_00006,0.047327395528554916,0.06222222372889519,17.15900993347168,True,,,1.0,010a3b8929e44ed8a967aab9daa8e3d0,2022-09-17_12-31-35,1663417895.0,17.15900993347168,35283.0,83e87206dee1,172.17.0.2,17.15900993347168,0.0,1.0,0.005566120147705078,"6_act1=tanh,act2=softsign,batch_size=16,bi1=zeros,bi2=he_normal,epochs=6,ki1=he_normal,ki2=lecun_uniform,loss=kullback_leibler_divergence,lr=0.2353,optimizer=adamax,unit1=1024",kullback_leibler_divergence,16.0,adamax,0.2353259206084933,he_normal,lecun_uniform,zeros,he_normal,tanh,softsign,6.0,1024.0
648fd_00007,,,,,,,,1dc135ba487c4445aae5cc84b7d51727,2022-09-17_12-31-40,1663417900.0,,36080.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adadelta,0.4013895507148061,zeros,he_normal,lecun_normal,zeros,softsign,exponential,5.0,512.0
648fd_00008,,,,,,,,69f8fcbe911d42f7860e3b331efb9892,2022-09-17_12-31-53,1663417913.0,,36467.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adadelta,0.610072369046806,he_normal,lecun_uniform,ones,he_normal,linear,selu,6.0,1024.0
648fd_00009,,,,,,,,4a3498385a644beaa886a4781466400f,2022-09-17_12-32-06,1663417926.0,,37036.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,sgd,9.439282890836296,zeros,ones,lecun_normal,truncated_normal,softplus,relu,6.0,256.0
