trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
ada6d_00000,0.08518931269645691,0.07111111283302307,12.78151249885559,True,,,1.0,12aa3d8a3ff54ce0bda916d01f0996fa,2022-09-12_06-18-29,1662963509.0,12.78151249885559,34076.0,83e87206dee1,172.17.0.3,12.78151249885559,0.0,1.0,0.005949974060058594,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softsign,3.0,512.0
ada6d_00001,,,,,,,,709d5a1e5fc0471c940f2f33ea18d3a4,2022-09-12_06-18-34,1662963514.0,,34656.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,32.0,nadam,1.115940136072747,truncated_normal,lecun_uniform,orthogonal,zeros,softsign,softmax,6.0,512.0
ada6d_00002,0.0038975500501692295,0.006666666828095913,11.461483001708984,True,,,1.0,d573abc1b56a4ba28b75fbd8330d06d1,2022-09-12_06-18-58,1662963538.0,11.461483001708984,35190.0,83e87206dee1,172.17.0.3,11.461483001708984,0.0,1.0,0.00478053092956543,"2_act1=sigmoid,act2=tanh,batch_size=512,bi1=lecun_uniform,bi2=lecun_normal,epochs=3,ki1=orthogonal,ki2=random_uniform,loss=categorical_hinge,lr=2.0117,optimizer=adamax,unit1=512",categorical_hinge,512.0,adamax,2.0117304699660408,orthogonal,random_uniform,lecun_uniform,lecun_normal,sigmoid,tanh,3.0,512.0
ada6d_00003,0.34910914301872253,0.35777777433395386,11.17341947555542,True,,,1.0,d82f7bed588740f59b9dddb13d8613ba,2022-09-12_06-19-15,1662963555.0,11.17341947555542,35794.0,83e87206dee1,172.17.0.3,11.17341947555542,0.0,1.0,0.008020162582397461,"3_act1=softsign,act2=linear,batch_size=256,bi1=zeros,bi2=he_normal,epochs=3,ki1=glorot_normal,ki2=ones,loss=hinge,lr=0.3050,optimizer=adadelta,unit1=1024",hinge,256.0,adadelta,0.30496644803099676,glorot_normal,ones,zeros,he_normal,softsign,linear,3.0,1024.0
ada6d_00004,,,,,,,,e485426781154d3f95d2e63e8e65f416,2022-09-12_06-19-20,1662963560.0,,36386.0,83e87206dee1,172.17.0.3,,,,,,logcosh,32.0,adadelta,7.632852138746402,zeros,glorot_normal,he_uniform,orthogonal,relu,softmax,4.0,256.0
ada6d_00005,,,,,,,,755aedefae32482cac857a8e24a41815,2022-09-12_06-19-33,1662963573.0,,36673.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,6.250268253076502,truncated_normal,random_uniform,lecun_normal,constant,softsign,sigmoid,6.0,512.0
ada6d_00006,0.03340757265686989,0.031111111864447594,11.469369649887085,True,,,1.0,89da5c9e16124e058c6ac217f16c005d,2022-09-12_06-19-59,1662963599.0,11.469369649887085,37247.0,83e87206dee1,172.17.0.3,11.469369649887085,0.0,1.0,0.0050427913665771484,"6_act1=hard_sigmoid,act2=linear,batch_size=512,bi1=random_normal,bi2=lecun_normal,epochs=6,ki1=random_uniform,ki2=glorot_normal,loss=squared_hinge,lr=7.0216,optimizer=rmsprop,unit1=1024",squared_hinge,512.0,rmsprop,7.021643584318797,random_uniform,glorot_normal,random_normal,lecun_normal,hard_sigmoid,linear,6.0,1024.0
ada6d_00007,,,,,,,,a40b53b9e38a45beb05ec9734c4c8734,2022-09-12_06-20-05,1662963605.0,,37794.0,83e87206dee1,172.17.0.3,,,,,,hinge,128.0,rmsprop,5.764055938130783,lecun_normal,constant,orthogonal,glorot_uniform,tanh,relu,6.0,512.0
ada6d_00008,0.007238307502120733,0.004444444552063942,21.96835207939148,True,,,1.0,4e654408f75841f5af3aacc82c50c1ec,2022-09-12_06-20-38,1662963638.0,21.96835207939148,38276.0,83e87206dee1,172.17.0.3,21.96835207939148,0.0,1.0,0.00533604621887207,"8_act1=tanh,act2=softmax,batch_size=16,bi1=he_uniform,bi2=lecun_normal,epochs=8,ki1=random_uniform,ki2=glorot_normal,loss=logcosh,lr=8.1123,optimizer=adam,unit1=1024",logcosh,16.0,adam,8.112305772783019,random_uniform,glorot_normal,he_uniform,lecun_normal,tanh,softmax,8.0,1024.0
ada6d_00009,0.34910914301872253,0.35777777433395386,18.48753070831299,True,,,1.0,ed39bc773a1849c7a89f6237c2111074,2022-09-12_06-21-01,1662963661.0,18.48753070831299,39023.0,83e87206dee1,172.17.0.3,18.48753070831299,0.0,1.0,0.005743265151977539,"9_act1=tanh,act2=softmax,batch_size=16,bi1=he_normal,bi2=lecun_uniform,epochs=8,ki1=lecun_normal,ki2=constant,loss=mean_absolute_percentage_error,lr=4.7566,optimizer=adagrad,unit1=512",mean_absolute_percentage_error,16.0,adagrad,4.756550833594141,lecun_normal,constant,he_normal,lecun_uniform,tanh,softmax,8.0,512.0
