trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
7066c_00000,0.17706012725830078,0.15333333611488342,11.636619091033936,True,,,1.0,b224c61faef347fe950211aec7caf007,2022-09-17_18-42-27,1663440147.0,11.636619091033936,19759.0,83e87206dee1,172.17.0.2,11.636619091033936,0.0,1.0,0.005927562713623047,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,linear,3.0,512.0
7066c_00001,0.013919821940362453,0.013333333656191826,11.55519962310791,True,,,1.0,8c99bcd739d24cb4bfcdf6cf6b56bdb7,2022-09-17_18-42-43,1663440163.0,11.55519962310791,20354.0,83e87206dee1,172.17.0.2,11.55519962310791,0.0,1.0,0.006200075149536133,"1_act1=selu,act2=softsign,batch_size=64,bi1=ones,bi2=lecun_normal,epochs=6,ki1=he_uniform,ki2=glorot_normal,loss=mean_absolute_percentage_error,lr=4.0123,optimizer=rmsprop,unit1=512",mean_absolute_percentage_error,64.0,rmsprop,4.012292408576878,he_uniform,glorot_normal,ones,lecun_normal,selu,softsign,6.0,512.0
7066c_00002,0.0038975500501692295,0.006666666828095913,9.488434314727783,True,,,1.0,d857c30db8364090bf51e08cbdb2f47b,2022-09-17_18-42-58,1663440178.0,9.488434314727783,20958.0,83e87206dee1,172.17.0.2,9.488434314727783,0.0,1.0,0.005506038665771484,"2_act1=relu,act2=hard_sigmoid,batch_size=128,bi1=glorot_uniform,bi2=zeros,epochs=6,ki1=truncated_normal,ki2=random_uniform,loss=kullback_leibler_divergence,lr=2.1471,optimizer=adam,unit1=1024",kullback_leibler_divergence,128.0,adam,2.1471444804837536,truncated_normal,random_uniform,glorot_uniform,zeros,relu,hard_sigmoid,6.0,1024.0
7066c_00003,0.34910914301872253,0.35777777433395386,8.866406440734863,True,,,1.0,98ad396339a44ae4bf8b413b6abebfaa,2022-09-17_18-43-13,1663440193.0,8.866406440734863,21539.0,83e87206dee1,172.17.0.2,8.866406440734863,0.0,1.0,0.00800943374633789,"3_act1=relu,act2=softmax,batch_size=512,bi1=lecun_normal,bi2=he_uniform,epochs=3,ki1=random_normal,ki2=truncated_normal,loss=mean_absolute_error,lr=5.1601,optimizer=adadelta,unit1=256",mean_absolute_error,512.0,adadelta,5.1600534057326195,random_normal,truncated_normal,lecun_normal,he_uniform,relu,softmax,3.0,256.0
7066c_00004,0.0038975500501692295,0.006666666828095913,9.108897686004639,True,,,1.0,906e451470484587abb47dd398dead86,2022-09-17_18-43-27,1663440207.0,9.108897686004639,22117.0,83e87206dee1,172.17.0.2,9.108897686004639,0.0,1.0,0.00513148307800293,"4_act1=softmax,act2=selu,batch_size=256,bi1=zeros,bi2=he_normal,epochs=3,ki1=glorot_normal,ki2=random_normal,loss=mean_absolute_percentage_error,lr=5.2666,optimizer=sgd,unit1=1024",mean_absolute_percentage_error,256.0,sgd,5.266598734454334,glorot_normal,random_normal,zeros,he_normal,softmax,selu,3.0,1024.0
7066c_00005,0.0038975500501692295,0.006666666828095913,13.411578178405762,True,,,1.0,7bcad16173a6493da586556823795212,2022-09-17_18-43-46,1663440226.0,13.411578178405762,22684.0,83e87206dee1,172.17.0.2,13.411578178405762,0.0,1.0,0.005223751068115234,"5_act1=linear,act2=softplus,batch_size=64,bi1=constant,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=truncated_normal,loss=categorical_crossentropy,lr=1.2981,optimizer=nadam,unit1=512",categorical_crossentropy,64.0,nadam,1.2980854818429788,he_normal,truncated_normal,constant,random_uniform,linear,softplus,4.0,512.0
7066c_00006,0.34910914301872253,0.35777777433395386,11.572995901107788,True,,,1.0,f16099c1729643efaa15c70c90ed97b2,2022-09-17_18-44-03,1663440243.0,11.572995901107788,23339.0,83e87206dee1,172.17.0.2,11.572995901107788,0.0,1.0,0.005686044692993164,"6_act1=softplus,act2=softmax,batch_size=16,bi1=random_normal,bi2=glorot_uniform,epochs=3,ki1=glorot_normal,ki2=random_uniform,loss=kullback_leibler_divergence,lr=9.4245,optimizer=sgd,unit1=256",kullback_leibler_divergence,16.0,sgd,9.424514504889215,glorot_normal,random_uniform,random_normal,glorot_uniform,softplus,softmax,3.0,256.0
7066c_00007,0.4075723886489868,0.4266666769981384,10.338796615600586,True,,,1.0,a08eac2f46394c6bb8d8a2c4e3f9cf6a,2022-09-17_18-44-18,1663440258.0,10.338796615600586,23961.0,83e87206dee1,172.17.0.2,10.338796615600586,0.0,1.0,0.006432533264160156,"7_act1=softplus,act2=softsign,batch_size=64,bi1=random_uniform,bi2=lecun_uniform,epochs=5,ki1=lecun_normal,ki2=he_uniform,loss=binary_crossentropy,lr=0.8189,optimizer=adamax,unit1=1024",binary_crossentropy,64.0,adamax,0.81892620010752,lecun_normal,he_uniform,random_uniform,lecun_uniform,softplus,softsign,5.0,1024.0
7066c_00008,,,,,,,,6d90f70e322e47c8be1356ce5b7c6496,2022-09-17_18-44-23,1663440263.0,,24530.0,83e87206dee1,172.17.0.2,,,,,,poisson,64.0,adam,2.0236364008543335,he_normal,glorot_normal,glorot_normal,orthogonal,relu,softsign,3.0,1024.0
7066c_00009,0.0038975500501692295,0.006666666828095913,13.395103216171265,True,,,1.0,2e84b1a548554ae694b16016a717604b,2022-09-17_18-44-47,1663440287.0,13.395103216171265,25059.0,83e87206dee1,172.17.0.2,13.395103216171265,0.0,1.0,0.00539398193359375,"9_act1=sigmoid,act2=exponential,batch_size=32,bi1=lecun_uniform,bi2=glorot_uniform,epochs=5,ki1=ones,ki2=lecun_uniform,loss=mean_absolute_percentage_error,lr=8.9337,optimizer=sgd,unit1=1024",mean_absolute_percentage_error,32.0,sgd,8.933705328035334,ones,lecun_uniform,lecun_uniform,glorot_uniform,sigmoid,exponential,5.0,1024.0
