trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
27b29_00000,0.5183741450309753,0.5133333206176758,9.901359796524048,True,,,1.0,30cad16ec4b949e09019605edd8663dc,2022-09-16_01-52-16,1663293136.0,9.901359796524048,31285.0,83e87206dee1,172.17.0.2,9.901359796524048,0.0,1.0,0.005771160125732422,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
27b29_00001,0.00167037860956043,0.0,12.848317384719849,True,,,1.0,4a4252a14c2148ca876ac5fdde3a810b,2022-09-16_01-52-34,1663293154.0,12.848317384719849,31508.0,83e87206dee1,172.17.0.2,12.848317384719849,0.0,1.0,0.0048410892486572266,"1_act1=linear,act2=selu,batch_size=32,bi1=lecun_uniform,bi2=glorot_normal,epochs=7,ki1=truncated_normal,ki2=random_uniform,loss=kullback_leibler_divergence,lr=7.1920,optimizer=adamax,unit1=512",kullback_leibler_divergence,32.0,adamax,7.192018063520861,truncated_normal,random_uniform,lecun_uniform,glorot_normal,linear,selu,7.0,512.0
27b29_00002,0.0038975500501692295,0.006666666828095913,9.155380487442017,True,,,1.0,dbe005fa001e4bb9aa21d351ab06f556,2022-09-16_01-52-49,1663293169.0,9.155380487442017,31722.0,83e87206dee1,172.17.0.2,9.155380487442017,0.0,1.0,0.0047609806060791016,"2_act1=softsign,act2=exponential,batch_size=64,bi1=lecun_normal,bi2=zeros,epochs=3,ki1=zeros,ki2=orthogonal,loss=mean_absolute_percentage_error,lr=0.7220,optimizer=adam,unit1=256",mean_absolute_percentage_error,64.0,adam,0.7219850175933495,zeros,orthogonal,lecun_normal,zeros,softsign,exponential,3.0,256.0
27b29_00003,0.011692650616168976,0.017777778208255768,9.465275287628174,True,,,1.0,8f7bdf7a67f84e558ccfc45c13c9697a,2022-09-16_01-53-04,1663293184.0,9.465275287628174,31936.0,83e87206dee1,172.17.0.2,9.465275287628174,0.0,1.0,0.004651546478271484,"3_act1=selu,act2=hard_sigmoid,batch_size=128,bi1=ones,bi2=zeros,epochs=7,ki1=lecun_normal,ki2=lecun_uniform,loss=mean_squared_logarithmic_error,lr=7.6772,optimizer=adadelta,unit1=512",mean_squared_logarithmic_error,128.0,adadelta,7.677239112943916,lecun_normal,lecun_uniform,ones,zeros,selu,hard_sigmoid,7.0,512.0
27b29_00004,,,,,,,,fa414760d69646b99f0bada1304f1250,2022-09-16_01-53-09,1663293189.0,,32152.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,32.0,adadelta,8.734232507393367,ones,random_normal,truncated_normal,orthogonal,exponential,selu,6.0,512.0
27b29_00005,0.0038975500501692295,0.006666666828095913,9.071605443954468,True,,,1.0,e837e35a2e6c4754861944669ce48c14,2022-09-16_01-53-29,1663293209.0,9.071605443954468,32345.0,83e87206dee1,172.17.0.2,9.071605443954468,0.0,1.0,0.004630327224731445,"5_act1=selu,act2=exponential,batch_size=256,bi1=random_uniform,bi2=zeros,epochs=7,ki1=ones,ki2=lecun_uniform,loss=hinge,lr=3.8385,optimizer=adadelta,unit1=512",hinge,256.0,adadelta,3.8384721348308113,ones,lecun_uniform,random_uniform,zeros,selu,exponential,7.0,512.0
27b29_00006,0.4521158039569855,0.4422222077846527,10.98740291595459,True,,,1.0,b234f16cc5a1477ca026901580f801ca,2022-09-16_01-53-46,1663293226.0,10.98740291595459,32561.0,83e87206dee1,172.17.0.2,10.98740291595459,0.0,1.0,0.0048084259033203125,"6_act1=relu,act2=hard_sigmoid,batch_size=32,bi1=random_uniform,bi2=random_uniform,epochs=4,ki1=ones,ki2=orthogonal,loss=categorical_hinge,lr=3.7285,optimizer=adadelta,unit1=512",categorical_hinge,32.0,adadelta,3.7284869990407077,ones,orthogonal,random_uniform,random_uniform,relu,hard_sigmoid,4.0,512.0
27b29_00007,0.06514476984739304,0.057777777314186096,13.224226236343384,True,,,1.0,1f88f6895c2a4c34ad81d074a47d7b82,2022-09-16_01-54-05,1663293245.0,13.224226236343384,32779.0,83e87206dee1,172.17.0.2,13.224226236343384,0.0,1.0,0.004862785339355469,"7_act1=tanh,act2=relu,batch_size=256,bi1=random_normal,bi2=ones,epochs=3,ki1=orthogonal,ki2=glorot_normal,loss=kullback_leibler_divergence,lr=5.9292,optimizer=nadam,unit1=1024",kullback_leibler_divergence,256.0,nadam,5.929184405399419,orthogonal,glorot_normal,random_normal,ones,tanh,relu,3.0,1024.0
27b29_00008,0.23051224648952484,0.20666666328907013,12.976171731948853,True,,,1.0,8097c351f6c646c786d57d13fa8f97e7,2022-09-16_01-54-23,1663293263.0,12.976171731948853,33040.0,83e87206dee1,172.17.0.2,12.976171731948853,0.0,1.0,0.004695415496826172,"8_act1=sigmoid,act2=softplus,batch_size=16,bi1=zeros,bi2=lecun_uniform,epochs=3,ki1=random_uniform,ki2=random_uniform,loss=categorical_crossentropy,lr=2.5813,optimizer=adadelta,unit1=1024",categorical_crossentropy,16.0,adadelta,2.581335068877843,random_uniform,random_uniform,zeros,lecun_uniform,sigmoid,softplus,3.0,1024.0
27b29_00009,0.06458797305822372,0.0533333346247673,10.44017243385315,True,,,1.0,b7e04dbcbd84472f807f7e47931fd8dd,2022-09-16_01-54-39,1663293279.0,10.44017243385315,33308.0,83e87206dee1,172.17.0.2,10.44017243385315,0.0,1.0,0.005190134048461914,"9_act1=hard_sigmoid,act2=elu,batch_size=32,bi1=glorot_uniform,bi2=lecun_normal,epochs=3,ki1=glorot_uniform,ki2=he_uniform,loss=binary_crossentropy,lr=4.4202,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,4.420244295804202,glorot_uniform,he_uniform,glorot_uniform,lecun_normal,hard_sigmoid,elu,3.0,1024.0
