trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
dfd14_00000,0.4699331820011139,0.47999998927116394,12.375087022781372,True,,,1.0,a02deb1d80f94e328554299ac327249f,2022-09-17_23-31-55,1663457515.0,12.375087022781372,15053.0,83e87206dee1,172.17.0.2,12.375087022781372,0.0,1.0,0.005074501037597656,0,categorical_crossentropy,32.0,sgd,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
dfd14_00001,0.0038975500501692295,0.006666666828095913,10.416067838668823,True,,,1.0,02cc8fad21f64e06905cb3b20ef82030,2022-09-17_23-32-10,1663457530.0,10.416067838668823,15685.0,83e87206dee1,172.17.0.2,10.416067838668823,0.0,1.0,0.007965803146362305,"1_act1=tanh,act2=tanh,batch_size=256,bi1=lecun_uniform,bi2=glorot_normal,epochs=6,ki1=constant,ki2=he_uniform,loss=categorical_hinge,lr=0.4415,optimizer=nadam,unit1=1024",categorical_hinge,256.0,nadam,0.4414565767289925,constant,he_uniform,lecun_uniform,glorot_normal,tanh,tanh,6.0,1024.0
dfd14_00002,0.0022271715570241213,0.0,9.784827470779419,True,,,1.0,ba6b5a52cdc54e2daa8f837d04797232,2022-09-17_23-32-25,1663457545.0,9.784827470779419,16281.0,83e87206dee1,172.17.0.2,9.784827470779419,0.0,1.0,0.0047376155853271484,"2_act1=hard_sigmoid,act2=exponential,batch_size=512,bi1=zeros,bi2=zeros,epochs=5,ki1=zeros,ki2=orthogonal,loss=binary_crossentropy,lr=5.3749,optimizer=adagrad,unit1=256",binary_crossentropy,512.0,adagrad,5.3749379992385915,zeros,orthogonal,zeros,zeros,hard_sigmoid,exponential,5.0,256.0
dfd14_00003,0.7394209504127502,0.699999988079071,14.876232385635376,True,,,1.0,99a76f9caa1a4c7e98e25a6aa76865a0,2022-09-17_23-32-45,1663457565.0,14.876232385635376,16728.0,83e87206dee1,172.17.0.2,14.876232385635376,0.0,1.0,0.005233287811279297,"3_act1=tanh,act2=selu,batch_size=256,bi1=truncated_normal,bi2=random_normal,epochs=3,ki1=orthogonal,ki2=lecun_normal,loss=binary_crossentropy,lr=1.0808,optimizer=adadelta,unit1=1024",binary_crossentropy,256.0,adadelta,1.0807758285863893,orthogonal,lecun_normal,truncated_normal,random_normal,tanh,selu,3.0,1024.0
dfd14_00004,0.0038975500501692295,0.006666666828095913,10.53440260887146,True,,,1.0,3c56c5e74aea473a8a4d7e3c7e6b9ad8,2022-09-17_23-33-01,1663457581.0,10.53440260887146,17449.0,83e87206dee1,172.17.0.2,10.53440260887146,0.0,1.0,0.005593538284301758,"4_act1=softsign,act2=tanh,batch_size=32,bi1=random_normal,bi2=random_normal,epochs=3,ki1=lecun_uniform,ki2=zeros,loss=mean_squared_error,lr=6.2854,optimizer=adagrad,unit1=1024",mean_squared_error,32.0,adagrad,6.285440680244581,lecun_uniform,zeros,random_normal,random_normal,softsign,tanh,3.0,1024.0
dfd14_00005,0.0038975500501692295,0.006666666828095913,20.358368635177612,True,,,1.0,0fb03949cd854d41bcb96de27739358a,2022-09-17_23-33-26,1663457606.0,20.358368635177612,18128.0,83e87206dee1,172.17.0.2,20.358368635177612,0.0,1.0,0.0063130855560302734,"5_act1=sigmoid,act2=tanh,batch_size=16,bi1=he_uniform,bi2=truncated_normal,epochs=6,ki1=he_uniform,ki2=he_uniform,loss=hinge,lr=1.1314,optimizer=nadam,unit1=512",hinge,16.0,nadam,1.1313602636042988,he_uniform,he_uniform,he_uniform,truncated_normal,sigmoid,tanh,6.0,512.0
dfd14_00006,0.3891982138156891,0.41333332657814026,14.090827226638794,True,,,1.0,ba95d99a62814b6190fed655d5d25e24,2022-09-17_23-33-45,1663457625.0,14.090827226638794,18859.0,83e87206dee1,172.17.0.2,14.090827226638794,0.0,1.0,0.006160259246826172,"6_act1=exponential,act2=tanh,batch_size=16,bi1=lecun_normal,bi2=he_uniform,epochs=5,ki1=zeros,ki2=lecun_uniform,loss=hinge,lr=1.6392,optimizer=sgd,unit1=256",hinge,16.0,sgd,1.6392034565491866,zeros,lecun_uniform,lecun_normal,he_uniform,exponential,tanh,5.0,256.0
dfd14_00007,0.007238307502120733,0.002222222276031971,10.403510808944702,True,,,1.0,7fb8a62428e04d058f2ca21ac898e6d7,2022-09-17_23-34-01,1663457641.0,10.403510808944702,19597.0,83e87206dee1,172.17.0.2,10.403510808944702,0.0,1.0,0.0054357051849365234,"7_act1=softmax,act2=tanh,batch_size=128,bi1=constant,bi2=truncated_normal,epochs=4,ki1=lecun_uniform,ki2=truncated_normal,loss=mean_absolute_error,lr=0.6326,optimizer=adagrad,unit1=1024",mean_absolute_error,128.0,adagrad,0.6326276549440762,lecun_uniform,truncated_normal,constant,truncated_normal,softmax,tanh,4.0,1024.0
dfd14_00008,,,,,,,,23db4b1917c44fa6bc5080d9d97e718d,2022-09-17_23-34-06,1663457646.0,,20241.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,nadam,5.864595537288465,lecun_uniform,random_normal,orthogonal,random_normal,softsign,tanh,3.0,512.0
dfd14_00009,0.0038975500501692295,0.006666666828095913,11.652995347976685,True,,,1.0,eab3d0cf8cd44a8181d9348640b287fb,2022-09-17_23-34-29,1663457669.0,11.652995347976685,20528.0,83e87206dee1,172.17.0.2,11.652995347976685,0.0,1.0,0.005324363708496094,"9_act1=linear,act2=exponential,batch_size=32,bi1=random_uniform,bi2=constant,epochs=5,ki1=he_normal,ki2=constant,loss=poisson,lr=8.9510,optimizer=adagrad,unit1=1024",poisson,32.0,adagrad,8.951000395562414,he_normal,constant,random_uniform,constant,linear,exponential,5.0,1024.0
