trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
2eb41efe,0.3802895247936249,0.3933333456516266,10.147292137145996,True,,,1.0,e15b1476c0594a029e4530f3cee0986d,2022-09-17_23-55-33,1663458933.0,10.147292137145996,29946.0,83e87206dee1,172.17.0.2,10.147292137145996,0.0,1.0,0.00580143928527832,"1_act1=relu,act2=softsign,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softsign,3.0,512.0
3182e26e,0.34910914301872253,0.35777777433395386,16.207557916641235,True,,,1.0,fe3c5a510ea64e0db951f53e6f1145d4,2022-09-17_23-55-54,1663458954.0,16.207557916641235,30520.0,83e87206dee1,172.17.0.2,16.207557916641235,0.0,1.0,0.005244016647338867,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=8,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,8.0,256.0
38126b7c,,,,,,,,220f879ae12a4b7998d4af5b6c6fad2c,2022-09-17_23-55-59,1663458959.0,,31260.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,5.0,512.0
4496f1ba,0.0038975500501692295,0.006666666828095913,10.804130792617798,True,,,1.0,bd8dad2645c74609b3cf37df589e3e62,2022-09-17_23-56-23,1663458983.0,10.804130792617798,31692.0,83e87206dee1,172.17.0.2,10.804130792617798,0.0,1.0,0.0055654048919677734,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
4c56b39a,,,,,,,,4ad71f7ca5664aff9ed4acbec5891770,2022-09-17_23-56-28,1663458988.0,,32272.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
55e090c0,0.0038975500501692295,0.006666666828095913,9.33743143081665,True,,,1.0,936b5d09553c456f8a6c18533194877e,2022-09-17_23-56-50,1663459010.0,9.33743143081665,32821.0,83e87206dee1,172.17.0.2,9.33743143081665,0.0,1.0,0.005074501037597656,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=6,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,6.0,512.0
5da083ec,0.3947661519050598,0.3955555558204651,9.960714101791382,True,,,1.0,3e697e4c63c14a8ea5ad470c7f49fbd7,2022-09-17_23-57-06,1663459026.0,9.960714101791382,33496.0,83e87206dee1,172.17.0.2,9.960714101791382,0.0,1.0,0.005904197692871094,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,3.0,1024.0
66919edc,0.0038975500501692295,0.002222222276031971,9.977757215499878,True,,,1.0,efab18e3d813482298bf6ec5dad7bd89,2022-09-17_23-57-21,1663459041.0,9.977757215499878,34851.0,83e87206dee1,172.17.0.2,9.977757215499878,0.0,1.0,0.005593538284301758,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=8,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,8.0,512.0
6f82c476,0.0038975500501692295,0.006666666828095913,10.91816520690918,True,,,1.0,4f30deccaa5748bcb26cc9361d3cd132,2022-09-17_23-57-37,1663459057.0,10.91816520690918,35476.0,83e87206dee1,172.17.0.2,10.91816520690918,0.0,1.0,0.00730133056640625,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,5.0,256.0
78743042,0.34910914301872253,0.35777777433395386,8.315800905227661,True,,,1.0,8c0fe2d2b86f4b6f91b697485c88d3a6,2022-09-17_23-57-50,1663459070.0,8.315800905227661,36073.0,83e87206dee1,172.17.0.2,8.315800905227661,0.0,1.0,0.005862236022949219,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=5,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,5.0,256.0
