trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
e6378_00000,0.4320712685585022,0.41333332657814026,14.89333176612854,True,,,1.0,613c7a76934448aab72086cd16e1f4c7,2022-09-12_04-54-12,1662958452.0,14.89333176612854,9401.0,83e87206dee1,172.17.0.3,14.89333176612854,0.0,1.0,0.005192995071411133,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,linear,3.0,512.0
e6378_00001,,,,,,,,462d1912a9054f36b29b428a4a9aa6e7,2022-09-12_04-54-17,1662958457.0,,10041.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,128.0,sgd,0.8901621583228373,zeros,he_normal,orthogonal,truncated_normal,tanh,tanh,6.0,512.0
e6378_00002,0.7706013321876526,0.7755555510520935,14.65050482749939,True,,,1.0,da064540bb2f4a3d8e17b689f6aa672a,2022-09-12_04-54-45,1662958485.0,14.65050482749939,10469.0,83e87206dee1,172.17.0.3,14.65050482749939,0.0,1.0,0.006708621978759766,"2_act1=exponential,act2=sigmoid,batch_size=32,bi1=he_uniform,bi2=he_normal,epochs=6,ki1=random_normal,ki2=random_normal,loss=binary_crossentropy,lr=6.9780,optimizer=adadelta,unit1=512",binary_crossentropy,32.0,adadelta,6.978047287139387,random_normal,random_normal,he_uniform,he_normal,exponential,sigmoid,6.0,512.0
e6378_00003,0.06458797305822372,0.0533333346247673,10.453415870666504,True,,,1.0,a08d7c73158f437fa0365ff485425cd7,2022-09-12_04-55-01,1662958501.0,10.453415870666504,10978.0,83e87206dee1,172.17.0.3,10.453415870666504,0.0,1.0,0.006369113922119141,"3_act1=softmax,act2=elu,batch_size=256,bi1=constant,bi2=he_uniform,epochs=6,ki1=he_uniform,ki2=lecun_normal,loss=poisson,lr=3.4640,optimizer=adagrad,unit1=512",poisson,256.0,adagrad,3.463993851229204,he_uniform,lecun_normal,constant,he_uniform,softmax,elu,6.0,512.0
e6378_00004,0.047327395528554916,0.06222222372889519,13.79411244392395,True,,,1.0,ee5e8fd070114fd48a872e497c2bb2b9,2022-09-12_04-55-20,1662958520.0,13.79411244392395,11569.0,83e87206dee1,172.17.0.3,13.79411244392395,0.0,1.0,0.00552678108215332,"4_act1=tanh,act2=sigmoid,batch_size=16,bi1=truncated_normal,bi2=lecun_normal,epochs=3,ki1=zeros,ki2=glorot_normal,loss=categorical_crossentropy,lr=6.5595,optimizer=adagrad,unit1=256",categorical_crossentropy,16.0,adagrad,6.55948745243521,zeros,glorot_normal,truncated_normal,lecun_normal,tanh,sigmoid,3.0,256.0
e6378_00005,0.34910914301872253,0.35777777433395386,10.107890844345093,True,,,1.0,5606fbee45e44f07b534d2573d61ad62,2022-09-12_04-55-35,1662958535.0,10.107890844345093,11985.0,83e87206dee1,172.17.0.3,10.107890844345093,0.0,1.0,0.00535130500793457,"5_act1=sigmoid,act2=softsign,batch_size=128,bi1=lecun_normal,bi2=zeros,epochs=4,ki1=ones,ki2=he_normal,loss=hinge,lr=2.7320,optimizer=adam,unit1=1024",hinge,128.0,adam,2.732035787298819,ones,he_normal,lecun_normal,zeros,sigmoid,softsign,4.0,1024.0
e6378_00006,,,,,,,,adc996b865e144358d49907e7890dabd,2022-09-12_04-55-40,1662958540.0,,12557.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,64.0,adamax,7.869901046858169,lecun_uniform,random_uniform,random_uniform,orthogonal,exponential,softsign,6.0,1024.0
e6378_00007,0.0038975500501692295,0.006666666828095913,12.974444389343262,True,,,1.0,5aa28af857b54b7786ff37686949558c,2022-09-12_04-56-05,1662958565.0,12.974444389343262,13055.0,83e87206dee1,172.17.0.3,12.974444389343262,0.0,1.0,0.005800485610961914,"7_act1=sigmoid,act2=exponential,batch_size=512,bi1=he_normal,bi2=random_normal,epochs=3,ki1=he_uniform,ki2=random_uniform,loss=categorical_crossentropy,lr=8.9909,optimizer=nadam,unit1=256",categorical_crossentropy,512.0,nadam,8.990889700516972,he_uniform,random_uniform,he_normal,random_normal,sigmoid,exponential,3.0,256.0
e6378_00008,0.34910914301872253,0.35555556416511536,13.376758337020874,True,,,1.0,4ad061f7dbb9417bb79cd42b2625175b,2022-09-12_04-56-24,1662958584.0,13.376758337020874,13713.0,83e87206dee1,172.17.0.3,13.376758337020874,0.0,1.0,0.004353523254394531,"8_act1=elu,act2=softplus,batch_size=128,bi1=glorot_uniform,bi2=he_normal,epochs=4,ki1=truncated_normal,ki2=glorot_uniform,loss=mean_absolute_percentage_error,lr=5.3563,optimizer=adadelta,unit1=1024",mean_absolute_percentage_error,128.0,adadelta,5.356316992840667,truncated_normal,glorot_uniform,glorot_uniform,he_normal,elu,softplus,4.0,1024.0
e6378_00009,0.005011135712265968,0.002222222276031971,15.156083583831787,True,,,1.0,7c233fef80964f1f90a748fe21c9b401,2022-09-12_04-56-45,1662958605.0,15.156083583831787,14464.0,83e87206dee1,172.17.0.3,15.156083583831787,0.0,1.0,0.00541996955871582,"9_act1=softmax,act2=exponential,batch_size=32,bi1=zeros,bi2=glorot_uniform,epochs=5,ki1=random_normal,ki2=he_uniform,loss=mean_absolute_error,lr=8.7565,optimizer=rmsprop,unit1=512",mean_absolute_error,32.0,rmsprop,8.75653400109247,random_normal,he_uniform,zeros,glorot_uniform,softmax,exponential,5.0,512.0
e6378_00010,0.6486636996269226,0.6155555844306946,12.148354530334473,True,,,1.0,e76d49dfaf8d4003b8c28fee52a0af50,2022-09-12_04-57-02,1662958622.0,12.148354530334473,15124.0,83e87206dee1,172.17.0.3,12.148354530334473,0.0,1.0,0.00526118278503418,"10_act1=elu,act2=linear,batch_size=128,bi1=glorot_uniform,bi2=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=he_normal,loss=mean_squared_logarithmic_error,lr=8.7252,optimizer=sgd,unit1=512",mean_squared_logarithmic_error,128.0,sgd,8.725205295941302,glorot_uniform,he_normal,glorot_uniform,glorot_uniform,elu,linear,6.0,512.0
e6378_00011,,,,,,,,f28b6b7e71a5419d9e5e4659b99ce21d,2022-09-12_04-57-07,1662958627.0,,15808.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adamax,7.6127145349821745,he_normal,lecun_uniform,ones,orthogonal,selu,selu,4.0,1024.0
e6378_00012,,,,,,,,4298bbb7c9b54974872ab4c29914e816,2022-09-12_04-57-21,1662958641.0,,17024.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,64.0,nadam,1.9274358793801771,lecun_uniform,he_uniform,random_normal,orthogonal,tanh,softmax,4.0,512.0
e6378_00013,0.23051224648952484,0.20666666328907013,16.71790075302124,True,,,1.0,ad5b23e936154c369d9167a79dc6ac6d,2022-09-12_04-57-50,1662958670.0,16.71790075302124,17435.0,83e87206dee1,172.17.0.3,16.71790075302124,0.0,1.0,0.005022764205932617,"13_act1=hard_sigmoid,act2=softplus,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=truncated_normal,ki2=random_uniform,loss=kullback_leibler_divergence,lr=5.4092,optimizer=nadam,unit1=1024",kullback_leibler_divergence,32.0,nadam,5.4091985919531735,truncated_normal,random_uniform,zeros,zeros,hard_sigmoid,softplus,3.0,1024.0
e6378_00014,,,,,,,,508b5c87df484706ae37b18679c86cb9,2022-09-12_04-57-55,1662958675.0,,18164.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,128.0,adagrad,9.6647845848334,he_normal,he_uniform,he_uniform,he_normal,sigmoid,exponential,4.0,512.0
e6378_00015,0.34910914301872253,0.35777777433395386,14.40902304649353,True,,,1.0,5c1e4bc4febf45da8a9d4985383a90bf,2022-09-12_04-58-23,1662958703.0,14.40902304649353,18739.0,83e87206dee1,172.17.0.3,14.40902304649353,0.0,1.0,0.005038261413574219,"15_act1=softmax,act2=hard_sigmoid,batch_size=16,bi1=he_uniform,bi2=glorot_uniform,epochs=3,ki1=orthogonal,ki2=random_uniform,loss=poisson,lr=1.9000,optimizer=adagrad,unit1=256",poisson,16.0,adagrad,1.899965902026336,orthogonal,random_uniform,he_uniform,glorot_uniform,softmax,hard_sigmoid,3.0,256.0
e6378_00016,0.23051224648952484,0.20666666328907013,12.172627925872803,True,,,1.0,b7e60fe031fb4954bb6081189dd45433,2022-09-12_04-58-40,1662958720.0,12.172627925872803,19425.0,83e87206dee1,172.17.0.3,12.172627925872803,0.0,1.0,0.0063321590423583984,"16_act1=softmax,act2=softsign,batch_size=512,bi1=ones,bi2=random_uniform,epochs=3,ki1=ones,ki2=constant,loss=mean_squared_logarithmic_error,lr=5.2035,optimizer=sgd,unit1=256",mean_squared_logarithmic_error,512.0,sgd,5.203463848369405,ones,constant,ones,random_uniform,softmax,softsign,3.0,256.0
