trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
4e10f0e4,0.23051224648952484,0.20666666328907013,11.862925052642822,True,,,1.0,5e789a4f787a4d1ab8cf25b528164ee2,2022-09-17_23-42-08,1663458128.0,11.862925052642822,39776.0,83e87206dee1,172.17.0.2,11.862925052642822,0.0,1.0,0.004791259765625,"1_act1=relu,act2=softsign,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softsign,3.0,512.0
50d0ce94,0.34910914301872253,0.35777777433395386,17.056873559951782,True,,,1.0,f8b6184279dd4586aa72063f7e796cf0,2022-09-17_23-42-30,1663458150.0,17.056873559951782,40357.0,83e87206dee1,172.17.0.2,17.056873559951782,0.0,1.0,0.006521940231323242,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=8,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,8.0,256.0
582d1256,,,,,,,,e5362c030fca42d7a8862e707c70df08,2022-09-17_23-42-35,1663458155.0,,512.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,5.0,512.0
654ab5ec,0.0038975500501692295,0.006666666828095913,11.769493818283081,True,,,1.0,5b5316dbc82e4924aae48330880629a7,2022-09-17_23-43-00,1663458180.0,11.769493818283081,1689.0,83e87206dee1,172.17.0.2,11.769493818283081,0.0,1.0,0.00542902946472168,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
6d0ab5c0,,,,,,,,b1b1b0f1fe4e45a79f7eaa56d0031491,2022-09-17_23-43-05,1663458185.0,,2601.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
772d2876,0.0038975500501692295,0.006666666828095913,10.396559953689575,True,,,1.0,5b38ad354f7d4cd1914bcb154762e1a2,2022-09-17_23-43-29,1663458209.0,10.396559953689575,3182.0,83e87206dee1,172.17.0.2,10.396559953689575,0.0,1.0,0.006382465362548828,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=6,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,6.0,512.0
7f858748,0.5289532542228699,0.5222222208976746,12.18457841873169,True,,,1.0,6f64da129e67456fbe618d4023b659a1,2022-09-17_23-43-47,1663458227.0,12.18457841873169,3739.0,83e87206dee1,172.17.0.2,12.18457841873169,0.0,1.0,0.006193637847900391,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,3.0,1024.0
890f334a,0.22717149555683136,0.20666666328907013,11.206632137298584,True,,,1.0,13270e917abb4920a4e9a3807c54c1db,2022-09-17_23-44-03,1663458243.0,11.206632137298584,4330.0,83e87206dee1,172.17.0.2,11.206632137298584,0.0,1.0,0.0063440799713134766,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=8,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,8.0,512.0
93316e56,0.0038975500501692295,0.006666666828095913,11.053622484207153,True,,,1.0,c7d69b8c0b85499b82a708a5b338d324,2022-09-17_23-44-20,1663458260.0,11.053622484207153,4773.0,83e87206dee1,172.17.0.2,11.053622484207153,0.0,1.0,0.006088733673095703,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,5.0,256.0
9d53ebde,0.34910914301872253,0.35777777433395386,9.598466634750366,True,,,1.0,f0e29fa123b647e3b57d9829de834b76,2022-09-17_23-44-34,1663458274.0,9.598466634750366,5301.0,83e87206dee1,172.17.0.2,9.598466634750366,0.0,1.0,0.00727391242980957,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=5,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,5.0,256.0
a6ddd2a0,0.0038975500501692295,0.006666666828095913,10.201808214187622,True,,,1.0,12e7ca5c35814f83979734435a9080ce,2022-09-17_23-44-50,1663458290.0,10.201808214187622,5975.0,83e87206dee1,172.17.0.2,10.201808214187622,0.0,1.0,0.005500316619873047,"11_act1=softsign,act2=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=truncated_normal,epochs=3,ki1=ones,ki2=he_normal,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=512",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,3.0,512.0
