trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
2080cb38,0.5361915230751038,0.5133333206176758,11.469395637512207,True,,,1.0,698f118632ad47dd964e92ecd468da28,2022-09-16_01-30-36,1663291836.0,11.469395637512207,24531.0,83e87206dee1,172.17.0.2,11.469395637512207,0.0,1.0,0.0075740814208984375,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
23800718,0.047327395528554916,0.06222222372889519,10.648176431655884,True,,,1.0,4997c826f42b401e89d7c2fd4bc72024,2022-09-16_01-30-52,1663291852.0,10.648176431655884,25124.0,83e87206dee1,172.17.0.2,10.648176431655884,0.0,1.0,0.005464792251586914,"2_act1=sigmoid,act2=hard_sigmoid,batch_size=256,bi1=constant,bi2=zeros,epochs=6,ki1=ones,ki2=zeros,loss=categorical_crossentropy,lr=9.3359,optimizer=rmsprop,unit1=256",categorical_crossentropy,256.0,rmsprop,9.335890804239199,ones,zeros,constant,zeros,sigmoid,hard_sigmoid,6.0,256.0
2acb171a,0.34910914301872253,0.35777777433395386,11.625154972076416,True,,,1.0,60bfffc8610a4d708096f5f3787e4bf1,2022-09-16_01-31-09,1663291869.0,11.625154972076416,25713.0,83e87206dee1,172.17.0.2,11.625154972076416,0.0,1.0,0.004998683929443359,"3_act1=linear,act2=softplus,batch_size=256,bi1=ones,bi2=lecun_normal,epochs=3,ki1=random_normal,ki2=glorot_normal,loss=kullback_leibler_divergence,lr=2.3051,optimizer=sgd,unit1=512",kullback_leibler_divergence,256.0,sgd,2.3051360617949923,random_normal,glorot_normal,ones,lecun_normal,linear,softplus,3.0,512.0
3454b156,0.0038975500501692295,0.006666666828095913,9.851711988449097,True,,,1.0,7e6f5f6bf13b457e8cff10e17420b004,2022-09-16_01-31-25,1663291885.0,9.851711988449097,26484.0,83e87206dee1,172.17.0.2,9.851711988449097,0.0,1.0,0.006070137023925781,"4_act1=sigmoid,act2=tanh,batch_size=256,bi1=he_normal,bi2=constant,epochs=4,ki1=lecun_normal,ki2=glorot_uniform,loss=poisson,lr=6.8102,optimizer=adamax,unit1=1024",poisson,256.0,adamax,6.81024914222887,lecun_normal,glorot_uniform,he_normal,constant,sigmoid,tanh,4.0,1024.0
3e774982,,,,,,,,63075cb831cd418594f5a094caa43738,2022-09-16_01-31-30,1663291890.0,,27072.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_error,128.0,adamax,5.840292176528224,orthogonal,glorot_normal,random_normal,orthogonal,softplus,tanh,6.0,512.0
476823e0,0.34910914301872253,0.35777777433395386,12.538631439208984,True,,,1.0,853250b7cb8e4d9396859b8336c49f79,2022-09-16_01-31-55,1663291915.0,12.538631439208984,27546.0,83e87206dee1,172.17.0.2,12.538631439208984,0.0,1.0,0.004688739776611328,"6_act1=sigmoid,act2=softsign,batch_size=128,bi1=random_uniform,bi2=zeros,epochs=7,ki1=glorot_normal,ki2=lecun_normal,loss=mean_squared_error,lr=0.7976,optimizer=nadam,unit1=1024",mean_squared_error,128.0,nadam,0.7975967582102896,glorot_normal,lecun_normal,random_uniform,zeros,sigmoid,softsign,7.0,1024.0
4f2840c4,0.0038975500501692295,0.006666666828095913,10.340442419052124,True,,,1.0,82ab1cdd47d14613afe231d2aa1ebd94,2022-09-16_01-32-11,1663291931.0,10.340442419052124,28182.0,83e87206dee1,172.17.0.2,10.340442419052124,0.0,1.0,0.005235195159912109,"7_act1=relu,act2=hard_sigmoid,batch_size=64,bi1=he_uniform,bi2=lecun_normal,epochs=4,ki1=glorot_normal,ki2=truncated_normal,loss=squared_hinge,lr=2.2369,optimizer=sgd,unit1=1024",squared_hinge,64.0,sgd,2.236924844387876,glorot_normal,truncated_normal,he_uniform,lecun_normal,relu,hard_sigmoid,4.0,1024.0
59e35bc0,0.34966591000556946,0.35777777433395386,13.789495468139648,True,,,1.0,5e8cc0b081944b44a07ad1bb05ca529c,2022-09-16_01-32-30,1663291950.0,13.789495468139648,28800.0,83e87206dee1,172.17.0.2,13.789495468139648,0.0,1.0,0.005662441253662109,"8_act1=hard_sigmoid,act2=sigmoid,batch_size=32,bi1=constant,bi2=glorot_normal,epochs=6,ki1=glorot_uniform,ki2=glorot_normal,loss=binary_crossentropy,lr=2.4619,optimizer=adamax,unit1=512",binary_crossentropy,32.0,adamax,2.4619076466415186,glorot_uniform,glorot_normal,constant,glorot_normal,hard_sigmoid,sigmoid,6.0,512.0
636ce5da,0.34910914301872253,0.35777777433395386,8.415963649749756,True,,,1.0,6407b1bf187a4dcab2c2cd247aeead9e,2022-09-16_01-32-44,1663291964.0,8.415963649749756,29432.0,83e87206dee1,172.17.0.2,8.415963649749756,0.0,1.0,0.005204439163208008,"9_act1=softmax,act2=sigmoid,batch_size=64,bi1=ones,bi2=truncated_normal,epochs=3,ki1=constant,ki2=he_normal,loss=squared_hinge,lr=7.8162,optimizer=adagrad,unit1=256",squared_hinge,64.0,adagrad,7.816214870629903,constant,he_normal,ones,truncated_normal,softmax,sigmoid,3.0,256.0
6ec0d05e,0.34910914301872253,0.35777777433395386,17.06698751449585,True,,,1.0,1fd830dd919c4cc68cc30712112d1cbd,2022-09-16_01-33-07,1663291987.0,17.06698751449585,29989.0,83e87206dee1,172.17.0.2,17.06698751449585,0.0,1.0,0.005078315734863281,"10_act1=linear,act2=sigmoid,batch_size=16,bi1=constant,bi2=he_uniform,epochs=3,ki1=zeros,ki2=random_normal,loss=categorical_crossentropy,lr=5.0659,optimizer=nadam,unit1=1024",categorical_crossentropy,16.0,nadam,5.065883352442104,zeros,random_normal,constant,he_uniform,linear,sigmoid,3.0,1024.0
