trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
93064120,0.531737208366394,0.5111111402511597,11.500603675842285,True,,,1.0,4d2a956c3ca6475e9e4e58085b0dc264,2022-09-13_12-00-08,1663070408.0,11.500603675842285,21200.0,83e87206dee1,172.17.0.2,11.500603675842285,0.0,1.0,0.005532979965209961,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
95d66ec0,0.34910914301872253,0.35777777433395386,12.065190553665161,True,,,1.0,22771a659e4343bf9e995013201478b5,2022-09-13_12-00-25,1663070425.0,12.065190553665161,22048.0,83e87206dee1,172.17.0.2,12.065190553665161,0.0,1.0,0.00476384162902832,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
9d19a2ec,,,,,,,,b5a69cabbb1d411bbdef552ddd3f4d63,2022-09-13_12-00-30,1663070430.0,,22779.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,3.0,512.0
a73c397e,0.0038975500501692295,0.006666666828095913,13.265714883804321,True,,,1.0,820a4264e33a459d960fcdf162d5584e,2022-09-13_12-00-56,1663070456.0,13.265714883804321,23419.0,83e87206dee1,172.17.0.2,13.265714883804321,0.0,1.0,0.005925416946411133,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,4.0,1024.0
aefbf6ae,,,,,,,,6a3362b5e3504b5b8ac6c05d93324fbf,2022-09-13_12-01-01,1663070461.0,,24217.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
b9b6acba,0.0038975500501692295,0.006666666828095913,9.806706190109253,True,,,1.0,3090b6acbcd1447aba0c0920eb4b67f1,2022-09-13_12-01-24,1663070484.0,9.806706190109253,24805.0,83e87206dee1,172.17.0.2,9.806706190109253,0.0,1.0,0.005848407745361328,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=4,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,4.0,512.0
c176fd92,0.04287305101752281,0.02666666731238365,11.411755084991455,True,,,1.0,d55b611e2e8a4567ad4bca24482b2fde,2022-09-13_12-01-40,1663070500.0,11.411755084991455,25554.0,83e87206dee1,172.17.0.2,11.411755084991455,0.0,1.0,0.005064964294433594,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,3.0,1024.0
ca67e600,0.00167037860956043,0.004444444552063942,8.327735185623169,True,,,1.0,35935957ca8845bfb69b24e243ef3a75,2022-09-13_12-01-53,1663070513.0,8.327735185623169,26252.0,83e87206dee1,172.17.0.2,8.327735185623169,0.0,1.0,0.005634784698486328,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
d3f1d604,0.0038975500501692295,0.006666666828095913,10.523051261901855,True,,,1.0,051b958bf0324dbfbc109188ff4df8b1,2022-09-13_12-02-08,1663070528.0,10.523051261901855,26912.0,83e87206dee1,172.17.0.2,10.523051261901855,0.0,1.0,0.005408287048339844,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
dbb21322,0.009465479291975498,0.011111111380159855,9.503210544586182,True,,,1.0,969b117193b84981a2250582a1d0264c,2022-09-13_12-02-23,1663070543.0,9.503210544586182,27599.0,83e87206dee1,172.17.0.2,9.503210544586182,0.0,1.0,0.005084991455078125,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
