trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
46471aaa,0.3557906448841095,0.36222222447395325,13.508045673370361,True,,,1.0,1b3a5fa0837542569e88e1d3fecc64a8,2022-09-12_02-19-23,1662949163.0,13.508045673370361,40568.0,83e87206dee1,172.17.0.3,13.508045673370361,0.0,1.0,0.005232095718383789,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=1.0000,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,1.0,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
4919d074,0.34910914301872253,0.35777777433395386,12.45108151435852,True,,,1.0,bf35de4daf3e4fbfbaaa655664bc502f,2022-09-12_02-19-41,1662949181.0,12.45108151435852,538.0,83e87206dee1,172.17.0.3,12.45108151435852,0.0,1.0,0.005051374435424805,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
51b9246e,,,,,,,,1f9ecb434fc14e4da267eff40860adf3,2022-09-12_02-19-45,1662949185.0,,1100.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,4.0,512.0
5bdbba60,0.0038975500501692295,0.006666666828095913,13.116751432418823,True,,,1.0,fe3cbad5296e4f8b898d612d4effbafc,2022-09-12_02-20-13,1662949213.0,13.116751432418823,1679.0,83e87206dee1,172.17.0.3,13.116751432418823,0.0,1.0,0.0050847530364990234,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
64346324,,,,,,,,01d08e40d6b94174ba1108119c44b07b,2022-09-12_02-20-17,1662949217.0,,2318.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
6eeedccc,0.0038975500501692295,0.006666666828095913,12.081891298294067,True,,,1.0,9104cb9074e84629bf2643f100e1f799,2022-09-12_02-20-43,1662949243.0,12.081891298294067,2848.0,83e87206dee1,172.17.0.3,12.081891298294067,0.0,1.0,0.0048639774322509766,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=5,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,5.0,512.0
7747bd4e,0.34910914301872253,0.35777777433395386,13.147733211517334,True,,,1.0,6a50ef13022e47d49a2d0fa35c0119e4,2022-09-12_02-21-02,1662949262.0,13.147733211517334,3429.0,83e87206dee1,172.17.0.3,13.147733211517334,0.0,1.0,0.005451202392578125,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
816a294c,0.011692650616168976,0.017777778208255768,11.370235443115234,True,,,1.0,65c95026c251423b9c424ebca6076e53,2022-09-12_02-21-18,1662949278.0,11.370235443115234,4011.0,83e87206dee1,172.17.0.3,11.370235443115234,0.0,1.0,0.0060694217681884766,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
8c24f25e,0.0038975500501692295,0.006666666828095913,16.039942264556885,True,,,1.0,ab36b5c03cd54b79be6e2408082cb030,2022-09-12_02-21-40,1662949300.0,16.039942264556885,4600.0,83e87206dee1,172.17.0.3,16.039942264556885,0.0,1.0,0.005034685134887695,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
964788d2,0.34910914301872253,0.35777777433395386,12.173758268356323,True,,,1.0,6f311beffee74a7d866d70e13325a693,2022-09-12_02-21-57,1662949317.0,12.173758268356323,5448.0,83e87206dee1,172.17.0.3,12.173758268356323,0.0,1.0,0.004920482635498047,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
a2cc3530,0.0038975500501692295,0.006666666828095913,11.35586929321289,True,,,1.0,ccce42ee002740caa0229e16a434f7c7,2022-09-12_02-22-13,1662949333.0,11.35586929321289,5894.0,83e87206dee1,172.17.0.3,11.35586929321289,0.0,1.0,0.004791975021362305,"11_act1=softsign,act2=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=truncated_normal,epochs=3,ki1=ones,ki2=he_normal,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=512",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,3.0,512.0
