trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
d14f48e2,0.4916481077671051,0.4866666793823242,9.634860038757324,True,,,1.0,ed668af99f6343999d51e1013898dfea,2022-09-17_14-56-03,1663426563.0,9.634860038757324,37571.0,83e87206dee1,172.17.0.2,9.634860038757324,0.0,1.0,0.005171537399291992,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=ones,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,ones,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
d426b988,0.34910914301872253,0.35777777433395386,13.6475248336792,True,,,1.0,0ae3395a883a4330843652a704774283,2022-09-17_14-56-22,1663426582.0,13.6475248336792,38102.0,83e87206dee1,172.17.0.2,13.6475248336792,0.0,1.0,0.005736351013183594,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
da0f6dc2,,,,,,,,8bd586c189bd458cae1f84d28918491a,2022-09-17_14-56-27,1663426587.0,,38705.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,5.0,512.0
e5632d80,0.0038975500501692295,0.006666666828095913,11.395979642868042,True,,,1.0,1609ef5511cb46f293ab4ab803738d32,2022-09-17_14-56-51,1663426611.0,11.395979642868042,39264.0,83e87206dee1,172.17.0.2,11.395979642868042,0.0,1.0,0.005218029022216797,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,5.0,1024.0
ed239c26,,,,,,,,bb0254ac5cc945bfa8e9d6b89991ca35,2022-09-17_14-56-56,1663426616.0,,39879.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,4.0,256.0
f6ad2a8c,0.0038975500501692295,0.006666666828095913,9.682188034057617,True,,,1.0,3400ea4323d144b5ab07113ea2cec458,2022-09-17_14-57-17,1663426637.0,9.682188034057617,40438.0,83e87206dee1,172.17.0.2,9.682188034057617,0.0,1.0,0.005189657211303711,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=7,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,7.0,512.0
fdd51cca,0.5796213746070862,0.5666666626930237,11.590700387954712,True,,,1.0,4d6d7d16862149b9b9b01231f5fc3b08,2022-09-17_14-57-35,1663426655.0,11.590700387954712,648.0,83e87206dee1,172.17.0.2,11.590700387954712,0.0,1.0,0.0043294429779052734,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,4.0,1024.0
06c5dfe0,0.02449888549745083,0.017777778208255768,9.200326681137085,True,,,1.0,97e283e5e89e4c5b900064b7f85d3b33,2022-09-17_14-57-49,1663426669.0,9.200326681137085,1787.0,83e87206dee1,172.17.0.2,9.200326681137085,0.0,1.0,0.004376888275146484,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
10e89292,0.0038975500501692295,0.006666666828095913,9.896671295166016,True,,,1.0,6914d069863942d58ca5ff9863ff7f49,2022-09-17_14-58-05,1663426685.0,9.896671295166016,2576.0,83e87206dee1,172.17.0.2,9.896671295166016,0.0,1.0,0.0054187774658203125,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=5,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,5.0,256.0
19d98c62,0.34910914301872253,0.35777777433395386,10.287396669387817,True,,,1.0,12db9e471c1a4be59d7d7dc26a226ecb,2022-09-17_14-58-20,1663426700.0,10.287396669387817,4311.0,83e87206dee1,172.17.0.2,10.287396669387817,0.0,1.0,0.005020856857299805,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=5,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,5.0,256.0
22cae88e,0.0038975500501692295,0.006666666828095913,12.234713077545166,True,,,1.0,ece48f9861984d65a6d00e76ebae1f8c,2022-09-17_14-58-37,1663426717.0,12.234713077545166,5115.0,83e87206dee1,172.17.0.2,12.234713077545166,0.0,1.0,0.005636930465698242,"11_act1=softsign,act2=hard_sigmoid,batch_size=64,bi1=lecun_normal,bi2=truncated_normal,epochs=4,ki1=ones,ki2=he_normal,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=512",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,4.0,512.0
2bbc69fe,0.047327395528554916,0.06222222372889519,9.468567848205566,True,,,1.0,dcdc35d1fa1549cf82c5ebd488b82adc,2022-09-17_14-58-51,1663426731.0,9.468567848205566,5718.0,83e87206dee1,172.17.0.2,9.468567848205566,0.0,1.0,0.0064601898193359375,"12_act1=selu,act2=tanh,batch_size=128,bi1=constant,bi2=constant,epochs=4,ki1=random_uniform,ki2=lecun_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=1024",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,selu,tanh,4.0,1024.0
35deda84,0.34910914301872253,0.35777777433395386,14.119714260101318,True,,,1.0,410df8f516234149804dcad6e83c73e4,2022-09-17_14-59-10,1663426750.0,14.119714260101318,6287.0,83e87206dee1,172.17.0.2,14.119714260101318,0.0,1.0,0.005047798156738281,"13_act1=sigmoid,act2=softmax,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,epochs=7,ki1=he_normal,ki2=ones,loss=logcosh,lr=4.3750,optimizer=adam,unit1=512",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,sigmoid,softmax,7.0,512.0
3e3772a4,0.35022270679473877,0.36222222447395325,10.298823356628418,True,,,1.0,e4d79d15de6741d5b7f657699bd8f1a7,2022-09-17_14-59-25,1663426765.0,10.298823356628418,6909.0,83e87206dee1,172.17.0.2,10.298823356628418,0.0,1.0,0.005714893341064453,"14_act1=softmax,act2=exponential,batch_size=64,bi1=ones,bi2=ones,epochs=4,ki1=lecun_normal,ki2=truncated_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=512",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,softmax,exponential,4.0,512.0
