trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
a06cbfe6,0.4148106873035431,0.41333332657814026,10.356253862380981,True,,,1.0,0442d4c034ff4c9c8ae06c3a1d7798c1,2022-09-17_15-44-49,1663429489.0,10.356253862380981,27667.0,83e87206dee1,172.17.0.2,10.356253862380981,0.0,1.0,0.005152702331542969,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=sgd,unit1=512",categorical_crossentropy,32.0,sgd,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
a383b5ea,0.5528953075408936,0.54666668176651,13.211471319198608,True,,,1.0,5026b3c1fd9d491eba23e7383690b441,2022-09-17_15-45-07,1663429507.0,13.211471319198608,28111.0,83e87206dee1,172.17.0.2,13.211471319198608,0.0,1.0,0.004940986633300781,"2_act1=softmax,act2=softplus,batch_size=32,bi1=zeros,bi2=glorot_normal,epochs=3,ki1=orthogonal,ki2=orthogonal,loss=categorical_hinge,lr=8.8403,optimizer=adadelta,unit1=512",categorical_hinge,32.0,adadelta,8.840256698096235,orthogonal,orthogonal,zeros,glorot_normal,softmax,softplus,3.0,512.0
aa0ac3d6,0.602449893951416,0.5955555438995361,10.089929819107056,True,,,1.0,fa6c9ddb12ad4062815eb0ef1be10298,2022-09-17_15-45-22,1663429522.0,10.089929819107056,28969.0,83e87206dee1,172.17.0.2,10.089929819107056,0.0,1.0,0.0046863555908203125,"3_act1=selu,act2=linear,batch_size=256,bi1=truncated_normal,bi2=truncated_normal,epochs=3,ki1=random_normal,ki2=orthogonal,loss=hinge,lr=8.6152,optimizer=adam,unit1=512",hinge,256.0,adam,8.61516141405409,random_normal,orthogonal,truncated_normal,truncated_normal,selu,linear,3.0,512.0
b4c58fd6,0.01614699326455593,0.024444444105029106,9.90530014038086,True,,,1.0,32a5ec6f38ff4fc0bdc28c3e41ba68e2,2022-09-17_15-45-37,1663429537.0,9.90530014038086,29579.0,83e87206dee1,172.17.0.2,9.90530014038086,0.0,1.0,0.007579803466796875,"4_act1=softmax,act2=selu,batch_size=128,bi1=ones,bi2=random_uniform,epochs=3,ki1=he_uniform,ki2=he_normal,loss=mean_squared_logarithmic_error,lr=8.4603,optimizer=nadam,unit1=512",mean_squared_logarithmic_error,128.0,nadam,8.460295709612776,he_uniform,he_normal,ones,random_uniform,softmax,selu,3.0,512.0
bdb72ab4,,,,,,,,2456b6e31cfc4e9d9640d3f27b13e731,2022-09-17_15-45-42,1663429542.0,,30110.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adagrad,2.601964435534884,he_uniform,he_normal,he_uniform,lecun_normal,elu,softplus,4.0,256.0
c6a82650,0.0038975500501692295,0.006666666828095913,15.97424864768982,True,,,1.0,d97469bfacac4e83a58a57c40d7edec8,2022-09-17_15-46-11,1663429571.0,15.97424864768982,30688.0,83e87206dee1,172.17.0.2,15.97424864768982,0.0,1.0,0.005377769470214844,"6_act1=tanh,act2=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=glorot_uniform,epochs=6,ki1=he_uniform,ki2=orthogonal,loss=logcosh,lr=6.5252,optimizer=adam,unit1=512",logcosh,16.0,adam,6.525163473020383,he_uniform,orthogonal,he_normal,glorot_uniform,tanh,hard_sigmoid,6.0,512.0
ce6859fa,0.34910914301872253,0.35777777433395386,9.532533168792725,True,,,1.0,1a5e4d6e64ac4a029f53db677906beca,2022-09-17_15-46-25,1663429585.0,9.532533168792725,31475.0,83e87206dee1,172.17.0.2,9.532533168792725,0.0,1.0,0.005098819732666016,"7_act1=hard_sigmoid,act2=tanh,batch_size=512,bi1=he_uniform,bi2=zeros,epochs=6,ki1=zeros,ki2=random_uniform,loss=binary_crossentropy,lr=8.4087,optimizer=rmsprop,unit1=512",binary_crossentropy,512.0,rmsprop,8.408714201441233,zeros,random_uniform,he_uniform,zeros,hard_sigmoid,tanh,6.0,512.0
daed8e48,0.0038975500501692295,0.006666666828095913,14.508194208145142,True,,,1.0,f11ba7dc36434fd880a71e9d2bce3c84,2022-09-17_15-46-44,1663429604.0,14.508194208145142,32031.0,83e87206dee1,172.17.0.2,14.508194208145142,0.0,1.0,0.005759477615356445,"8_act1=elu,act2=softplus,batch_size=16,bi1=glorot_normal,bi2=constant,epochs=3,ki1=ones,ki2=truncated_normal,loss=poisson,lr=9.5709,optimizer=nadam,unit1=512",poisson,16.0,nadam,9.570901504142427,ones,truncated_normal,glorot_normal,constant,elu,softplus,3.0,512.0
e3461470,0.38307350873947144,0.3777777850627899,9.233542680740356,True,,,1.0,37ff2ff178134735a3487f3d07380d56,2022-09-17_15-46-59,1663429619.0,9.233542680740356,32704.0,83e87206dee1,172.17.0.2,9.233542680740356,0.0,1.0,0.005240678787231445,"9_act1=sigmoid,act2=softsign,batch_size=256,bi1=he_normal,bi2=glorot_uniform,epochs=3,ki1=he_normal,ki2=lecun_normal,loss=mean_squared_logarithmic_error,lr=9.3280,optimizer=adadelta,unit1=256",mean_squared_logarithmic_error,256.0,adadelta,9.327958701249342,he_normal,lecun_normal,he_normal,glorot_uniform,sigmoid,softsign,3.0,256.0
ef324e16,,,,,,,,09e6758f43f6461e93e6977be5fa6aae,2022-09-17_15-47-04,1663429624.0,,33290.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,rmsprop,0.664996545807964,ones,glorot_normal,truncated_normal,orthogonal,hard_sigmoid,elu,8.0,1024.0
