trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
e86eda58,0.23162584006786346,0.20666666328907013,10.68281888961792,True,,,1.0,af1bc158ead0492fa6c92190b1d96dc1,2022-09-17_17-05-34,1663434334.0,10.68281888961792,9686.0,83e87206dee1,172.17.0.2,10.68281888961792,0.0,1.0,0.006491184234619141,"1_act1=relu,act2=softsign,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softsign,3.0,512.0
eb48c13a,,,,,,,,a1ff737e2d7b4ecaa8296d3eaa4a8612,2022-09-17_17-05-39,1663434339.0,,10271.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,32.0,nadam,9.20953364077499,ones,ones,ones,orthogonal,softplus,selu,8.0,1024.0
f1e63bc6,0.0038975500501692295,0.006666666828095913,14.668535947799683,True,,,1.0,8c8dc18af29a42fca3fc73b951bc2fd4,2022-09-17_17-06-07,1663434367.0,14.668535947799683,10866.0,83e87206dee1,172.17.0.2,14.668535947799683,0.0,1.0,0.005305767059326172,"3_act1=sigmoid,act2=hard_sigmoid,batch_size=16,bi1=truncated_normal,bi2=zeros,epochs=4,ki1=constant,ki2=random_normal,loss=binary_crossentropy,lr=6.9261,optimizer=adamax,unit1=512",binary_crossentropy,16.0,adamax,6.926099491330823,constant,random_normal,truncated_normal,zeros,sigmoid,hard_sigmoid,4.0,512.0
f9a60abc,0.0038975500501692295,0.006666666828095913,16.44715189933777,True,,,1.0,a383c94712b94854a1e47b2a6e5b9f50,2022-09-17_17-06-28,1663434388.0,16.44715189933777,11512.0,83e87206dee1,172.17.0.2,16.44715189933777,0.0,1.0,0.005163431167602539,"4_act1=softplus,act2=exponential,batch_size=16,bi1=ones,bi2=glorot_uniform,epochs=6,ki1=lecun_uniform,ki2=ones,loss=poisson,lr=0.5859,optimizer=adam,unit1=256",poisson,16.0,adam,0.5859017294867354,lecun_uniform,ones,ones,glorot_uniform,softplus,exponential,6.0,256.0
059297fa,0.0038975500501692295,0.006666666828095913,11.388567686080933,True,,,1.0,f164fb624840457e84f10d290d779741,2022-09-17_17-06-45,1663434405.0,11.388567686080933,12150.0,83e87206dee1,172.17.0.2,11.388567686080933,0.0,1.0,0.006935596466064453,"5_act1=linear,act2=exponential,batch_size=32,bi1=ones,bi2=he_normal,epochs=4,ki1=zeros,ki2=truncated_normal,loss=binary_crossentropy,lr=5.3170,optimizer=adam,unit1=256",binary_crossentropy,32.0,adam,5.316978703820254,zeros,truncated_normal,ones,he_normal,linear,exponential,4.0,256.0
12b132de,0.009465479291975498,0.004444444552063942,9.533268213272095,True,,,1.0,ce6e8ba11e77445f8362d8cb14f8dc2c,2022-09-17_17-07-00,1663434420.0,9.533268213272095,12862.0,83e87206dee1,172.17.0.2,9.533268213272095,0.0,1.0,0.004922389984130859,"6_act1=selu,act2=softsign,batch_size=256,bi1=random_uniform,bi2=random_uniform,epochs=4,ki1=glorot_normal,ki2=zeros,loss=mean_absolute_error,lr=0.5634,optimizer=rmsprop,unit1=1024",mean_absolute_error,256.0,rmsprop,0.5633852502390319,glorot_normal,zeros,random_uniform,random_uniform,selu,softsign,4.0,1024.0
1c3a32e2,,,,,,,,0009004730b74a68a746dc71f2c4a47f,2022-09-17_17-07-05,1663434425.0,,13355.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adadelta,0.20655024879708297,orthogonal,constant,ones,constant,softmax,tanh,8.0,512.0
252baeda,0.03507795184850693,0.02666666731238365,10.806259870529175,True,,,1.0,0fa533bb5f514be988c9e9c921372cef,2022-09-17_17-07-30,1663434450.0,10.806259870529175,13907.0,83e87206dee1,172.17.0.2,10.806259870529175,0.0,1.0,0.006272315979003906,"8_act1=selu,act2=linear,batch_size=32,bi1=he_uniform,bi2=constant,epochs=4,ki1=truncated_normal,ki2=orthogonal,loss=mean_absolute_percentage_error,lr=0.5242,optimizer=adadelta,unit1=256",mean_absolute_percentage_error,32.0,adadelta,0.5241659395391111,truncated_normal,orthogonal,he_uniform,constant,selu,linear,4.0,256.0
2d8406e0,,,,,,,,9a1b35f1a81849269c34151a128d139c,2022-09-17_17-07-35,1663434455.0,,14527.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,512.0,adadelta,5.404987140168101,zeros,lecun_uniform,he_normal,he_uniform,relu,elu,8.0,256.0
370e10d4,0.04844098165631294,0.06666667014360428,11.311327934265137,True,,,1.0,84ca717764604fc1b1ec410cad3395ef,2022-09-17_17-08-00,1663434480.0,11.311327934265137,15064.0,83e87206dee1,172.17.0.2,11.311327934265137,0.0,1.0,0.004958391189575195,"10_act1=softsign,act2=softsign,batch_size=64,bi1=zeros,bi2=truncated_normal,epochs=4,ki1=random_uniform,ki2=constant,loss=poisson,lr=1.9074,optimizer=rmsprop,unit1=512",poisson,64.0,rmsprop,1.9074368025794397,random_uniform,constant,zeros,truncated_normal,softsign,softsign,4.0,512.0
3ece17ec,0.0038975500501692295,0.006666666828095913,10.580606460571289,True,,,1.0,a52747dacd35414dbc3814c0ec133b77,2022-09-17_17-08-16,1663434496.0,10.580606460571289,15651.0,83e87206dee1,172.17.0.2,10.580606460571289,0.0,1.0,0.005371809005737305,"11_act1=linear,act2=tanh,batch_size=512,bi1=glorot_normal,bi2=random_uniform,epochs=3,ki1=he_uniform,ki2=truncated_normal,loss=mean_squared_logarithmic_error,lr=3.2399,optimizer=rmsprop,unit1=256",mean_squared_logarithmic_error,512.0,rmsprop,3.239869316467163,he_uniform,truncated_normal,glorot_normal,random_uniform,linear,tanh,3.0,256.0
48f07832,0.49721604585647583,0.47999998927116394,8.498974800109863,True,,,1.0,eab1316831864b8090918f216433e984,2022-09-17_17-08-29,1663434509.0,8.498974800109863,16251.0,83e87206dee1,172.17.0.2,8.498974800109863,0.0,1.0,0.005650520324707031,"12_act1=softplus,act2=softmax,batch_size=512,bi1=random_uniform,bi2=he_uniform,epochs=4,ki1=he_normal,ki2=truncated_normal,loss=mean_squared_logarithmic_error,lr=4.6315,optimizer=adadelta,unit1=1024",mean_squared_logarithmic_error,512.0,adadelta,4.631505671174302,he_normal,truncated_normal,random_uniform,he_uniform,softplus,softmax,4.0,1024.0
527ac74a,0.005567928776144981,0.008888889104127884,9.264914274215698,True,,,1.0,b3f4f3399cf2421e8929574823b0b16e,2022-09-17_17-08-44,1663434524.0,9.264914274215698,16880.0,83e87206dee1,172.17.0.2,9.264914274215698,0.0,1.0,0.005947113037109375,"13_act1=linear,act2=softsign,batch_size=256,bi1=glorot_uniform,bi2=glorot_normal,epochs=6,ki1=ones,ki2=truncated_normal,loss=logcosh,lr=5.6257,optimizer=rmsprop,unit1=512",logcosh,256.0,rmsprop,5.625682499228696,ones,truncated_normal,glorot_uniform,glorot_normal,linear,softsign,6.0,512.0
5ad37586,0.34910914301872253,0.35777777433395386,11.398971557617188,True,,,1.0,bbbc77074bab4238af0488e5a7b3509f,2022-09-17_17-09-01,1663434541.0,11.398971557617188,17427.0,83e87206dee1,172.17.0.2,11.398971557617188,0.0,1.0,0.004303693771362305,"14_act1=linear,act2=exponential,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=8,ki1=lecun_normal,ki2=zeros,loss=hinge,lr=0.3722,optimizer=adagrad,unit1=256",hinge,64.0,adagrad,0.3721695836906594,lecun_normal,zeros,random_normal,glorot_uniform,linear,exponential,8.0,256.0
632c15a8,0.0038975500501692295,0.006666666828095913,8.508498668670654,True,,,1.0,a3d52e008bf9454a9385ee34061b50c1,2022-09-17_17-09-15,1663434555.0,8.508498668670654,18047.0,83e87206dee1,172.17.0.2,8.508498668670654,0.0,1.0,0.005681037902832031,"15_act1=linear,act2=exponential,batch_size=256,bi1=he_uniform,bi2=lecun_uniform,epochs=4,ki1=truncated_normal,ki2=glorot_uniform,loss=mean_absolute_error,lr=5.4489,optimizer=adam,unit1=256",mean_absolute_error,256.0,adam,5.448881093493867,truncated_normal,glorot_uniform,he_uniform,lecun_uniform,linear,exponential,4.0,256.0
6d4ea30c,0.34910914301872253,0.35777777433395386,15.647058248519897,True,,,1.0,731712eefd6748049ab193189b3f5ea6,2022-09-17_17-09-36,1663434576.0,15.647058248519897,18414.0,83e87206dee1,172.17.0.2,15.647058248519897,0.0,1.0,0.00591588020324707,"16_act1=linear,act2=sigmoid,batch_size=32,bi1=glorot_uniform,bi2=he_normal,epochs=8,ki1=he_normal,ki2=truncated_normal,loss=poisson,lr=1.4964,optimizer=adam,unit1=1024",poisson,32.0,adam,1.4964498967688968,he_normal,truncated_normal,glorot_uniform,he_normal,linear,sigmoid,8.0,1024.0
75a743d8,0.7449888586997986,0.7711111307144165,10.54899525642395,True,,,1.0,f55880b9456e442ba3e1b6ab1a8f2431,2022-09-17_17-09-52,1663434592.0,10.54899525642395,18897.0,83e87206dee1,172.17.0.2,10.54899525642395,0.0,1.0,0.005598306655883789,"17_act1=selu,act2=selu,batch_size=256,bi1=glorot_normal,bi2=lecun_normal,epochs=8,ki1=orthogonal,ki2=truncated_normal,loss=squared_hinge,lr=4.2114,optimizer=adadelta,unit1=256",squared_hinge,256.0,adadelta,4.211383449990625,orthogonal,truncated_normal,glorot_normal,lecun_normal,selu,selu,8.0,256.0
822c808c,0.0038975500501692295,0.006666666828095913,11.161795616149902,True,,,1.0,2be8270ac24a4cfebd1c60b8b905e25e,2022-09-17_17-10-08,1663434608.0,11.161795616149902,19539.0,83e87206dee1,172.17.0.2,11.161795616149902,0.0,1.0,0.004856586456298828,"18_act1=linear,act2=hard_sigmoid,batch_size=64,bi1=zeros,bi2=he_uniform,epochs=3,ki1=glorot_uniform,ki2=he_normal,loss=mean_squared_error,lr=1.2855,optimizer=rmsprop,unit1=1024",mean_squared_error,64.0,rmsprop,1.285533908198218,glorot_uniform,he_normal,zeros,he_uniform,linear,hard_sigmoid,3.0,1024.0
8bb64250,0.4738307297229767,0.4977777898311615,9.607205629348755,True,,,1.0,913c117cc9654242b0c3b0d42b203f26,2022-09-17_17-10-23,1663434623.0,9.607205629348755,20034.0,83e87206dee1,172.17.0.2,9.607205629348755,0.0,1.0,0.006256580352783203,"19_act1=softsign,act2=linear,batch_size=512,bi1=he_normal,bi2=glorot_normal,epochs=8,ki1=truncated_normal,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=0.7623,optimizer=sgd,unit1=256",mean_squared_logarithmic_error,512.0,sgd,0.7623278349590975,truncated_normal,glorot_uniform,he_normal,glorot_normal,softsign,linear,8.0,256.0
953fc13e,0.0038975500501692295,0.006666666828095913,9.262147188186646,True,,,1.0,19972414a86e4e95a68ae31f83168910,2022-09-17_17-10-37,1663434637.0,9.262147188186646,20666.0,83e87206dee1,172.17.0.2,9.262147188186646,0.0,1.0,0.00517582893371582,"20_act1=tanh,act2=linear,batch_size=512,bi1=ones,bi2=zeros,epochs=8,ki1=truncated_normal,ki2=ones,loss=binary_crossentropy,lr=0.3020,optimizer=adamax,unit1=256",binary_crossentropy,512.0,adamax,0.3020036094664457,truncated_normal,ones,ones,zeros,tanh,linear,8.0,256.0
9e317f76,,,,,,,,12018d40850543c69eeb2a6b063940ef,2022-09-17_17-10-42,1663434642.0,,21351.0,83e87206dee1,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,nadam,0.012065602471115856,truncated_normal,zeros,random_normal,orthogonal,linear,elu,6.0,256.0
a68a563e,0.4203786253929138,0.4333333373069763,11.67776608467102,True,,,1.0,24093b588e9b43eb87cb305e1d6348b3,2022-09-17_17-11-05,1663434665.0,11.67776608467102,21825.0,83e87206dee1,172.17.0.2,11.67776608467102,0.0,1.0,0.0052835941314697266,"22_act1=softsign,act2=linear,batch_size=512,bi1=truncated_normal,bi2=he_normal,epochs=8,ki1=glorot_uniform,ki2=constant,loss=categorical_hinge,lr=6.4679,optimizer=adagrad,unit1=512",categorical_hinge,512.0,adagrad,6.4678841835389,glorot_uniform,constant,truncated_normal,he_normal,softsign,linear,8.0,512.0
ad19375e,0.0038975500501692295,0.006666666828095913,11.26818561553955,True,,,1.0,1fe3b32ee31644e0985d160c7f37a23d,2022-09-17_17-11-22,1663434682.0,11.26818561553955,22374.0,83e87206dee1,172.17.0.2,11.26818561553955,0.0,1.0,0.005854606628417969,"23_act1=exponential,act2=hard_sigmoid,batch_size=128,bi1=glorot_uniform,bi2=zeros,epochs=8,ki1=lecun_uniform,ki2=zeros,loss=hinge,lr=1.5890,optimizer=sgd,unit1=1024",hinge,128.0,sgd,1.58897097298851,lecun_uniform,zeros,glorot_uniform,zeros,exponential,hard_sigmoid,8.0,1024.0
b73bd462,,,,,,,,ec747b2cf2fb4cf7b029482c293348e3,2022-09-17_17-11-27,1663434687.0,,22955.0,83e87206dee1,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,nadam,1.6382076400270422,he_normal,orthogonal,orthogonal,orthogonal,relu,softsign,8.0,512.0
c15e77ce,0.34910914301872253,0.35777777433395386,15.951754093170166,True,,,1.0,515c222730804f6d95089ef5f743a6c2,2022-09-17_17-11-55,1663434715.0,15.951754093170166,23297.0,83e87206dee1,172.17.0.2,15.951754093170166,0.0,1.0,0.00841665267944336,"25_act1=softmax,act2=elu,batch_size=32,bi1=random_normal,bi2=ones,epochs=8,ki1=glorot_uniform,ki2=random_normal,loss=categorical_crossentropy,lr=3.6038,optimizer=nadam,unit1=512",categorical_crossentropy,32.0,nadam,3.603824596035046,glorot_uniform,random_normal,random_normal,ones,softmax,elu,8.0,512.0
