trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
9c25e964,0.5200445652008057,0.5088889002799988,9.389296770095825,True,,,1.0,88071917fec74b08b3d14563f8e3faf8,2022-09-15_23-32-20,1663284740.0,9.389296770095825,29200.0,83e87206dee1,172.17.0.2,9.389296770095825,0.0,1.0,0.004712343215942383,"1_act1=relu,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=512",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
9f185378,0.34910914301872253,0.35777777433395386,11.3742835521698,True,,,1.0,b61cd9e0519a4d2e87f5538d198a8cf1,2022-09-15_23-32-37,1663284757.0,11.3742835521698,29411.0,83e87206dee1,172.17.0.2,11.3742835521698,0.0,1.0,0.0048601627349853516,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=256",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,256.0
a80211f4,,,,,,,,cc2c356742154eba97eaeca1c349295d,2022-09-15_23-32-42,1663284762.0,,29811.0,83e87206dee1,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,3.0,512.0
af5bc5da,0.0038975500501692295,0.006666666828095913,11.767009019851685,True,,,1.0,b019a0a22ba24cf9973253cbed48aa41,2022-09-15_23-33-07,1663284787.0,11.767009019851685,30163.0,83e87206dee1,172.17.0.2,11.767009019851685,0.0,1.0,0.004802703857421875,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=4,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=1024",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,4.0,1024.0
b71bc112,,,,,,,,dab7ef531bd843eaaf2e809f070f4a6b,2022-09-15_23-33-13,1663284793.0,,31848.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,3.0,256.0
c13e39f4,0.0038975500501692295,0.006666666828095913,8.900654077529907,True,,,1.0,b9fcba8ac28b48e3854f9cbaa336f9e3,2022-09-15_23-33-35,1663284815.0,8.900654077529907,32237.0,83e87206dee1,172.17.0.2,8.900654077529907,0.0,1.0,0.004735231399536133,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=4,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=512",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,4.0,512.0
c8fe0e4e,0.02672605775296688,0.024444444105029106,9.825485229492188,True,,,1.0,456ae93e7ae342d898f382c994a5d8d0,2022-09-15_23-33-49,1663284829.0,9.825485229492188,32635.0,83e87206dee1,172.17.0.2,9.825485229492188,0.0,1.0,0.004793882369995117,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,3.0,1024.0
d156f9fc,0.2288418710231781,0.20666666328907013,7.9675374031066895,True,,,1.0,643dfc768e444a5486ef80c8e9ad4bde,2022-09-15_23-34-03,1663284843.0,7.9675374031066895,33032.0,83e87206dee1,172.17.0.2,7.9675374031066895,0.0,1.0,0.005425691604614258,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=512",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,512.0
da48142e,0.0038975500501692295,0.006666666828095913,9.808266639709473,True,,,1.0,8485f294ab6849799d5ea4ea895e7f1b,2022-09-15_23-34-17,1663284857.0,9.808266639709473,33399.0,83e87206dee1,172.17.0.2,9.808266639709473,0.0,1.0,0.004804372787475586,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=4,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=256",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,4.0,256.0
e2077844,0.0027839643880724907,0.0,7.860902309417725,True,,,1.0,e768d6c0543c46d4ac39203c235a41d2,2022-09-15_23-34-31,1663284871.0,7.860902309417725,33860.0,83e87206dee1,172.17.0.2,7.860902309417725,0.0,1.0,0.004795551300048828,"10_act1=exponential,act2=softplus,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,epochs=4,ki1=lecun_uniform,ki2=random_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,4.0,256.0
