trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
4bdbc_00000,0.5289532542228699,0.5155555605888367,12.60106873512268,True,,,1.0,c5860c94d6a24cfd8ab68e88b1a6e6e3,2022-09-13_13-31-13,1663075873.0,12.60106873512268,32527.0,83e87206dee1,172.17.0.2,12.60106873512268,0.0,1.0,0.005361318588256836,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,relu,softmax,3.0,512.0
4bdbc_00001,,,,,,,,07c606df8872477aa98b24dcf0d2b496,2022-09-13_13-31-18,1663075878.0,,33468.0,83e87206dee1,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,nadam,4.701826456784058,he_uniform,lecun_uniform,he_uniform,orthogonal,softsign,tanh,7.0,1024.0
4bdbc_00002,0.34910914301872253,0.35777777433395386,15.01295781135559,True,,,1.0,27bd363ac2f04662a486d07e16af6350,2022-09-13_13-31-47,1663075907.0,15.01295781135559,34027.0,83e87206dee1,172.17.0.2,15.01295781135559,0.0,1.0,0.00601506233215332,"2_act1=linear,act2=selu,batch_size=32,bi1=lecun_uniform,bi2=glorot_normal,epochs=7,ki1=truncated_normal,ki2=random_uniform,loss=kullback_leibler_divergence,lr=7.1920,optimizer=adamax,unit1=512",kullback_leibler_divergence,32.0,adamax,7.192018063520861,truncated_normal,random_uniform,lecun_uniform,glorot_normal,linear,selu,7.0,512.0
4bdbc_00003,0.0038975500501692295,0.006666666828095913,10.291054010391235,True,,,1.0,ccc5940e87aa4165b0c2510a2bce07f2,2022-09-13_13-32-02,1663075922.0,10.291054010391235,34928.0,83e87206dee1,172.17.0.2,10.291054010391235,0.0,1.0,0.005540609359741211,"3_act1=softsign,act2=exponential,batch_size=64,bi1=lecun_normal,bi2=zeros,epochs=3,ki1=zeros,ki2=orthogonal,loss=mean_absolute_percentage_error,lr=0.7220,optimizer=adam,unit1=256",mean_absolute_percentage_error,64.0,adam,0.7219850175933495,zeros,orthogonal,lecun_normal,zeros,softsign,exponential,3.0,256.0
4bdbc_00004,0.397550106048584,0.3911111056804657,13.182732343673706,True,,,1.0,55d9669a76ff46f3ba1c57a388085ae0,2022-09-13_13-32-20,1663075940.0,13.182732343673706,35564.0,83e87206dee1,172.17.0.2,13.182732343673706,0.0,1.0,0.005031585693359375,"4_act1=selu,act2=hard_sigmoid,batch_size=128,bi1=ones,bi2=zeros,epochs=7,ki1=lecun_normal,ki2=lecun_uniform,loss=mean_squared_logarithmic_error,lr=7.6772,optimizer=adadelta,unit1=512",mean_squared_logarithmic_error,128.0,adadelta,7.677239112943916,lecun_normal,lecun_uniform,ones,zeros,selu,hard_sigmoid,7.0,512.0
4bdbc_00005,,,,,,,,ffa1cfc16a4540a9bd45c56bedabf34f,2022-09-13_13-32-25,1663075945.0,,36349.0,83e87206dee1,172.17.0.2,,,,,,squared_hinge,32.0,adadelta,8.734232507393367,ones,random_normal,truncated_normal,orthogonal,exponential,selu,5.0,512.0
4bdbc_00006,0.0038975500501692295,0.006666666828095913,10.581614971160889,True,,,1.0,b52c832487d74aeeac611689d808d667,2022-09-13_13-32-48,1663075968.0,10.581614971160889,36956.0,83e87206dee1,172.17.0.2,10.581614971160889,0.0,1.0,0.004630565643310547,"6_act1=selu,act2=exponential,batch_size=256,bi1=random_uniform,bi2=zeros,epochs=7,ki1=ones,ki2=lecun_uniform,loss=hinge,lr=3.8385,optimizer=adadelta,unit1=512",hinge,256.0,adadelta,3.8384721348308113,ones,lecun_uniform,random_uniform,zeros,selu,exponential,7.0,512.0
4bdbc_00007,0.3569042384624481,0.36666667461395264,14.023631811141968,True,,,1.0,b7607b30a1df4140baf15f3c31a0d613,2022-09-13_13-33-07,1663075987.0,14.023631811141968,37570.0,83e87206dee1,172.17.0.2,14.023631811141968,0.0,1.0,0.0052525997161865234,"7_act1=relu,act2=hard_sigmoid,batch_size=32,bi1=random_uniform,bi2=random_uniform,epochs=4,ki1=ones,ki2=orthogonal,loss=categorical_hinge,lr=3.7285,optimizer=adadelta,unit1=512",categorical_hinge,32.0,adadelta,3.7284869990407077,ones,orthogonal,random_uniform,random_uniform,relu,hard_sigmoid,4.0,512.0
4bdbc_00008,0.04565701633691788,0.03777777776122093,14.005512475967407,True,,,1.0,07576d1784924d8aae1451046e4e5550,2022-09-13_13-33-26,1663076006.0,14.005512475967407,38385.0,83e87206dee1,172.17.0.2,14.005512475967407,0.0,1.0,0.00522923469543457,"8_act1=tanh,act2=relu,batch_size=256,bi1=random_normal,bi2=ones,epochs=3,ki1=orthogonal,ki2=glorot_normal,loss=kullback_leibler_divergence,lr=5.9292,optimizer=nadam,unit1=1024",kullback_leibler_divergence,256.0,nadam,5.929184405399419,orthogonal,glorot_normal,random_normal,ones,tanh,relu,3.0,1024.0
4bdbc_00009,0.047327395528554916,0.06222222372889519,13.41934084892273,True,,,1.0,dc01a5cdd0a0438c9afeff2b61441704,2022-09-13_13-33-44,1663076024.0,13.41934084892273,39164.0,83e87206dee1,172.17.0.2,13.41934084892273,0.0,1.0,0.0051691532135009766,"9_act1=sigmoid,act2=softplus,batch_size=16,bi1=zeros,bi2=lecun_uniform,epochs=3,ki1=random_uniform,ki2=random_uniform,loss=categorical_crossentropy,lr=2.5813,optimizer=adadelta,unit1=1024",categorical_crossentropy,16.0,adadelta,2.581335068877843,random_uniform,random_uniform,zeros,lecun_uniform,sigmoid,softplus,3.0,1024.0
